date,y_test,y_pred
2020-09-17,1117.9000244140625,1153.1030897895719
2020-09-18,1098.0,1093.889799470773
2020-09-21,1088.5,1115.256082651984
2020-09-22,1060.375,1070.8030910396042
2020-09-23,1072.9749755859375,1072.10647095657
2020-09-24,1056.5999755859375,1075.5173358350135
2020-09-25,1064.9000244140625,1031.6870089799975
2020-09-28,1054.2249755859375,1056.3533865501845
2020-09-29,1087.9749755859375,1076.7826395304548
2020-09-30,1095.0,1128.5722330459039
2020-10-01,1134.0,1118.7817438535487
2020-10-05,1124.5,1146.4631413463685
2020-10-06,1084.824951171875,1097.099573753464
2020-10-07,1092.949951171875,1075.4481709800232
2020-10-08,1074.8499755859375,1080.1516666927919
2020-10-09,1072.25,1058.8868832312537
2020-10-12,1067.7750244140625,1053.712450893063
2020-10-13,1072.5,1071.1854278514336
2020-10-14,1077.5,1100.570688537843
2020-10-15,1056.5,1103.0305550714156
2020-10-16,1066.800048828125,1060.287551688302
2020-10-19,1062.800048828125,1083.0595702202831
2020-10-20,1045.5,1056.7242845069838
2020-10-21,1040.5,1041.988505380653
2020-10-22,1085.9000244140625,1049.28943102843
2020-10-23,1098.0,1106.4069123317374
2020-10-26,1098.9000244140625,1093.6455240371652
2020-10-27,1220.2249755859375,1076.2731025344306
2020-10-28,1227.7750244140625,1263.7966671538447
2020-10-29,1179.300048828125,1200.587588895149
2020-10-30,1188.449951171875,1191.4070587789913
2020-11-02,1217.9749755859375,1162.698562465664
2020-11-03,1183.5999755859375,1183.6311953337809
2020-11-04,1197.5,1183.8814235314987
2020-11-05,1224.5,1199.6081161463608
2020-11-06,1207.5000000000002,1221.6087284853354
2020-11-09,1183.949951171875,1230.2614517859245
2020-11-10,1140.0,1167.344295148869
2020-11-11,1071.9000244140625,1066.365409587779
2020-11-12,1049.925048828125,1051.4222162110227
2020-11-13,1058.5,1081.675852121036
2020-11-14,1049.949951171875,1072.2896517698455
2020-11-17,1060.0,1090.6349564641864
2020-11-18,1076.0,1117.4666487810427
2020-11-19,1058.375,1124.0631136296545
2020-11-20,1080.0,1073.831965424515
2020-11-23,1139.4749755859375,1113.6277892056175
2020-11-24,1143.7750244140625,1151.9398673073997
2020-11-25,1123.5,1138.1379584792016
2020-11-26,1078.4749755859375,1072.354139106255
2020-11-27,1137.5,1097.5431995827344
2020-12-01,1148.5,1161.1538839649422
2020-12-02,1139.5000000000002,1163.895857890347
2020-12-03,1145.0,1161.038917929098
2020-12-04,1131.800048828125,1159.3890483321172
2020-12-07,1125.125,1162.2697840393098
2020-12-08,1139.0250244140625,1130.8253103239906
2020-12-09,1137.5,1137.8997000503316
2020-12-10,1123.0,1128.9809919289175
2020-12-11,1129.324951171875,1116.7076408921973
2020-12-14,1131.449951171875,1111.6199309685976
2020-12-15,1141.7249755859375,1127.3250479018768
2020-12-16,1135.2249755859375,1132.8457320191883
2020-12-17,1126.824951171875,1129.4518453376538
2020-12-18,1123.0,1097.240463794402
2020-12-21,1118.375,1147.4811593268157
2020-12-22,1115.0,1123.515150805131
2020-12-23,1115.0,1112.5927630239078
2020-12-24,1093.5,1091.2741935235438
2020-12-28,1094.5,1101.4435857825886
2020-12-29,1090.0,1117.3081403541544
2020-12-30,1096.5,1103.5324822689574
2020-12-31,1100.2750244140625,1108.1895428913547
2021-01-01,1099.0,1115.6086087903925
2021-01-04,1094.8499755859375,1102.6988010867142
2021-01-05,1090.125,1094.6317610309643
2021-01-06,1092.7750244140625,1104.8045609894643
2021-01-07,1084.0,1089.1346776452594
2021-01-08,1074.5,1060.4990379362878
2021-01-11,1074.050048828125,1082.7184303832023
2021-01-12,1082.625,1069.9799058533813
2021-01-13,1073.2750244140625,1075.7747241911088
2021-01-14,1084.0,1059.6945200994946
2021-01-15,1087.425048828125,1091.6795343963222
2021-01-18,1071.0,1068.5563050405367
2021-01-19,1073.5,1084.2859262886368
2021-01-20,1065.0,1074.0720161324527
2021-01-21,1059.199951171875,1065.2524413023464
2021-01-22,1032.5,1045.4911887152161
2021-01-25,1023.0,1034.3195619230864
2021-01-27,986.0,1001.8817098577722
2021-01-28,969.7000122070312,989.65231220525
2021-01-29,967.0,963.0650938894627
2021-02-01,953.9749755859375,958.3372051207086
2021-02-02,959.9249877929689,966.593429951567
2021-02-03,1025.5,971.3870749067478
2021-02-04,1028.824951171875,1072.2577029032589
2021-02-05,1018.9999999999999,1026.5301731091824
2021-02-08,999.5,995.6442617934472
2021-02-09,995.8250122070312,1000.1974276431038
2021-02-10,999.4749755859376,1012.2831880562675
2021-02-11,987.5,990.5658878524702
2021-02-12,977.4000244140624,984.5151996186693
2021-02-15,972.5,973.9686498076651
2021-02-16,953.9000244140624,981.1331765247386
2021-02-17,950.25,975.6568960459995
2021-02-18,955.5000000000001,960.7672498049305
2021-02-19,932.8499755859376,950.532115913051
2021-02-22,925.0,945.9231760134273
2021-02-23,916.125,926.5168407918744
2021-02-24,941.5000000000001,914.873870398205
2021-02-25,939.375,957.1895609488932
2021-02-26,937.4749755859375,939.7720936755068
2021-03-01,962.5,938.8712743414112
2021-03-02,964.5000000000001,983.627440506387
2021-03-03,986.3250122070312,981.0136540740572
2021-03-04,975.0,1007.4965871882752
2021-03-05,965.0,972.3285599512203
2021-03-08,973.5000000000001,975.1356832440272
2021-03-09,981.9999999999999,978.8550120334082
2021-03-10,973.75,970.6077644492709
2021-03-12,981.4249877929688,962.7131947687701
2021-03-15,977.0999755859375,972.4059495348802
2021-03-16,963.2750244140624,963.6130944835692
2021-03-17,963.0,960.0953013886268
2021-03-18,955.6500244140625,951.1114854467029
2021-03-19,929.5,941.543536918931
2021-03-22,947.3499755859376,923.5170317442415
2021-03-23,921.2750244140625,924.2847468154979
2021-03-24,923.9249877929686,926.6377938062468
2021-03-25,939.0,929.5240347646775
2021-03-26,932.6749877929686,940.3929763846639
2021-03-30,972.0,942.615021274911
2021-03-31,959.9999999999999,964.2760574547584
2021-04-01,955.3499755859376,957.1704820664212
2021-04-05,946.4749755859376,958.678091468889
2021-04-06,976.1749877929689,948.4592782354588
2021-04-07,1019.0499877929689,984.2005039824106
2021-04-08,1057.5,1027.8917086283702
2021-04-09,1055.0,1041.5713637169185
2021-04-12,1106.925048828125,1065.6360814898844
2021-04-13,1104.5999755859375,1116.0230030084465
2021-04-15,1095.0,1087.4888064239954
2021-04-16,1081.0,1043.0008088611526
2021-04-19,1109.5,1083.2177275192907
2021-04-20,1104.5,1101.907376622617
2021-04-22,1099.0,1079.4120860044957
2021-04-23,1065.5,1060.652793520514
2021-04-26,1072.5,1060.4313331686747
2021-04-27,1070.0,1078.7818308355081
2021-04-28,1056.75,1067.7741176534048
2021-04-29,1042.5,1032.5429354951495
2021-04-30,1063.0,1053.6719798647387
2021-05-03,1073.5,1079.793887370867
2021-05-04,1064.0,1063.9152906443162
2021-05-05,1067.5,1057.6586581006188
2021-05-06,1064.0,1087.6079867700983
2021-05-07,1058.8499755859375,1079.6703799540317
2021-05-10,1058.0250244140625,1038.554701587816
2021-05-11,1086.9000244140625,1054.0082946817386
2021-05-12,1095.5250244140625,1108.3354159493526
2021-05-14,1085.0,1085.9468117750537
2021-05-17,1119.5,1085.9461999869477
2021-05-18,1098.625,1127.590845312553
2021-05-19,1107.949951171875,1101.1253398997296
2021-05-20,1128.9749755859375,1108.2132041667458
2021-05-21,1125.5,1110.373382582235
2021-05-24,1134.0,1119.039073514609
2021-05-25,1139.449951171875,1132.2153941180686
2021-05-26,1129.175048828125,1114.4681264534215
2021-05-27,1154.0250244140625,1124.3420607805278
2021-05-28,1142.050048828125,1110.7195120002948
2021-05-31,1042.199951171875,1032.3673109779206
2021-06-01,1057.75,1042.080677804722
2021-06-02,1067.0999755859375,1053.9919661801216
2021-06-03,1057.0999755859375,1067.0804389936707
2021-06-04,1060.0,1055.6924086281717
2021-06-07,1030.0,1052.692775460454
2021-06-08,1029.0,1058.6878485813097
2021-06-09,1029.4000244140625,1051.4530393098576
2021-06-10,1031.5,1036.029399865963
2021-06-11,1030.7249755859375,1035.87024524311
2021-06-14,1049.800048828125,1040.704699224254
2021-06-15,1057.25,1067.617201917268
2021-06-16,1035.5250244140625,1050.097936632943
2021-06-17,1031.6500244140625,1037.3315177648913
2021-06-18,1017.3250122070311,1033.2821657938537
2021-06-21,1028.9749755859375,1015.3145737370779
2021-06-22,1013.5250244140624,1019.6846391670049
2021-06-23,1014.9000244140623,1014.8040440470039
2021-06-24,1007.9000244140624,1020.860847224895
2021-06-25,1013.9999999999999,1017.3027180167641
2021-06-28,1010.5999755859375,1025.1717107965299
2021-06-29,1019.9999999999999,1024.4650572517037
2021-06-30,1017.6749877929686,1021.3767186888819
2021-07-01,1017.4500122070312,1020.8920256275316
2021-07-02,1016.8250122070312,1019.2963374001222
2021-07-05,1024.5,1013.9680759672023
2021-07-06,1053.5,1028.7004633905801
2021-07-07,1063.5250244140625,1060.5357202326672
2021-07-08,1070.5250244140625,1064.8638531096494
2021-07-09,1062.625,1059.4463859193907
2021-07-12,1060.0,1057.6067866837957
2021-07-13,1059.550048828125,1067.9149423989913
2021-07-14,1073.5,1044.545486443785
2021-07-15,1077.0,1061.101981806795
2021-07-16,1057.4749755859375,1038.3504547550233
2021-07-19,1066.0,1049.1701899868478
2021-07-20,1065.0,1073.6265732936201
2021-07-22,1092.875,1060.0905159658853
2021-07-23,1105.0,1098.7834325736023
2021-07-26,1119.175048828125,1100.3066806921822
2021-07-27,1122.0,1113.0251767465475
2021-07-28,1115.5,1131.3157800540237
2021-07-29,1093.7750244140625,1090.8466330431409
2021-07-30,1079.5,1066.6615434989537
2021-08-02,1060.7249755859375,1042.8807992499799
2021-08-03,1058.4749755859375,1046.6425472659457
2021-08-04,1053.5250244140625,1042.5255153520186
2021-08-05,1121.2499999999998,1061.0010933927272
2021-08-06,1089.9000244140625,1107.9443547291132
2021-08-09,1160.824951171875,1115.3916707625406
2021-08-10,1209.25,1199.5955356664583
2021-08-11,1216.574951171875,1233.0523543952625
2021-08-12,1204.25,1229.3236756887368
2021-08-13,1201.5,1212.390914452738
2021-08-16,1213.2750244140625,1196.3401812837474
2021-08-17,1240.699951171875,1230.904003986525
2021-08-18,1260.824951171875,1240.423978584509
2021-08-20,1274.0,1227.5841902177692
2021-08-23,1294.3499755859375,1282.3120057990834
2021-08-24,1287.199951171875,1311.3194054179041
2021-08-25,1279.5,1275.047636626826
2021-08-26,1272.5,1248.5048334830535
2021-08-27,1291.5,1254.1709406991724
2021-08-30,1252.5,1224.3135660084647
2021-08-31,1332.324951171875,1218.6402375925431
2021-09-01,1320.8499755859375,1309.05483714747
2021-09-02,1266.550048828125,1303.4407796060113
2021-09-03,1277.0,1254.8384242278523
2021-09-06,1286.9499511718748,1291.1992165494669
2021-09-07,1257.574951171875,1274.7047983462978
2021-09-08,1274.4499511718748,1259.9833508782767
2021-09-09,1271.3499755859375,1258.7624219865068
2021-09-13,1312.0,1257.956887272588
2021-09-14,1338.2249755859375,1302.0746337931434
2021-09-15,1383.550048828125,1327.8921536538255
2021-09-16,1323.824951171875,1335.2927140496656
2021-09-17,1300.0,1317.0966408187453
2021-09-20,1260.425048828125,1266.5189135814232
2021-09-21,1220.9749755859375,1228.9090306986118
2021-09-22,1229.199951171875,1204.7067831287272
2021-09-23,1241.4000244140625,1204.7980299484552
2021-09-24,1256.949951171875,1281.7332905659055
2021-09-27,1205.699951171875,1285.8179208444121
2021-09-28,1193.050048828125,1260.1373144647446
2021-09-29,1204.1750488281252,1258.9997973830218
2021-09-30,1217.5,1250.4236174101563
2021-10-01,1218.550048828125,1228.2255007600913
2021-10-04,1226.0,1249.0306492418292
2021-10-05,1219.5,1240.4446046972
2021-10-06,1183.6500244140625,1213.5528777634338
2021-10-07,1193.300048828125,1180.4908379422745
2021-10-08,1190.7750244140625,1234.71396186721
2021-10-11,1183.5250244140625,1194.5939764946393
2021-10-12,1187.25,1235.0760671188054
2021-10-13,1183.1249999999998,1234.5502513915972
2021-10-14,1221.9749755859375,1222.9781220495563
2021-10-18,1228.699951171875,1256.6262871328006
2021-10-19,1223.875,1209.0927547636368
2021-10-20,1198.699951171875,1172.1162827207743
2021-10-21,1187.074951171875,1175.1702555936677
2021-10-22,1153.2249755859375,1159.8739478765187
2021-10-25,1141.125,1140.937187771564
2021-10-26,1134.449951171875,1103.8461022219437
2021-10-27,1131.7249755859375,1124.9692560501933
2021-10-28,1096.875,1152.126782777255
2021-10-29,1085.2249755859375,1111.3165168880719
2021-11-01,1100.0,1143.6946895289962
2021-11-02,1069.2750244140625,1116.0119012505922
2021-11-03,1070.375,1101.7234235205033
2021-11-04,1071.4749755859375,1095.1938616828693
2021-11-08,1082.25,1120.960008435557
2021-11-09,1097.9749755859375,1146.0710251616026
2021-11-10,1116.5,1131.8694048539896
2021-11-11,1115.574951171875,1144.699794152761
2021-11-12,1116.6500244140625,1146.4714400017385
2021-11-15,1128.4000244140625,1167.4453804833902
2021-11-16,1107.449951171875,1137.7643170282524
2021-11-17,1072.449951171875,1097.9652980179717
2021-11-18,1049.449951171875,1059.2719155194147
2021-11-22,1052.0999755859375,1048.3560838375097
2021-11-23,1055.699951171875,1044.4975761543747
2021-11-24,1050.0,1058.2279946249166
2021-11-25,1068.75,1057.5382784631468
2021-11-26,1042.5,1044.6331831470225
2021-11-29,1071.0999755859375,1018.9375408681212
2021-11-30,1078.0999755859375,1099.9546768604944
2021-12-01,1072.5,1074.8065159757334
2021-12-02,1050.324951171875,1045.2242393545207
2021-12-03,1034.699951171875,1052.759368505326
2021-12-06,1024.375,1037.1148885259906
2021-12-07,1016.9000244140625,1027.8803126775529
2021-12-08,1031.0,1026.6325400875976
2021-12-09,1022.5250244140624,1050.971158262031
2021-12-10,1042.5999755859375,1031.6274823271171
2021-12-13,1029.1500244140625,1055.092792634818
2021-12-14,1018.0999755859377,1034.7892336318916
2021-12-15,1026.25,1026.856934913249
2021-12-16,1010.5499877929688,1019.3665727165072
2021-12-17,1001.0999755859377,992.260157849847
2021-12-20,999.375,1008.5668274994252
2021-12-21,1018.0,997.7486224100277
2021-12-22,1016.9500122070312,1009.7850710826821
2021-12-23,1032.2750244140625,1025.980153969486
2021-12-24,1025.125,1027.6383192378626
2021-12-27,1024.550048828125,1031.5000400494569
2021-12-28,1049.5,1042.1499213081195
2021-12-29,1065.5,1051.7070414335958
2021-12-30,1099.5000000000002,1056.5869729879228
2021-12-31,1096.050048828125,1096.5610505195973
2022-01-03,1094.1249999999998,1080.182067834909
2022-01-04,1103.7249755859375,1086.044105256972
2022-01-05,1104.0250244140625,1093.3932023563186
2022-01-06,1095.0,1073.7797723978777
2022-01-07,1111.0,1078.2511572915096
2022-01-10,1124.4000244140625,1104.928527620584
2022-01-11,1075.949951171875,1079.6382505428105
2022-01-12,1067.1500244140625,1056.0989396315229
2022-01-13,1066.3499755859375,1050.7083103143116
2022-01-14,1068.949951171875,1071.1589622681017
2022-01-17,1078.5,1068.8506295302054
2022-01-18,1075.0,1076.454607210902
2022-01-19,1082.0,1064.637845421483
2022-01-20,1081.1500244140625,1106.6977495703118
2022-01-21,1076.550048828125,1073.5741029250091
2022-01-24,1059.800048828125,1066.8484667963612
2022-01-25,1050.25,1054.318791721584
2022-01-27,1045.1500244140625,1056.2660447189207
2022-01-28,1023.3499755859377,1025.8733931737793
2022-01-31,1039.050048828125,1027.218392825021
2022-02-01,1042.050048828125,1049.1988639286274
2022-02-02,1058.1500244140625,1060.8116894245711
2022-02-03,1066.1500244140625,1079.860390923953
2022-02-04,1060.0,1063.6797856799544
2022-02-07,1041.699951171875,1064.5985565931555
2022-02-08,1023.7999877929688,1039.8341848752323
2022-02-09,1025.050048828125,996.6007510452678
2022-02-10,1024.3499755859375,1017.7018113226492
2022-02-11,1004.2999877929688,996.9582474730752
2022-02-15,1002.0,1002.3803946349295
2022-02-16,1001.4500122070311,1030.696430612113
2022-02-17,998.9999999999999,1012.6478528638007
2022-02-18,985.2999877929689,998.9592683771924
2022-02-21,983.5,1009.590133825584
2022-02-22,973.4500122070311,987.2271688603598
2022-02-23,977.9500122070314,990.1488589710145
2022-02-24,955.4500122070312,971.5534541981518
2022-02-25,975.5000000000001,946.7174578875694
2022-02-28,986.2500000000001,994.7340110836908
2022-03-02,986.0000000000001,1008.5937385336462
2022-03-03,996.8499755859376,1009.9154722210418
2022-03-04,970.5999755859376,1009.8427897280012
2022-03-07,984.0,972.9394446818205
2022-03-08,1020.1500244140623,995.031456632335
2022-03-09,1023.25,1003.7012389619073
2022-03-10,1022.4999999999999,996.9910803247947
2022-03-11,1023.4000244140623,1000.7776386428441
2022-03-14,1036.5999755859375,1021.1592408838837
2022-03-15,1029.199951171875,1014.9433716311811
2022-03-16,1008.0,993.6960279470085
2022-03-17,1037.5999755859375,1002.8154787268563
2022-03-21,1042.1500244140625,1039.8006444182797
2022-03-22,1013.1500244140625,1013.1910348522608
2022-03-23,1010.3499755859376,1001.1370008341461
2022-03-24,1017.5,997.484039812677
2022-03-25,1035.0,1037.6499283539756
2022-03-28,1025.3499755859375,999.4084349976796
2022-03-29,1062.9000244140625,980.2734486847135
2022-03-30,1080.800048828125,1085.5735480427834
2022-03-31,1089.0,1102.2633328423913
2022-04-01,1061.8499755859375,1079.5700299415576
2022-04-04,1046.699951171875,1016.1714604809091
2022-04-05,1044.75,1023.9542537456877
2022-04-06,1041.300048828125,1037.4039311028869
2022-04-07,1032.1500244140625,1004.1706624372688
2022-04-08,1033.0,982.1680140034604
2022-04-11,1048.0,1050.9713184819916
2022-04-12,1051.0,1055.0233133391955
2022-04-13,1051.0,1034.596555566284
2022-04-18,1048.0,1037.4638874277741
2022-04-19,1024.9000244140625,1060.3280318713935
2022-04-20,1033.5,1026.3244700502466
2022-04-21,1039.0,1025.0406455211478
2022-04-22,1033.4000244140625,1017.175389216893
2022-04-25,1027.0,1029.846557401203
2022-04-26,1017.75,1017.0252981395544
2022-04-27,1007.6500244140625,1049.9495802119948
2022-04-28,1030.75,1043.6319519305325
2022-04-29,1035.1500244140625,1055.429732015138
2022-05-04,1035.300048828125,1025.242508457886
2022-05-05,1007.5999755859376,1032.6846059691486
2022-05-06,1003.0999755859376,1035.6481031536987
2022-05-09,1005.0000000000001,1039.2008145259756
2022-05-10,1004.75,1021.4181202001123
2022-05-11,974.8499755859376,976.6344860823804
2022-05-12,965.8499755859376,989.6641069155997
2022-05-13,984.2500000000001,997.9460151589329
2022-05-16,991.0499877929689,1044.8451275612317
2022-05-17,995.9500122070312,1034.1889188703424
2022-05-18,996.5999755859376,1012.9822752777001
2022-05-19,985.0999755859376,1042.9242632794555
2022-05-20,991.6500244140624,1038.367446972915
2022-05-23,1005.0000000000001,1016.9771479379027
2022-05-24,976.25,973.3344237894515
2022-05-25,965.1500244140624,974.3613987964792
2022-05-26,937.0,950.5708258659544
2022-05-27,927.4500122070312,938.6019900369577
2022-05-30,909.2499999999999,953.4364889475402
2022-05-31,923.2999877929688,918.9237013064625
2022-06-01,905.9999999999999,930.9229177169652
2022-06-02,886.9000244140625,925.8506687239262
2022-06-03,886.9999999999999,897.5251705033356
2022-06-06,873.0,898.4543745985891
2022-06-07,868.5000000000001,886.2808439738671
2022-06-08,875.2999877929688,860.1639250471978
2022-06-09,872.2500000000001,883.8467236682234
2022-06-10,868.0,907.445639778339
2022-06-13,866.7000122070312,887.5273643330529
2022-06-14,870.5,902.699980915211
2022-06-15,880.7499999999999,890.0867290909738
2022-06-16,884.6500244140625,881.0238377251433
2022-06-17,870.7000122070312,881.2655245475624
2022-06-20,879.0499877929688,895.8032843068472
2022-06-21,897.9500122070312,904.1848130908833
2022-06-22,892.7000122070312,918.7765463385376
2022-06-23,903.0,874.9358923457013
2022-06-24,904.7999877929688,895.7007595372272
2022-06-27,916.7999877929689,902.8591363414035
2022-06-28,915.9999999999999,932.5049769225893
2022-06-29,905.5000000000001,893.0324134079922
2022-06-30,913.2000122070312,884.6289701790346
2022-07-01,914.0,883.6305349543696
2022-07-04,925.0999755859376,901.9956825023529
2022-07-05,928.75,906.7146807585771
2022-07-06,947.5999755859375,918.9950650128445
2022-07-07,962.9999999999999,950.2400817117186
2022-07-08,989.4500122070312,955.6433198340317
2022-07-11,988.6500244140625,961.9642412602785
2022-07-12,986.0,977.1957561188563
2022-07-13,980.7000122070312,934.6599365029522
2022-07-14,1009.8499755859376,937.175975291566
2022-07-15,995.5000000000001,930.6679261142402
2022-07-18,1000.7999877929688,944.4814022798109
2022-07-19,1017.0999755859376,951.6686615848181
2022-07-20,1024.0999755859375,997.2621642902401
2022-07-21,1019.8499755859376,993.4448612675923
2022-07-22,1011.0,987.8491457569255
2022-07-25,985.0,969.8169084193423
2022-07-26,987.2499999999999,955.1405162850501
2022-07-27,990.4500122070314,957.6297581872196
2022-07-28,998.4999999999999,953.3699091464218
2022-07-29,1009.25,973.0266813045225
2022-08-01,1016.0000000000001,1013.0110480250504
2022-08-02,999.7999877929688,1037.184766413355
2022-08-03,994.4999999999999,1034.6023037519208
2022-08-04,1027.4000244140625,1004.0253046665158
2022-08-05,1033.5,1047.4953486362406
2022-08-08,1025.449951171875,1014.9614377733652
2022-08-10,1012.0999755859376,1003.1143181720372
2022-08-11,1021.4000244140624,1000.2916147082522
2022-08-12,994.0,1055.03805057653
2022-08-16,933.9999999999999,944.6249130486576
2022-08-17,932.4999999999999,921.695478390289
2022-08-18,926.4000244140624,947.173955617195
2022-08-19,930.0,974.8484720630274
2022-08-22,919.0,959.5572579823855
2022-08-23,925.0999755859377,910.8606603110239
2022-08-24,925.5000000000001,946.2025546687407
2022-08-25,932.9500122070314,944.7147527766359
2022-08-26,920.0,935.4954310166639
2022-08-29,911.2999877929689,930.9733082528445
2022-08-30,915.0999755859375,925.394182518357
2022-09-01,908.9500122070311,933.2670814662122
2022-09-02,902.0000000000001,905.8450155307629
2022-09-05,893.5000000000001,897.1611341687228
2022-09-06,890.0,911.0523061270725
2022-09-07,889.5999755859375,918.7334448057978
2022-09-08,883.5999755859375,908.0761518546708
2022-09-09,900.8499755859376,878.9604135016212
2022-09-12,884.2999877929688,901.2206256726782
2022-09-13,901.0999755859377,890.1237671041256
2022-09-14,890.0,912.4843553354798
2022-09-15,890.9500122070311,883.0411838035549
2022-09-16,877.7999877929688,883.0516124904177
2022-09-19,867.0000000000001,872.0069603704573
2022-09-20,875.0,859.843442780466
2022-09-21,883.3499755859374,889.012528279595
2022-09-22,880.1500244140626,878.6043631948681
2022-09-23,883.1500244140626,899.782956247905
2022-09-26,899.9500122070312,887.7535828076425
2022-09-27,907.1500244140624,914.8018982805826
2022-09-28,917.0,909.4452444753829
2022-09-29,912.4000244140624,892.6935383537976
2022-09-30,916.2000122070312,906.4545765720671
2022-10-03,937.4500122070314,919.7909509024267
2022-10-04,944.9500122070312,925.4536917712458
2022-10-06,938.0499877929689,924.6942073006772
2022-10-07,920.5999755859376,916.3488214678704
2022-10-10,918.5999755859376,917.8325913398216
2022-10-11,916.4000244140624,912.7323875701638
2022-10-12,898.1500244140624,897.1350313420787
2022-10-13,900.6500244140626,887.0857561331527
2022-10-14,903.0499877929686,888.4372327931287
2022-10-17,899.2000122070312,891.5776392849598
2022-10-18,900.0,896.839740397201
2022-10-19,900.9000244140624,905.1756476582724
2022-10-20,909.8499755859376,904.8370079038976
2022-10-21,912.0499877929689,919.7985947899257
2022-10-24,908.9000244140625,910.5439091679418
2022-10-25,938.2999877929686,900.0403999283942
2022-10-27,937.9999999999999,951.8243063747366
2022-10-28,930.0,925.0352433255113
2022-10-31,911.9500122070314,903.104095973646
2022-11-01,935.7999877929686,903.210339163151
2022-11-02,949.9999999999999,945.550190980339
2022-11-03,926.0499877929688,936.6985427588339
2022-11-04,913.5999755859377,912.8756630506535
2022-11-07,906.8499755859376,928.0195522012596
2022-11-09,910.0,978.6814315244761
2022-11-10,898.0499877929689,902.1611075668931
2022-11-11,902.4999999999999,877.064589493626
2022-11-14,875.3499755859375,886.1921885092374
2022-11-15,876.4000244140625,904.9214955687788
2022-11-16,877.75,896.0317191618037
2022-11-17,880.5499877929689,902.3350403928836
2022-11-18,869.5999755859375,896.5239200461436
2022-11-21,882.0,908.1987441749126
2022-11-22,869.2999877929686,911.1907854413678
2022-11-23,873.0999755859376,885.6894148028332
2022-11-24,861.75,885.3134504529897
2022-11-25,879.0,883.2344818143173
2022-11-28,880.2000122070314,867.0272763560296
2022-11-29,878.3499755859375,898.4506468938886
2022-11-30,875.6500244140625,887.9663813026626
2022-12-01,872.5999755859375,895.5340686692278
2022-12-02,874.5999755859375,878.0282478843859
2022-12-05,873.2499999999999,890.5757123736585
2022-12-06,867.9500122070314,864.468134447395
2022-12-07,862.0999755859376,864.5058195213564
2022-12-08,860.0,856.8355474425877
2022-12-09,863.9000244140625,856.4336318024663
2022-12-12,870.1500244140626,866.4941500978538
2022-12-13,864.7000122070312,866.4760534055661
2022-12-14,865.5999755859375,866.3502879375367
2022-12-15,873.8499755859374,875.8348248754496
