date,y_test,y_pred
2021-05-11,1086.9000244140625,1052.178161617366
2021-05-12,1095.5250244140625,1099.7709945801353
2021-05-14,1085.0,1079.0938655575683
2021-05-17,1119.5,1083.3215016630622
2021-05-18,1098.625,1123.0660166093255
2021-05-19,1107.949951171875,1103.188110484982
2021-05-20,1128.9749755859375,1108.584077245237
2021-05-21,1125.5,1106.5358318169353
2021-05-24,1134.0,1105.812717536795
2021-05-25,1139.449951171875,1129.6116715964345
2021-05-26,1129.175048828125,1108.6917281563663
2021-05-27,1154.0250244140625,1114.9646591384476
2021-05-28,1142.050048828125,1115.7182513024918
2021-05-31,1042.199951171875,1027.7540145916018
2021-06-01,1057.75,1041.7732560226523
2021-06-02,1067.0999755859375,1054.7356479274454
2021-06-03,1057.0999755859375,1063.9387771744564
2021-06-04,1060.0,1061.8615665211007
2021-06-07,1030.0,1052.9055757244505
2021-06-08,1029.0,1058.367094459952
2021-06-09,1029.4000244140625,1062.4540980639124
2021-06-10,1031.5,1043.3523730052075
2021-06-11,1030.7249755859375,1031.141488779911
2021-06-14,1049.800048828125,1034.575287714655
2021-06-15,1057.25,1065.3678086759278
2021-06-16,1035.5250244140625,1046.7925507076507
2021-06-17,1031.6500244140625,1036.6669119108863
2021-06-18,1017.3250122070311,1030.5062844989347
2021-06-21,1028.9749755859375,1010.6409735467333
2021-06-22,1013.5250244140624,1015.6162107495406
2021-06-23,1014.9000244140623,1011.350824386858
2021-06-24,1007.9000244140624,1011.5508966038782
2021-06-25,1013.9999999999999,1013.980710768475
2021-06-28,1010.5999755859375,1023.9273879762549
2021-06-29,1019.9999999999999,1024.404298951997
2021-06-30,1017.6749877929686,1028.0109694054963
2021-07-01,1017.4500122070312,1011.5223595907704
2021-07-02,1016.8250122070312,1018.1877675106991
2021-07-05,1024.5,1010.4307028508265
2021-07-06,1053.5,1026.998860644103
2021-07-07,1063.5250244140625,1053.5282054622032
2021-07-08,1070.5250244140625,1060.789350165151
2021-07-09,1062.625,1055.3359084896015
2021-07-12,1060.0,1053.0059290600593
2021-07-13,1059.550048828125,1065.1198609548862
2021-07-14,1073.5,1042.0100430530229
2021-07-15,1077.0,1054.581355195578
2021-07-16,1057.4749755859375,1029.9307174729738
2021-07-19,1066.0,1045.1232185818772
2021-07-20,1065.0,1066.313068733909
2021-07-22,1092.875,1062.8328230447423
2021-07-23,1105.0,1097.379295976398
2021-07-26,1119.175048828125,1100.0974249595808
2021-07-27,1122.0,1110.3364948754124
2021-07-28,1115.5,1122.9510775057827
2021-07-29,1093.7750244140625,1092.5972150733094
2021-07-30,1079.5,1067.5382892457617
2021-08-02,1060.7249755859375,1042.0489045527293
2021-08-03,1058.4749755859375,1042.4929672998192
2021-08-04,1053.5250244140625,1042.5552563074546
2021-08-05,1121.2499999999998,1050.5340312070848
2021-08-06,1089.9000244140625,1110.6151131861593
2021-08-09,1160.824951171875,1114.4813686438004
2021-08-10,1209.25,1208.1974659502027
2021-08-11,1216.574951171875,1239.2614172173783
2021-08-12,1204.25,1235.1255223752744
2021-08-13,1201.5,1208.304648996992
2021-08-16,1213.2750244140625,1200.366444792724
2021-08-17,1240.699951171875,1215.202505157062
2021-08-18,1260.824951171875,1245.0921088543532
2021-08-20,1274.0,1217.6249093000856
2021-08-23,1294.3499755859375,1273.1701097244452
2021-08-24,1287.199951171875,1297.6173093637376
2021-08-25,1279.5,1272.6374314048637
2021-08-26,1272.5,1249.17017116256
2021-08-27,1291.5,1253.5776187118445
2021-08-30,1252.5,1213.3557177320004
2021-08-31,1332.324951171875,1219.6505701638575
2021-09-01,1320.8499755859375,1308.5573924781888
2021-09-02,1266.550048828125,1275.9904599605616
2021-09-03,1277.0,1293.9501902382626
2021-09-06,1286.9499511718748,1292.3989988020737
2021-09-07,1257.574951171875,1280.826289413436
2021-09-08,1274.4499511718748,1263.8836374530465
2021-09-09,1271.3499755859375,1269.9847524436916
2021-09-13,1312.0,1239.569117962536
2021-09-14,1338.2249755859375,1295.773327733936
2021-09-15,1383.550048828125,1330.6762030972884
2021-09-16,1323.824951171875,1334.4794337830945
2021-09-17,1300.0,1305.216498658452
2021-09-20,1260.425048828125,1298.7289461854039
2021-09-21,1220.9749755859375,1216.0655956039259
2021-09-22,1229.199951171875,1201.4531009894686
2021-09-23,1241.4000244140625,1204.0280840849437
2021-09-24,1256.949951171875,1268.7306076949124
2021-09-27,1205.699951171875,1275.7597866323335
2021-09-28,1193.050048828125,1299.9453592627758
2021-09-29,1204.1750488281252,1288.099042568326
2021-09-30,1217.5,1259.1765807264699
2021-10-01,1218.550048828125,1243.4770050934642
2021-10-04,1226.0,1228.6691376390243
2021-10-05,1219.5,1231.779888164974
2021-10-06,1183.6500244140625,1198.8639594808353
2021-10-07,1193.300048828125,1191.089868267391
2021-10-08,1190.7750244140625,1229.2949405748411
2021-10-11,1183.5250244140625,1188.4229721011584
2021-10-12,1187.25,1223.8993525489823
2021-10-13,1183.1249999999998,1216.7784891419753
2021-10-14,1221.9749755859375,1208.2902636570573
2021-10-18,1228.699951171875,1256.8094358091953
2021-10-19,1223.875,1222.476602259549
2021-10-20,1198.699951171875,1166.5791842233234
2021-10-21,1187.074951171875,1167.3833895620107
2021-10-22,1153.2249755859375,1154.0307398823838
2021-10-25,1141.125,1130.2394811464242
2021-10-26,1134.449951171875,1103.7232439606516
2021-10-27,1131.7249755859375,1105.4879064946283
2021-10-28,1096.875,1144.9768885673036
2021-10-29,1085.2249755859375,1138.167891994399
2021-11-01,1100.0,1138.5747412863855
2021-11-02,1069.2750244140625,1132.0862423578253
2021-11-03,1070.375,1093.8044318227494
2021-11-04,1071.4749755859375,1102.2529993087458
2021-11-08,1082.25,1121.6313344961773
2021-11-09,1097.9749755859375,1134.6975437063484
2021-11-10,1116.5,1160.3386363877598
2021-11-11,1115.574951171875,1134.0973790177509
2021-11-12,1116.6500244140625,1133.4573775137776
2021-11-15,1128.4000244140625,1162.8596607640989
2021-11-16,1107.449951171875,1119.0675109375868
2021-11-17,1072.449951171875,1082.2323281052968
2021-11-18,1049.449951171875,1055.0897749712005
2021-11-22,1052.0999755859375,1035.6897944581892
2021-11-23,1055.699951171875,1032.2014612971811
2021-11-24,1050.0,1050.7623367377466
2021-11-25,1068.75,1057.2734136830807
2021-11-26,1042.5,1033.9347347640203
2021-11-29,1071.0999755859375,1017.7997682477929
2021-11-30,1078.0999755859375,1104.9440570114277
2021-12-01,1072.5,1071.1665860860608
2021-12-02,1050.324951171875,1043.9765599165278
2021-12-03,1034.699951171875,1050.8797668919349
2021-12-06,1024.375,1035.7867949626464
2021-12-07,1016.9000244140625,1023.3143530118629
2021-12-08,1031.0,1030.1617760319937
2021-12-09,1022.5250244140624,1046.3804223965935
2021-12-10,1042.5999755859375,1024.3990477359398
2021-12-13,1029.1500244140625,1050.8290783381722
2021-12-14,1018.0999755859377,1033.6685787051947
2021-12-15,1026.25,1025.0033706216714
2021-12-16,1010.5499877929688,1016.4977459374135
2021-12-17,1001.0999755859377,990.6891637170752
2021-12-20,999.375,1003.8510520150841
2021-12-21,1018.0,994.4850730849132
2021-12-22,1016.9500122070312,1001.8772418965241
2021-12-23,1032.2750244140625,1023.4115656587906
2021-12-24,1025.125,1024.8316195972063
2021-12-27,1024.550048828125,1026.9956499986633
2021-12-28,1049.5,1042.0975672781526
2021-12-29,1065.5,1051.8062496621285
2021-12-30,1099.5000000000002,1054.2457361446184
2021-12-31,1096.050048828125,1082.5504866584367
2022-01-03,1094.1249999999998,1077.801652368943
2022-01-04,1103.7249755859375,1079.4078966309849
2022-01-05,1104.0250244140625,1092.7848287602114
2022-01-06,1095.0,1078.0037415660147
2022-01-07,1111.0,1067.100947279268
2022-01-10,1124.4000244140625,1101.6246408945112
2022-01-11,1075.949951171875,1074.336662307815
2022-01-12,1067.1500244140625,1053.4299595265863
2022-01-13,1066.3499755859375,1051.619961056769
2022-01-14,1068.949951171875,1070.5476591352972
2022-01-17,1078.5,1074.3997062091585
2022-01-18,1075.0,1079.3081572657275
2022-01-19,1082.0,1062.6052228940523
2022-01-20,1081.1500244140625,1106.9324396120778
2022-01-21,1076.550048828125,1077.9009498828646
2022-01-24,1059.800048828125,1069.8994970132378
2022-01-25,1050.25,1054.975757367677
2022-01-27,1045.1500244140625,1053.25265095528
2022-01-28,1023.3499755859377,1021.8101121432235
2022-01-31,1039.050048828125,1028.1826349249225
2022-02-01,1042.050048828125,1048.5430458047317
2022-02-02,1058.1500244140625,1049.4013305550195
2022-02-03,1066.1500244140625,1079.5939938403849
2022-02-04,1060.0,1066.5929913156563
2022-02-07,1041.699951171875,1061.6159097205402
2022-02-08,1023.7999877929688,1038.527507885469
2022-02-09,1025.050048828125,999.454498053547
2022-02-10,1024.3499755859375,1007.3744892643367
2022-02-11,1004.2999877929688,993.2116138054599
2022-02-15,1002.0,992.0415736177274
2022-02-16,1001.4500122070311,1023.8430616504364
2022-02-17,998.9999999999999,1019.1958429537053
2022-02-18,985.2999877929689,1009.0288213267895
2022-02-21,983.5,1015.3751011231938
2022-02-22,973.4500122070311,982.4900557493656
2022-02-23,977.9500122070314,986.0257036990723
2022-02-24,955.4500122070312,973.7602478252991
2022-02-25,975.5000000000001,946.0253114032187
2022-02-28,986.2500000000001,985.1716867630262
2022-03-02,986.0000000000001,1007.2658784183129
2022-03-03,996.8499755859376,1008.1017767147954
2022-03-04,970.5999755859376,1005.0538778017519
2022-03-07,984.0,974.784769080048
2022-03-08,1020.1500244140623,979.012296572747
2022-03-09,1023.25,1009.3120281236767
2022-03-10,1022.4999999999999,972.8111722970468
2022-03-11,1023.4000244140623,997.6032208147423
2022-03-14,1036.5999755859375,1017.1521594457906
2022-03-15,1029.199951171875,1004.6668072583649
2022-03-16,1008.0,998.8099730109783
2022-03-17,1037.5999755859375,1002.3292297322057
2022-03-21,1042.1500244140625,1035.2237816412958
2022-03-22,1013.1500244140625,1005.6557218466123
2022-03-23,1010.3499755859376,1004.8677773740833
2022-03-24,1017.5,1004.8808229373163
2022-03-25,1035.0,1028.5456367486995
2022-03-28,1025.3499755859375,1009.3522723435074
2022-03-29,1062.9000244140625,1000.6602715961297
2022-03-30,1080.800048828125,1050.766477469707
2022-03-31,1089.0,1096.2660476424082
2022-04-01,1061.8499755859375,1088.2674360083038
2022-04-04,1046.699951171875,1017.0393836198051
2022-04-05,1044.75,1019.4474470055383
2022-04-06,1041.300048828125,1024.0460885405564
2022-04-07,1032.1500244140625,1010.5340458665801
2022-04-08,1033.0,969.2703113612652
2022-04-11,1048.0,1030.9488608323093
2022-04-12,1051.0,1062.696525089655
2022-04-13,1051.0,1041.182861280786
2022-04-18,1048.0,1046.062800931569
2022-04-19,1024.9000244140625,1059.8247848221956
2022-04-20,1033.5,1032.966805707441
2022-04-21,1039.0,1030.1906857255929
2022-04-22,1033.4000244140625,1017.3723267351858
2022-04-25,1027.0,1028.2686011572325
2022-04-26,1017.75,1015.5166096779366
2022-04-27,1007.6500244140625,1038.4563160615444
2022-04-28,1030.75,1071.558148525033
2022-04-29,1035.1500244140625,1059.6003796005778
2022-05-04,1035.300048828125,1016.4812971330181
2022-05-05,1007.5999755859376,1021.5817895493248
2022-05-06,1003.0999755859376,1038.9878921443342
2022-05-09,1005.0000000000001,1039.9832945206088
2022-05-10,1004.75,1020.4173542875657
2022-05-11,974.8499755859376,991.9971147466156
2022-05-12,965.8499755859376,974.9112466107955
2022-05-13,984.2500000000001,991.9651048228515
2022-05-16,991.0499877929689,1037.7805101395495
2022-05-17,995.9500122070312,1041.0042976360166
2022-05-18,996.5999755859376,1020.5744868731273
2022-05-19,985.0999755859376,1039.3177145874479
2022-05-20,991.6500244140624,1032.5107540953802
2022-05-23,1005.0000000000001,1043.6191743065103
2022-05-24,976.25,966.1123276598387
2022-05-25,965.1500244140624,944.9822878573624
2022-05-26,937.0,941.3520979346653
2022-05-27,927.4500122070312,933.6007916149383
2022-05-30,909.2499999999999,942.2731406849196
2022-05-31,923.2999877929688,937.0793364218563
2022-06-01,905.9999999999999,914.8809048093964
2022-06-02,886.9000244140625,906.8732403603498
2022-06-03,886.9999999999999,912.0712282189509
2022-06-06,873.0,894.3386027874628
2022-06-07,868.5000000000001,885.2819395563355
2022-06-08,875.2999877929688,861.2470909657476
2022-06-09,872.2500000000001,889.6431458712423
2022-06-10,868.0,900.1957128623284
2022-06-13,866.7000122070312,889.4770918686409
2022-06-14,870.5,903.6801621907487
2022-06-15,880.7499999999999,885.9105836352454
2022-06-16,884.6500244140625,880.3910838038336
2022-06-17,870.7000122070312,881.4227186777697
2022-06-20,879.0499877929688,881.0004892541588
2022-06-21,897.9500122070312,895.0393933230503
2022-06-22,892.7000122070312,918.5004388629164
2022-06-23,903.0,886.1309484438385
2022-06-24,904.7999877929688,878.5910967681061
2022-06-27,916.7999877929689,893.0864205474669
2022-06-28,915.9999999999999,927.8602000768745
2022-06-29,905.5000000000001,896.0095108736646
2022-06-30,913.2000122070312,878.0704829096213
2022-07-01,914.0,873.0628886683166
2022-07-04,925.0999755859376,896.3322232480149
2022-07-05,928.75,901.2380333829446
2022-07-06,947.5999755859375,919.0766216452964
2022-07-07,962.9999999999999,937.9323066840263
2022-07-08,989.4500122070312,952.9244238800684
2022-07-11,988.6500244140625,971.5224229558132
2022-07-12,986.0,975.9040696926224
2022-07-13,980.7000122070312,933.1054967550529
2022-07-14,1009.8499755859376,921.5524727665841
2022-07-15,995.5000000000001,927.7057493923512
2022-07-18,1000.7999877929688,927.0129620785677
2022-07-19,1017.0999755859376,954.0030248698519
2022-07-20,1024.0999755859375,979.5013543260893
2022-07-21,1019.8499755859376,1000.4134591463674
2022-07-22,1011.0,996.2071472833306
2022-07-25,985.0,981.6089212294096
2022-07-26,987.2499999999999,948.1050221862565
2022-07-27,990.4500122070314,971.0383499513251
2022-07-28,998.4999999999999,957.9113070720721
2022-07-29,1009.25,976.8399887379393
2022-08-01,1016.0000000000001,1010.6773384979653
2022-08-02,999.7999877929688,1047.081949276181
2022-08-03,994.4999999999999,1055.1260932691105
2022-08-04,1027.4000244140625,1023.7452197981715
2022-08-05,1033.5,1056.9291528767508
2022-08-08,1025.449951171875,995.1796317458221
2022-08-10,1012.0999755859376,999.2300508557773
2022-08-11,1021.4000244140624,990.8768112812729
2022-08-12,994.0,1039.9528327455125
2022-08-16,933.9999999999999,949.0353050234011
2022-08-17,932.4999999999999,931.80150602711
2022-08-18,926.4000244140624,937.5988336253097
2022-08-19,930.0,966.1611221282361
2022-08-22,919.0,956.371386507291
2022-08-23,925.0999755859377,924.3587673028065
2022-08-24,925.5000000000001,937.5815207277327
2022-08-25,932.9500122070314,952.5994292227383
2022-08-26,920.0,946.2014511793298
2022-08-29,911.2999877929689,928.4640569971648
2022-08-30,915.0999755859375,927.7017312789704
2022-09-01,908.9500122070311,927.0507294511923
2022-09-02,902.0000000000001,903.9311199802743
2022-09-05,893.5000000000001,891.4875737339534
2022-09-06,890.0,909.5158840740719
2022-09-07,889.5999755859375,911.1764169960192
2022-09-08,883.5999755859375,902.9291998125608
2022-09-09,900.8499755859376,887.3989874001719
2022-09-12,884.2999877929688,893.7192219638621
2022-09-13,901.0999755859377,887.1743602281293
2022-09-14,890.0,909.320264845141
2022-09-15,890.9500122070311,882.3004158766201
2022-09-16,877.7999877929688,880.5981267150473
2022-09-19,867.0000000000001,868.0699339555666
2022-09-20,875.0,862.3930980048467
2022-09-21,883.3499755859374,879.1231708463483
2022-09-22,880.1500244140626,877.6014553617355
2022-09-23,883.1500244140626,894.8024402244847
2022-09-26,899.9500122070312,884.7582563620937
2022-09-27,907.1500244140624,911.245762991639
2022-09-28,917.0,914.7005655844289
2022-09-29,912.4000244140624,890.5174889949681
2022-09-30,916.2000122070312,897.5742707450283
2022-10-03,937.4500122070314,907.81075127382
2022-10-04,944.9500122070312,931.1187883467938
2022-10-06,938.0499877929689,910.6567151616516
2022-10-07,920.5999755859376,913.4193864198915
2022-10-10,918.5999755859376,916.7775882929258
2022-10-11,916.4000244140624,909.4223626124423
2022-10-12,898.1500244140624,896.4574514607909
2022-10-13,900.6500244140626,887.4234060587457
2022-10-14,903.0499877929686,885.9808866819798
2022-10-17,899.2000122070312,889.4559800470639
2022-10-18,900.0,902.607453106243
2022-10-19,900.9000244140624,910.3637361965455
2022-10-20,909.8499755859376,906.0219139495714
2022-10-21,912.0499877929689,918.2101958500473
2022-10-24,908.9000244140625,919.1981946302154
2022-10-25,938.2999877929686,898.3006779042377
2022-10-27,937.9999999999999,943.3085380027092
2022-10-28,930.0,923.1907395245626
2022-10-31,911.9500122070314,898.8768614119889
2022-11-01,935.7999877929686,901.6579748119264
2022-11-02,949.9999999999999,939.8649859501028
2022-11-03,926.0499877929688,928.7888460045414
2022-11-04,913.5999755859377,921.8699774731699
2022-11-07,906.8499755859376,928.5178186622251
2022-11-09,910.0,959.470691966162
2022-11-10,898.0499877929689,942.6045509454051
2022-11-11,902.4999999999999,881.2611868153988
2022-11-14,875.3499755859375,871.8144633488165
2022-11-15,876.4000244140625,894.4888509507849
2022-11-16,877.75,906.1816303395073
2022-11-17,880.5499877929689,906.5122154703092
2022-11-18,869.5999755859375,896.5770196189839
2022-11-21,882.0,904.6836637293661
2022-11-22,869.2999877929686,913.426982757845
2022-11-23,873.0999755859376,888.6193058095936
2022-11-24,861.75,884.3485601163356
2022-11-25,879.0,873.910561517215
2022-11-28,880.2000122070314,860.5832939951318
2022-11-29,878.3499755859375,894.7549783286433
2022-11-30,875.6500244140625,896.0090062656298
2022-12-01,872.5999755859375,881.7992258137593
2022-12-02,874.5999755859375,878.515132170068
2022-12-05,873.2499999999999,882.0684534926564
2022-12-06,867.9500122070314,872.0644225630883
2022-12-07,862.0999755859376,856.4279686695421
2022-12-08,860.0,850.3231087259456
2022-12-09,863.9000244140625,853.9731959216622
2022-12-12,870.1500244140626,866.6132274826809
2022-12-13,864.7000122070312,866.1059162755841
2022-12-14,865.5999755859375,865.3784768889458
2022-12-15,873.8499755859374,872.2964489350838
