date,y_test,y_pred
2020-12-28,7244.85009765625,7262.309759566543
2020-12-29,7025.750000000001,7044.927187709099
2020-12-30,7000.0,7035.221066331719
2020-12-31,6921.0,7023.386481820332
2021-01-01,7000.0,6925.199357827474
2021-01-04,7050.000000000001,7068.77181049869
2021-01-05,7010.60009765625,7099.605509279607
2021-01-06,7141.499999999999,7046.572560924053
2021-01-07,6985.0,7005.271197371432
2021-01-08,7190.0,6932.058350936277
2021-01-11,7036.89990234375,7054.832489118669
2021-01-12,6964.0,7029.709538143303
2021-01-13,6880.0,6922.216608174092
2021-01-14,6856.60009765625,6909.10798303354
2021-01-15,6833.950195312499,6902.471589987249
2021-01-18,6999.0,6930.963282654964
2021-01-19,6850.000000000001,6830.136846855723
2021-01-20,6994.60009765625,6891.539310826363
2021-01-21,7221.999999999999,7032.563672466213
2021-01-22,7190.39990234375,7248.701879002213
2021-01-25,7189.999999999999,7168.59734463898
2021-01-27,7473.2001953125,7242.349116893624
2021-01-28,7299.999999999999,7384.148405369338
2021-01-29,7146.999999999999,7195.727439695262
2021-02-01,7175.0,7220.213812181227
2021-02-02,7209.7001953125,7275.508326702307
2021-02-03,7203.5498046875,7225.47776341257
2021-02-04,7350.0,7188.0806803432215
2021-02-05,7194.7001953125,7229.163457887229
2021-02-08,7265.000000000001,7242.8550902475345
2021-02-09,7430.0,7266.794250747394
2021-02-10,7449.999999999999,7447.698976637732
2021-02-11,7499.9501953125,7425.890995449125
2021-02-12,7459.999999999999,7569.292112859902
2021-02-15,7494.0,7465.328902155577
2021-02-16,7455.0,7568.176121967677
2021-02-17,7495.0,7476.958190979042
2021-02-18,7298.999999999999,7350.847576740771
2021-02-19,7168.14990234375,7137.973175313752
2021-02-22,7197.350097656249,7230.099719470945
2021-02-23,7077.14990234375,7125.564682426061
2021-02-24,7148.999999999999,7070.567347805187
2021-02-25,7001.89990234375,7108.8582391829095
2021-02-26,6792.4501953125,6874.715013919163
2021-03-01,6829.999999999999,6844.708680480855
2021-03-02,6801.149902343749,6763.903917922329
2021-03-03,6840.000000000001,6947.5142578916175
2021-03-04,6805.14990234375,6967.251853190127
2021-03-05,6763.399902343751,6889.2570116216975
2021-03-08,6777.39990234375,6885.594329602504
2021-03-09,6779.999999999999,6859.23264407876
2021-03-10,6713.89990234375,6883.3024476228165
2021-03-12,6650.950195312501,6729.185156142397
2021-03-15,6799.950195312501,6697.775521611097
2021-03-16,6551.25,6692.723877705392
2021-03-17,6555.0,6596.360321071099
2021-03-18,6599.000000000001,6661.21446404967
2021-03-19,6507.950195312501,6558.590815761837
2021-03-22,6500.0,6584.297324470292
2021-03-23,6413.649902343751,6519.678225119977
2021-03-24,6300.0,6453.56586736492
2021-03-25,6146.9501953125,6286.176630944256
2021-03-26,6244.450195312501,6265.136873037643
2021-03-30,6350.0,6311.412393198369
2021-03-31,6381.2998046875,6423.705413821805
2021-04-01,6206.64990234375,6347.509537437878
2021-04-05,6210.299804687501,6300.020897412048
2021-04-06,6248.0,6351.855470121525
2021-04-07,6240.89990234375,6394.700803944128
2021-04-08,6330.0,6331.419983463148
2021-04-09,6474.2001953125,6454.468010347412
2021-04-12,6391.999999999999,6492.118727330704
2021-04-13,6300.0,6333.759469898633
2021-04-15,6505.0,6362.438903527633
2021-04-16,6467.950195312501,6539.663282004239
2021-04-19,6450.7001953125,6461.847198290214
2021-04-20,6380.0,6514.962026914734
2021-04-22,6425.0,6432.461525077698
2021-04-23,6380.200195312501,6456.549459533243
2021-04-26,6476.999999999999,6496.917468685308
2021-04-27,6499.0,6349.868715916017
2021-04-28,6500.7001953125,6549.121548570729
2021-04-29,6530.0,6573.193503369948
2021-04-30,6434.14990234375,6525.576497581228
2021-05-03,6420.0,6467.177109280956
2021-05-04,6379.9501953125,6419.352457352195
2021-05-05,6374.999999999999,6412.43487309031
2021-05-06,6398.000000000001,6438.9895492630785
2021-05-07,6040.0,6390.7146179071
2021-05-10,5904.9501953125,6043.896245867244
2021-05-11,5864.39990234375,5944.7118791738985
2021-05-12,5849.899902343749,5917.894227252734
2021-05-14,5825.0,5940.831075387284
2021-05-17,5873.649902343751,5907.407525250489
2021-05-18,5899.0,5978.7212247749
2021-05-19,5880.0,5980.623439463886
2021-05-20,5875.14990234375,5958.552391473955
2021-05-21,5898.0,5960.51102417666
2021-05-24,6072.10009765625,6000.357456259545
2021-05-25,6095.85009765625,6178.482704366983
2021-05-26,6060.549804687499,6155.144231745194
2021-05-27,6099.0,6097.107807658178
2021-05-28,6065.999999999999,6151.357368143006
2021-05-31,6049.89990234375,6066.4480680749775
2021-06-01,5953.299804687499,6026.982526144726
2021-06-02,5890.0,5950.455847692114
2021-06-03,5930.0,5968.0517082016595
2021-06-04,5858.0,5956.090039368223
2021-06-07,5880.0,5887.427667123631
2021-06-08,5837.89990234375,5922.889323335508
2021-06-09,5873.0,5928.575220693429
2021-06-10,5858.9501953125,5887.743925724585
2021-06-11,5853.0,5918.856675459766
2021-06-14,5844.0,5923.384811102532
2021-06-15,5848.149902343751,5867.186617911086
2021-06-16,5835.749999999999,5888.760590568787
2021-06-17,5844.89990234375,5886.253439871603
2021-06-18,5900.0,5856.127335295309
2021-06-21,5888.0,5956.420673098507
2021-06-22,5920.000000000001,5941.71709797618
2021-06-23,5854.749999999999,5917.162559382416
2021-06-24,5812.75,5886.894709064958
2021-06-25,5869.0,5881.569874476403
2021-06-28,5875.0,5950.790108667661
2021-06-29,5824.0498046875,5877.370548403994
2021-06-30,5815.0,5863.495063746767
2021-07-01,5675.0,5717.765501639806
2021-07-02,5810.000000000001,5716.37154342674
2021-07-05,5732.39990234375,5795.462751184088
2021-07-06,5703.799804687499,5754.773291020255
2021-07-07,5659.450195312501,5741.01749915744
2021-07-08,5707.7998046875,5728.446603848335
2021-07-09,5690.0,5759.767585059575
2021-07-12,5749.999999999999,5704.567412596264
2021-07-13,5750.000000000001,5808.165925439974
2021-07-14,5756.350097656251,5823.857549759597
2021-07-15,5728.500000000001,5809.647362356876
2021-07-16,5720.000000000001,5762.549905092175
2021-07-19,5699.000000000001,5708.917228355771
2021-07-20,5591.9501953125,5662.593294337077
2021-07-22,5565.7001953125,5606.764070704206
2021-07-23,5535.0,5598.428804338679
2021-07-26,5549.5498046875,5599.425946769065
2021-07-27,5540.39990234375,5557.196400705724
2021-07-28,5492.5,5517.096551429601
2021-07-29,5445.9501953125,5499.135931926483
2021-07-30,5418.4501953125,5501.983101744976
2021-08-02,5460.000000000001,5455.992625412309
2021-08-03,5503.0,5540.43920756239
2021-08-04,5599.0,5586.993814029065
2021-08-05,5549.950195312499,5606.327602670231
2021-08-06,5548.39990234375,5621.754985254507
2021-08-09,5530.000000000001,5573.546434287337
2021-08-10,5460.0,5559.1270370184675
2021-08-11,5491.0,5498.589713589832
2021-08-12,5445.0,5453.345780888049
2021-08-13,5490.0,5521.383288671076
2021-08-16,5575.0,5577.39866532093
2021-08-17,5481.7998046875,5575.329223425765
2021-08-18,5473.4501953125,5523.699691638599
2021-08-20,5449.85009765625,5532.762412679248
2021-08-23,5454.89990234375,5486.475371176173
2021-08-24,5466.35009765625,5514.664301521334
2021-08-25,5454.35009765625,5501.582876583204
2021-08-26,5629.85009765625,5462.510952261533
2021-08-27,5579.899902343749,5602.069023669568
2021-08-30,5571.499999999999,5626.172846592288
2021-08-31,5527.2998046875,5590.248032089388
2021-09-01,5453.85009765625,5547.994515860048
2021-09-02,5368.499999999999,5452.051329743074
2021-09-03,5420.0,5430.538622896124
2021-09-06,5380.14990234375,5449.8845740810975
2021-09-07,5368.60009765625,5419.571441910788
2021-09-08,5396.0,5444.661595794394
2021-09-09,5380.0,5434.208164022198
2021-09-13,5560.60009765625,5415.099218510851
2021-09-14,5579.899902343749,5611.400959352742
2021-09-15,5549.0,5589.58075616638
2021-09-16,5545.0,5637.085680977191
2021-09-17,5519.0,5586.892173565572
2021-09-20,5416.0,5478.0100167180435
2021-09-21,5404.0498046875,5462.927098281985
2021-09-22,5399.0,5425.519218411442
2021-09-23,5438.0,5448.189196301368
2021-09-24,5434.000000000001,5440.631622059848
2021-09-27,5460.0,5469.6844199159605
2021-09-28,5459.999999999999,5446.926170846205
2021-09-29,5473.899902343751,5468.112501018573
2021-09-30,5500.0,5538.387062491803
2021-10-01,5532.600097656251,5503.366309075747
2021-10-04,5785.100097656251,5622.346225950694
2021-10-05,5850.0,5921.31307751372
2021-10-06,5804.799804687499,5863.635338103946
2021-10-07,5800.0,5819.560623202151
2021-10-08,5829.100097656251,5847.409410052228
2021-10-11,5799.0,5862.25609528563
2021-10-12,5735.85009765625,5767.13059745653
2021-10-13,5796.0,5701.307072777651
2021-10-14,5659.9501953125,5681.84879864063
2021-10-18,5719.999999999999,5700.350793416352
2021-10-19,5608.899902343751,5661.758140972161
2021-10-20,5548.25,5605.328148521538
2021-10-21,5549.0,5567.204492965666
2021-10-22,5520.60009765625,5598.152502228614
2021-10-25,5445.0,5507.685321466262
2021-10-26,5607.0,5477.513045405673
2021-10-27,5635.950195312501,5680.715332772785
2021-10-28,5541.0,5587.995826203949
2021-10-29,5458.7998046875,5543.187223088044
2021-11-01,5529.500000000001,5538.5010001656365
2021-11-02,5481.7001953125,5601.457993347196
2021-11-03,5451.950195312499,5485.064957223457
2021-11-04,5490.000000000001,5542.882430231718
2021-11-08,5420.0,5548.4571712688075
2021-11-09,5450.0,5505.673860355893
2021-11-10,5393.64990234375,5498.37095369923
2021-11-11,5370.39990234375,5435.80847778832
2021-11-12,5211.5,5290.597621313092
2021-11-15,5189.0498046875,5234.460831541358
2021-11-16,5188.39990234375,5229.083749085917
2021-11-17,5135.64990234375,5215.2261366135035
2021-11-18,5091.4501953125,5172.571398832791
2021-11-22,5050.0,5111.531026077783
2021-11-23,5036.7998046875,5111.1852945618075
2021-11-24,5088.0,5093.8546430809565
2021-11-25,5060.0,5105.551534237614
2021-11-26,5080.0,5117.764661539884
2021-11-29,4993.35009765625,5088.515644646666
2021-11-30,5342.7998046875,5056.6731076494
2021-12-01,5360.0,5472.52830966187
2021-12-02,5366.85009765625,5403.199462359684
2021-12-03,5297.14990234375,5430.500502065391
2021-12-06,5248.0,5387.107131281193
2021-12-07,5234.549804687499,5296.801330158014
2021-12-08,5360.39990234375,5350.7508282969075
2021-12-09,5479.89990234375,5451.17358706148
2021-12-10,5353.9501953125,5402.750316702515
2021-12-13,5295.950195312499,5345.858542595117
2021-12-14,5326.0,5337.673483577188
2021-12-15,5320.0,5405.304332626559
2021-12-16,5268.4501953125,5348.928344353266
2021-12-17,5201.60009765625,5300.833885190311
2021-12-20,5141.9501953125,5207.235907114927
2021-12-21,5119.9501953125,5192.483902261224
2021-12-22,5240.0,5154.852436267719
2021-12-23,5241.9501953125,5336.463934788312
2021-12-24,5180.0498046875,5265.756382939228
2021-12-27,5101.7998046875,5196.742116698949
2021-12-28,5087.7001953125,5070.365552740551
2021-12-29,5045.60009765625,5095.9303618923195
2021-12-30,5126.39990234375,5115.449590316083
2021-12-31,5450.0,5203.321803534216
2022-01-03,5299.0,5426.3922703396165
2022-01-04,5374.89990234375,5328.569134872085
2022-01-05,5225.0,5345.20962848998
2022-01-06,5175.9501953125,5281.380600036374
2022-01-07,5154.000000000001,5229.958249297536
2022-01-10,5143.0,5211.73071785532
2022-01-11,5171.4501953125,5185.05669044181
2022-01-12,5207.89990234375,5246.029213523911
2022-01-13,5213.60009765625,5229.369020987463
2022-01-14,5201.9501953125,5286.719242654844
2022-01-17,5167.75,5224.174390874434
2022-01-18,5100.0,5137.960497876195
2022-01-19,5091.0498046875,5123.535221058657
2022-01-20,5098.2001953125,5131.129315796873
2022-01-21,5115.000000000001,5156.439430918572
2022-01-24,5081.9501953125,5157.378922234769
2022-01-25,5066.250000000001,5132.693264923339
2022-01-27,5062.14990234375,5118.6960064153145
2022-01-28,5153.9501953125,5132.3169243480625
2022-01-31,5127.10009765625,5175.659675680202
2022-02-01,5150.0,5114.0280235287355
2022-02-02,5163.549804687501,5141.572273883622
2022-02-03,5115.0498046875,5164.079300054887
2022-02-04,5097.89990234375,5166.923640710803
2022-02-07,5101.2001953125,5155.830515284895
2022-02-08,5085.39990234375,5132.8432210994415
2022-02-09,5080.0,5088.621415252369
2022-02-10,5000.0498046875,5088.016525304091
2022-02-11,4958.25,5012.476808166878
2022-02-15,4879.9501953125,4993.3762173508685
2022-02-16,4812.9501953125,4873.12516746364
2022-02-17,4762.0498046875,4844.361926408134
2022-02-18,4699.0,4731.3674222337395
2022-02-21,4671.35009765625,4754.55404610664
2022-02-22,4580.0,4660.029498804665
2022-02-23,4663.7001953125,4658.449044032826
2022-02-24,4583.2001953125,4717.964773875684
2022-02-25,4644.4501953125,4623.33637016511
2022-02-28,4627.899902343749,4698.515233466377
2022-03-02,4576.2001953125,4674.183454469422
2022-03-03,4600.0,4640.879265273694
2022-03-04,4543.0498046875,4644.23005581526
2022-03-07,4490.0,4588.916111805902
2022-03-08,4499.4501953125,4510.728651842232
2022-03-09,4539.5498046875,4569.201984830835
2022-03-10,4582.39990234375,4576.967283498013
2022-03-11,4646.0,4653.7471538272675
2022-03-14,4447.9501953125,4484.826701969666
2022-03-15,4339.9501953125,4362.1280550090905
2022-03-16,4389.89990234375,4411.018141273053
2022-03-17,4395.0,4417.38724682169
2022-03-21,4390.60009765625,4451.494844893127
2022-03-22,4365.000000000001,4454.122024948773
2022-03-23,4303.2001953125,4377.447724354443
2022-03-24,4303.2001953125,4360.830704956694
2022-03-25,4299.0,4355.239092634151
2022-03-28,4230.0,4318.020612124435
2022-03-29,4144.64990234375,4242.206157862128
2022-03-30,4104.0,4124.725226051745
2022-03-31,4074.8999023437495,4087.7332118649674
2022-04-01,4205.0,4082.283723689566
2022-04-04,4485.0,4286.337227003556
2022-04-05,4506.10009765625,4469.172255778798
2022-04-06,4510.5,4525.455050253848
2022-04-07,4430.2998046875,4523.079261802957
2022-04-08,4412.2001953125,4442.010925074167
2022-04-11,4476.649902343751,4523.545138430406
2022-04-12,4379.0,4466.121808508291
2022-04-13,4343.9501953125,4387.387184340084
2022-04-18,4317.9501953125,4381.6668118839825
2022-04-19,4340.0,4362.06908386041
2022-04-20,4393.89990234375,4317.830220941657
2022-04-21,4306.7998046875,4378.615409511444
2022-04-22,4289.64990234375,4321.669767669799
2022-04-25,4350.0498046875,4275.650745597563
2022-04-26,4445.0,4356.698084898875
2022-04-27,4485.7001953125,4510.4347218492985
2022-04-28,4494.5498046875,4558.344830248816
2022-04-29,4549.60009765625,4573.866496734866
2022-05-04,4435.0,4535.755664138433
2022-05-05,4469.75,4508.956366196564
2022-05-06,4375.75,4551.459450704945
2022-05-09,4437.049804687501,4427.843016861294
2022-05-10,4425.0,4467.573307990196
2022-05-11,4401.7998046875,4447.982582769697
2022-05-12,4326.4501953125,4446.750397090179
2022-05-13,4465.0,4390.587148096634
2022-05-16,4420.0,4486.675575734232
2022-05-17,4615.0,4435.426721840765
2022-05-18,4560.0,4651.624498887814
2022-05-19,4455.5,4536.325405479818
2022-05-20,4380.25,4444.603904813978
2022-05-23,4442.0498046875,4458.7557789607245
2022-05-24,4391.9501953125,4469.664795256905
2022-05-25,4359.39990234375,4434.340813283045
2022-05-26,4249.7001953125,4338.3438842072255
2022-05-27,4277.14990234375,4287.837570691574
2022-05-30,4280.5498046875,4311.834745371449
2022-05-31,4298.0,4297.973503931087
2022-06-01,4350.0,4334.157288211087
2022-06-02,4402.2001953125,4400.9032028637275
2022-06-03,4382.7001953125,4406.1211400595275
2022-06-06,4374.0498046875,4392.2230857260465
2022-06-07,4377.0,4425.427899221763
2022-06-08,4439.60009765625,4421.334989517718
2022-06-09,4371.4501953125,4462.11690114347
2022-06-10,4368.60009765625,4351.815055920318
2022-06-13,4240.60009765625,4335.728726848764
2022-06-14,4159.75,4231.7870654892595
2022-06-15,4222.2998046875,4176.465126706869
2022-06-16,4184.89990234375,4215.477020013983
2022-06-17,4016.0,4098.426831998117
2022-06-20,4009.64990234375,4075.6866560505387
2022-06-21,4011.1499023437505,4051.9128038229846
2022-06-22,4011.0000000000005,4050.317592526979
2022-06-23,4014.6999511718745,4068.2750414989578
2022-06-24,4138.60009765625,4088.727455459094
2022-06-27,4100.0,4127.9479951513
2022-06-28,4099.5,4165.027547547025
2022-06-29,4115.0,4126.152502509069
2022-06-30,4384.7001953125,4169.1794681426
2022-07-01,4194.25,4278.782172493033
2022-07-04,4255.0,4216.553384290485
2022-07-05,4476.5,4296.241522052227
2022-07-06,4327.7001953125,4391.230305909967
2022-07-07,4384.7998046875,4365.589183896998
2022-07-08,4299.35009765625,4356.02299422865
2022-07-11,4313.75,4337.749750970067
2022-07-12,4312.89990234375,4371.630481862302
2022-07-13,4341.9501953125,4359.7173243251145
2022-07-14,4340.0,4360.630146004493
2022-07-15,4398.7998046875,4267.011584764374
2022-07-18,4258.35009765625,4272.3259728111725
2022-07-19,4299.0,4307.597538422272
2022-07-20,4478.10009765625,4353.92515312897
2022-07-21,4415.60009765625,4506.524763593832
2022-07-22,4434.4501953125,4466.9878293588245
2022-07-25,4483.9501953125,4513.463373969486
2022-07-26,4339.4501953125,4429.666992406176
2022-07-27,4369.85009765625,4352.734361341994
2022-07-28,4410.0,4433.856975809738
2022-07-29,4488.0,4461.750254718565
2022-08-01,4467.7001953125,4512.985371684927
2022-08-02,4440.0,4444.963803539757
2022-08-03,4448.5498046875,4468.831423531922
2022-08-04,4489.10009765625,4511.68719652868
2022-08-05,4486.0,4497.43112816778
2022-08-08,4442.5,4488.578899994955
2022-08-10,4474.89990234375,4468.824138002095
2022-08-11,4445.5498046875,4476.058799893265
2022-08-12,4386.850097656251,4402.552707680547
2022-08-16,4425.0,4429.04556049358
2022-08-17,4410.0,4458.550468526276
2022-08-18,4440.0,4442.689160047731
2022-08-19,4409.2998046875,4422.834149357307
2022-08-22,4379.35009765625,4425.125765662551
2022-08-23,4359.7001953125,4390.13998024695
2022-08-24,4335.0,4344.798816690276
2022-08-25,4262.35009765625,4302.158328469698
2022-08-26,4230.0,4281.881931447329
2022-08-29,4213.9501953125,4244.076031132139
2022-08-30,4235.0,4226.920810250435
2022-09-01,4272.9501953125,4272.6589069006895
2022-09-02,4254.35009765625,4322.803698850703
2022-09-05,4280.0,4280.202245644836
2022-09-06,4338.35009765625,4337.048205369878
2022-09-07,4321.14990234375,4372.120944392776
2022-09-08,4319.749999999999,4359.799476447097
2022-09-09,4299.75,4351.103301898144
2022-09-12,4294.0,4347.140804552248
2022-09-13,4310.0,4313.160678732262
2022-09-14,4322.4501953125,4367.798717486353
2022-09-15,4359.2998046875,4329.580449703909
2022-09-16,4320.7001953125,4363.386194679753
2022-09-19,4266.0,4224.231440808801
2022-09-20,4108.0,4154.9010514332995
2022-09-21,4110.5,4161.020228662459
2022-09-22,4111.89990234375,4170.78706277978
2022-09-23,4111.2998046875,4173.2767785924
2022-09-26,4064.050048828125,4171.476652915217
2022-09-27,4026.199951171875,4081.9941044380926
2022-09-28,3968.6999511718745,4002.6764947682364
2022-09-29,4042.9999999999995,4027.8772594326265
2022-09-30,4147.89990234375,4072.4106496916625
2022-10-03,4170.0,4163.402852279057
2022-10-04,4216.5,4232.5314335550065
2022-10-06,4352.5,4275.36060476559
2022-10-07,4310.64990234375,4436.429846781525
2022-10-10,4250.0,4332.85406329792
2022-10-11,4251.9501953125,4300.99764962051
2022-10-12,4204.0498046875,4295.061554880759
2022-10-13,4198.5498046875,4209.25633560803
2022-10-14,4151.35009765625,4199.513077035165
2022-10-17,4165.100097656251,4190.506987741719
2022-10-18,4192.9501953125,4219.191330957968
2022-10-19,4145.64990234375,4166.837627679192
2022-10-20,4095.0,4058.499777313394
2022-10-21,4123.0,4149.817428102432
2022-10-24,4080.25,4058.8507410599673
2022-10-25,4026.199951171875,4107.5158419767595
2022-10-27,4051.5000000000005,4081.3180924371723
2022-10-28,4049.800048828125,4113.684900936027
2022-10-31,4103.85009765625,4088.509085199943
2022-11-01,4110.0,4117.578523435607
2022-11-02,4270.0,4176.7592712762325
2022-11-03,4245.64990234375,4322.656231594339
2022-11-04,4270.0,4283.778209478066
2022-11-07,4256.9501953125,4310.409688753074
2022-11-09,4230.0,4297.284340676321
2022-11-10,4238.9501953125,4284.774021899181
2022-11-11,4246.4501953125,4288.2288778904585
2022-11-14,4378.64990234375,4278.469652583847
2022-11-15,4357.89990234375,4456.621827825971
2022-11-16,4339.85009765625,4396.840245645153
2022-11-17,4305.60009765625,4341.059275030728
2022-11-18,4249.2001953125,4302.8927522945
2022-11-21,4249.10009765625,4246.288738231103
2022-11-22,4236.25,4300.028901191668
2022-11-23,4242.7998046875,4216.43663887501
2022-11-24,4215.9501953125,4179.678870552564
2022-11-25,4136.14990234375,4147.6271797386635
2022-11-28,4147.9501953125,4113.563354039674
2022-11-29,4116.39990234375,4131.674957147095
2022-11-30,4193.4501953125,4135.2617191222025
2022-12-01,4227.2998046875,4231.09095602916
2022-12-02,4201.7001953125,4216.1347939949155
2022-12-05,4200.0,4262.195136112154
2022-12-06,4145.60009765625,4185.401923031788
2022-12-07,4218.7001953125,4157.869009847669
2022-12-08,4192.10009765625,4238.144694195921
2022-12-09,4216.0,4258.12952549258
2022-12-12,4213.9501953125,4260.636351739736
2022-12-13,4225.60009765625,4253.406407748659
2022-12-14,4220.0,4251.193665639365
2022-12-15,4239.60009765625,4269.218225470823
2022-12-16,4196.4501953125,4286.632902590957
2022-12-19,4115.0,4168.173572082651
2022-12-20,4154.60009765625,4123.604741281596
2022-12-21,4195.0,4216.1208750541
2022-12-22,4239.9501953125,4209.818983191108
2022-12-23,4120.0,4182.672351023451
2022-12-26,4159.9501953125,4130.832332991032
2022-12-27,4131.5498046875,4164.885995764433
2022-12-28,4174.60009765625,4189.564660247891
2022-12-29,4162.89990234375,4171.019676485016
2022-12-30,4233.9501953125,4217.844529264279
2023-01-02,4040.0,4112.514085679519
2023-01-03,4084.8500976562495,4073.5243473787446
2023-01-04,4078.39990234375,4146.358752431417
2023-01-05,4057.4499511718745,4111.839826171274
2023-01-06,4039.9999999999995,4094.3474585062313
2023-01-09,4026.0,4098.720898885827
