Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,36.525001525878906,37.20000076293945,36.099998474121094,36.349998474121094,29.34574317932129,2234924
2008-01-02,36.75,36.849998474121094,35.625,36.025001525878906,29.0833683013916,4249810
2008-01-03,36.0,36.70000076293945,35.54999923706055,35.70000076293945,28.820987701416016,4380562
2008-01-04,35.974998474121094,36.20000076293945,35.125,35.474998474121094,28.63934326171875,3179292
2008-01-07,34.974998474121094,39.125,34.974998474121094,38.724998474121094,31.26310157775879,15982462
2008-01-08,39.474998474121094,39.474998474121094,35.5,36.125,29.164093017578125,7174896
2008-01-09,36.375,37.0,35.32500076293945,35.650001525878906,28.780628204345703,4912738
2008-01-10,36.375,36.375,32.75,33.224998474121094,26.822895050048828,4191876
2008-01-11,34.0,34.0,32.04999923706055,33.099998474121094,26.721982955932617,2239850
2008-01-14,34.099998474121094,34.099998474121094,32.875,33.67499923706055,27.18618392944336,1552176
2008-01-15,34.32500076293945,34.32500076293945,32.375,32.599998474121094,26.31832504272461,1239496
2008-01-16,32.599998474121094,32.599998474121094,31.200000762939453,31.924999237060547,25.773391723632812,1204348
2008-01-17,32.20000076293945,33.400001525878906,31.875,32.525001525878906,26.257780075073242,1437058
2008-01-18,32.29999923706055,33.150001525878906,29.649999618530273,30.524999618530273,24.643157958984375,2226648
2008-01-21,32.375,32.375,21.5,24.299999237060547,19.617650985717773,3296244
2008-01-22,22.0,24.25,15.0,21.850000381469727,17.639739990234375,5317824
2008-01-23,23.524999618530273,25.450000762939453,22.0,23.5,18.9718017578125,2850106
2008-01-24,24.5,25.049999237060547,21.0,21.600000381469727,17.437911987304688,2436648
2008-01-25,22.450000762939453,23.899999618530273,21.825000762939453,22.375,18.063579559326172,2669498
2008-01-28,21.674999237060547,22.100000381469727,20.850000381469727,21.924999237060547,17.70028305053711,1702928
2008-01-29,22.5,22.625,21.649999618530273,21.875,17.659910202026367,2139808
2008-01-30,22.0,22.0,20.524999618530273,20.700000762939453,16.71133041381836,2005008
2008-01-31,21.0,21.375,19.0,19.875,16.045305252075195,6907982
2008-02-01,19.899999618530273,20.450000762939453,19.850000381469727,20.149999618530273,16.267311096191406,4439714
2008-02-04,21.0,21.0,20.299999237060547,20.375,16.448957443237305,3636640
2008-02-05,20.450000762939453,20.575000762939453,20.274999618530273,20.350000381469727,16.428768157958984,3206996
2008-02-06,20.100000381469727,20.75,19.0,20.375,16.448957443237305,4236094
2008-02-07,20.424999237060547,21.25,20.024999618530273,20.125,16.24712562561035,4384722
2008-02-08,20.25,20.5,19.5,19.75,15.94438648223877,1833314
2008-02-11,19.975000381469727,19.975000381469727,18.350000381469727,18.700000762939453,15.096708297729492,1996940
2008-02-12,18.75,19.25,18.0,18.350000381469727,14.814148902893066,1708070
2008-02-13,18.700000762939453,19.200000762939453,18.299999237060547,18.725000381469727,15.11689281463623,1600428
2008-02-14,19.25,20.049999237060547,19.25,19.850000381469727,16.025114059448242,1913330
2008-02-15,19.75,20.325000762939453,19.149999618530273,20.0,16.146215438842773,1517308
2008-02-18,19.950000762939453,20.0,18.799999237060547,19.350000381469727,15.621460914611816,1855440
2008-02-19,19.549999237060547,20.0,19.424999237060547,19.524999618530273,15.762737274169922,2185200
2008-02-20,19.5,19.725000381469727,19.0,19.049999237060547,15.379266738891602,1178634
2008-02-21,19.0,20.0,18.975000381469727,19.924999237060547,16.08566665649414,2849680
2008-02-22,19.875,19.950000762939453,19.375,19.75,15.94438648223877,960018
2008-02-25,19.975000381469727,21.149999618530273,19.75,20.625,16.650779724121094,7153492
2008-02-26,21.0,21.475000381469727,21.0,21.25,17.155357360839844,3228410
2008-02-27,21.25,21.975000381469727,21.174999237060547,21.299999237060547,17.19571876525879,4876472
2008-02-28,21.299999237060547,21.950000762939453,21.149999618530273,21.600000381469727,17.437911987304688,7214626
2008-02-29,21.549999237060547,22.450000762939453,21.049999237060547,21.899999618530273,17.680105209350586,5014584
2008-03-03,22.0,22.774999618530273,21.100000381469727,21.299999237060547,17.19571876525879,5573400
2008-03-04,21.299999237060547,21.799999237060547,20.25,21.350000381469727,17.236080169677734,3856178
2008-03-05,21.625,21.725000381469727,20.899999618530273,21.100000381469727,17.03425407409668,1656026
2008-03-07,21.0,21.0,19.149999618530273,19.899999618530273,16.065481185913086,1766520
2008-03-10,19.625,20.450000762939453,18.774999618530273,20.299999237060547,16.388404846191406,1996366
2008-03-11,20.0,20.799999237060547,19.924999237060547,20.5,16.54986572265625,1227400
2008-03-12,20.5,21.375,19.774999618530273,19.950000762939453,16.10584831237793,1169030
2008-03-13,20.0,20.0,18.850000381469727,18.975000381469727,15.318717956542969,1143494
2008-03-14,18.75,19.924999237060547,17.200000762939453,19.575000762939453,15.803110122680664,1152566
2008-03-17,19.575000762939453,19.575000762939453,18.5,18.674999237060547,15.076529502868652,807484
2008-03-18,19.0,19.100000381469727,18.274999618530273,18.424999237060547,14.874701499938965,664650
2008-03-19,18.5,19.25,17.700000762939453,18.0,14.53159236907959,698034
2008-03-24,18.100000381469727,18.424999237060547,15.375,15.850000381469727,12.795875549316406,2064332
2008-03-25,16.075000762939453,18.899999618530273,16.024999618530273,18.200000762939453,14.693055152893066,2069526
2008-03-26,18.799999237060547,18.799999237060547,17.625,17.899999618530273,14.450860977172852,1539972
2008-03-27,17.75,18.0,16.299999237060547,16.924999237060547,13.66373062133789,3859524
2008-03-28,17.0,18.149999618530273,17.0,18.024999618530273,14.551773071289062,1236596
2008-03-31,17.774999618530273,18.100000381469727,17.325000762939453,17.450000762939453,14.087569236755371,1123682
2008-04-01,18.100000381469727,18.100000381469727,17.299999237060547,17.75,14.329764366149902,1180652
2008-04-02,18.0,18.850000381469727,17.25,17.450000762939453,14.087569236755371,6293820
2008-04-03,17.600000381469727,17.975000381469727,17.274999618530273,17.375,14.027021408081055,1184442
2008-04-04,17.674999237060547,17.674999237060547,16.25,16.424999237060547,13.260077476501465,3210444
2008-04-07,16.5,16.899999618530273,16.375,16.75,13.522455215454102,965662
2008-04-08,17.200000762939453,17.200000762939453,16.25,16.325000762939453,13.179348945617676,2552184
2008-04-09,16.125,16.850000381469727,16.100000381469727,16.700000762939453,13.48208999633789,1429946
2008-04-10,16.75,17.149999618530273,16.649999618530273,16.799999237060547,13.56281852722168,1288426
2008-04-11,16.799999237060547,17.200000762939453,16.024999618530273,16.200000762939453,13.078435897827148,4103794
2008-04-15,16.475000381469727,17.725000381469727,16.174999237060547,17.375,14.027021408081055,3184426
2008-04-16,17.825000762939453,17.975000381469727,17.200000762939453,17.75,14.329764366149902,5205868
2008-04-17,18.100000381469727,18.975000381469727,17.774999618530273,18.725000381469727,15.11689281463623,3064586
2008-04-21,19.450000762939453,20.725000381469727,18.549999237060547,19.625,15.84347152709961,4853854
2008-04-22,19.600000381469727,19.725000381469727,19.149999618530273,19.299999237060547,15.581097602844238,1722092
2008-04-23,19.0,20.399999618530273,18.200000762939453,20.125,16.24712562561035,3909164
2008-04-24,20.549999237060547,20.899999618530273,18.774999618530273,19.024999618530273,15.359085083007812,6313412
2008-04-25,19.524999618530273,19.75,18.924999237060547,19.299999237060547,15.581097602844238,2092836
2008-04-28,19.350000381469727,19.899999618530273,19.125,19.424999237060547,15.682014465332031,1492646
2008-04-29,19.5,19.850000381469727,19.225000381469727,19.475000381469727,15.722375869750977,1042886
2008-04-30,19.649999618530273,21.875,19.5,21.600000381469727,17.437911987304688,9739390
2008-05-02,22.0,23.700000762939453,21.875,22.875,18.467235565185547,18507414
2008-05-05,22.5,23.100000381469727,22.174999237060547,22.299999237060547,18.00303077697754,3565654
2008-05-06,22.200000762939453,22.299999237060547,21.575000762939453,21.725000381469727,17.5388240814209,1787466
2008-05-07,21.75,21.950000762939453,21.075000762939453,21.25,17.155357360839844,1214154
2008-05-08,21.049999237060547,21.075000762939453,20.674999237060547,20.875,16.85260581970215,944548
2008-05-09,20.549999237060547,22.225000381469727,20.225000381469727,20.5,16.54986572265625,3528574
2008-05-12,20.424999237060547,20.799999237060547,19.399999618530273,20.375,16.448957443237305,2135378
2008-05-13,20.875,21.575000762939453,20.5,20.700000762939453,16.71133041381836,2843898
2008-05-14,22.450000762939453,22.450000762939453,20.149999618530273,20.649999618530273,16.67096710205078,1422702
2008-05-15,20.850000381469727,21.049999237060547,20.524999618530273,20.700000762939453,16.71133041381836,970902
2008-05-16,20.924999237060547,21.375,20.649999618530273,20.950000762939453,16.913158416748047,1976610
2008-05-20,21.0,21.850000381469727,20.799999237060547,21.600000381469727,17.437911987304688,3050822
2008-05-21,21.25,21.799999237060547,21.100000381469727,21.625,17.458093643188477,1915018
2008-05-22,21.100000381469727,21.475000381469727,20.399999618530273,20.625,16.650779724121094,1319162
2008-05-23,20.799999237060547,20.950000762939453,19.575000762939453,19.725000381469727,15.924203872680664,1458498
2008-05-26,19.25,19.899999618530273,19.0,19.174999237060547,15.480179786682129,1092174
2008-05-27,19.5,19.700000762939453,18.75,18.899999618530273,15.258170127868652,1163762
2008-05-28,19.325000762939453,19.5,18.674999237060547,19.274999618530273,15.560911178588867,844310
2008-05-29,19.649999618530273,19.649999618530273,18.549999237060547,18.725000381469727,15.11689281463623,1776898
2008-05-30,18.799999237060547,18.975000381469727,18.0,18.149999618530273,14.652688980102539,904610
2008-06-02,18.450000762939453,19.950000762939453,18.049999237060547,18.475000381469727,14.915063858032227,2545922
2008-06-03,18.25,18.924999237060547,17.799999237060547,18.225000381469727,14.713237762451172,1842200
2008-06-04,18.475000381469727,18.475000381469727,17.25,17.375,14.027021408081055,1010268
2008-06-05,17.375,17.75,17.049999237060547,17.5,14.127936363220215,872958
2008-06-06,17.5,17.975000381469727,17.25,17.475000381469727,14.107751846313477,904664
2008-06-09,17.0,17.0,16.299999237060547,16.75,13.522455215454102,1350100
2008-06-10,16.5,17.024999618530273,16.350000381469727,16.575000762939453,13.381175994873047,628660
2008-06-11,17.0,17.25,16.75,16.899999618530273,13.643548965454102,550768
2008-06-12,16.350000381469727,17.5,16.350000381469727,17.299999237060547,13.966473579406738,747214
2008-06-13,17.875,17.875,17.049999237060547,17.299999237060547,13.966473579406738,789798
2008-06-16,17.299999237060547,17.674999237060547,17.25,17.475000381469727,14.107751846313477,349128
2008-06-17,17.424999237060547,17.799999237060547,17.25,17.700000762939453,14.289396286010742,359774
2008-06-18,17.700000762939453,18.5,17.524999618530273,17.674999237060547,14.269216537475586,1100230
2008-06-19,17.5,17.5,17.225000381469727,17.325000762939453,13.986658096313477,369590
2008-06-20,18.0,18.0,16.25,16.424999237060547,13.260077476501465,890574
2008-06-23,15.25,16.950000762939453,15.25,15.975000381469727,12.8967866897583,608742
2008-06-24,15.949999809265137,16.200000762939453,15.375,15.625,12.614228248596191,505556
2008-06-25,15.25,15.800000190734863,14.75,15.649999618530273,12.634408950805664,826374
2008-06-26,15.675000190734863,15.949999809265137,14.875,15.024999618530273,12.129839897155762,2698548
2008-06-27,14.899999618530273,14.899999618530273,13.649999618530273,13.699999809265137,11.060154914855957,3151150
2008-06-30,14.0,14.050000190734863,13.125,13.225000381469727,10.676684379577637,1013254
2008-07-01,13.0,13.25,12.024999618530273,12.199999809265137,9.849188804626465,1597272
2008-07-02,11.699999809265137,13.100000381469727,11.524999618530273,12.875,10.394126892089844,1518154
2008-07-03,12.875,12.875,12.125,12.375,9.990468978881836,1092812
2008-07-04,12.324999809265137,13.225000381469727,12.125,13.074999809265137,10.555586814880371,1252478
2008-07-07,14.0,14.0,13.125,13.300000190734863,10.73723316192627,832910
2008-07-08,13.125,13.975000381469727,12.574999809265137,13.699999809265137,11.060154914855957,1644854
2008-07-09,14.0,14.375,13.800000190734863,14.100000381469727,11.383077621459961,1171020
2008-07-10,14.0,14.399999618530273,13.75,14.199999809265137,11.463810920715332,931316
