Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,657.5,657.5,650.2750244140625,651.6124877929688,434.7886047363281,62122
2008-01-02,651.5,657.25,640.0499877929688,650.5,434.04632568359375,231604
2008-01-03,645.0,650.0,641.6749877929688,645.1749877929688,430.4931945800781,286374
2008-01-04,649.5,651.1749877929688,642.5,648.8624877929688,432.95367431640625,226100
2008-01-07,638.0,649.75,631.25,634.0250244140625,423.0533447265625,280288
2008-01-08,644.9749755859375,649.7249755859375,631.25,634.5125122070312,423.3785705566406,286290
2008-01-09,631.25,644.9500122070312,625.0,635.0374755859375,423.72894287109375,432534
2008-01-10,637.5,654.75,625.0,628.0625,419.0748291015625,185012
2008-01-11,649.9500122070312,649.9500122070312,620.75,629.4500122070312,420.0006103515625,511186
2008-01-14,625.0,636.25,610.2999877929688,613.5499877929688,409.39129638671875,95566
2008-01-15,620.5,627.5,607.5,614.2999877929688,409.89178466796875,154308
2008-01-16,601.4124755859375,619.75,601.4124755859375,610.2750244140625,407.2060852050781,138300
2008-01-17,612.625,618.75,605.7750244140625,610.4749755859375,407.339599609375,203970
2008-01-18,610.4749755859375,610.4749755859375,610.4749755859375,610.4749755859375,407.339599609375,0
2008-01-21,600.0,620.75,487.5,529.2750244140625,353.15887451171875,509060
2008-01-22,566.25,575.0,462.5,512.9124755859375,342.2409362792969,538646
2008-01-23,562.5,585.7374877929688,525.0,552.8499755859375,368.8893127441406,589466
2008-01-24,560.0,591.6375122070312,516.25,522.875,348.8884582519531,215098
2008-01-25,545.0,587.25,542.5,563.875,376.24566650390625,207234
2008-01-28,539.0,622.5,526.25,613.4249877929688,409.3079528808594,320698
2008-01-29,612.5,612.5,577.5,592.1500244140625,395.11224365234375,191492
2008-01-30,592.1500244140625,592.1500244140625,592.1500244140625,592.1500244140625,395.11224365234375,0
2008-01-31,571.25,598.75,558.0,589.7625122070312,393.5191345214844,466576
2008-02-01,590.0,615.0,581.25,612.3375244140625,408.5824279785156,284702
2008-02-04,619.9874877929688,627.4749755859375,607.75,615.4249877929688,410.6424255371094,240048
2008-02-05,624.75,624.75,597.5125122070312,602.1124877929688,401.7597351074219,76068
2008-02-06,596.25,600.0,575.0,583.3624877929688,389.2487487792969,189744
2008-02-07,577.5,585.0,563.7750244140625,568.8624877929688,379.57366943359375,156500
2008-02-08,572.5,572.5,550.25,554.25,369.82342529296875,211374
2008-02-11,540.6749877929688,575.0,513.0625,535.5125122070312,357.32086181640625,150478
2008-02-12,527.5,554.9249877929688,512.5499877929688,519.1375122070312,346.39459228515625,158586
2008-02-13,522.5,537.5,498.75,504.2250061035156,336.4442138671875,336610
2008-02-14,507.7250061035156,525.0,507.7250061035156,519.3250122070312,346.51971435546875,301674
2008-02-15,513.0,549.4749755859375,512.5,543.7999877929688,362.8506164550781,225290
2008-02-18,550.0,558.75,544.0,550.9249877929688,367.6048278808594,129530
2008-02-19,558.75,591.75,546.75,581.4749755859375,387.9893493652344,561988
2008-02-20,587.5250244140625,596.25,575.25,584.875,390.25799560546875,230928
2008-02-21,593.7374877929688,608.75,584.875,604.4249877929688,403.30279541015625,256520
2008-02-22,612.5,612.5,569.0,574.0499877929688,383.0349426269531,516060
2008-02-25,579.75,584.5,543.75,550.6375122070312,367.41302490234375,477586
2008-02-26,550.0,559.2374877929688,547.8125,551.7374877929688,368.14697265625,252424
2008-02-27,554.75,562.5,538.0374755859375,543.7374877929688,362.80889892578125,800926
2008-02-28,543.7249755859375,566.25,537.75,555.3375244140625,370.5490417480469,553232
2008-02-29,555.2625122070312,580.0,552.0,570.4874877929688,380.6578674316406,498694
2008-03-03,560.0,582.5,553.75,565.6624755859375,377.4385070800781,342688
2008-03-04,568.0,572.5,525.25,549.9249877929688,366.93756103515625,339636
2008-03-05,540.25,551.0,530.25,533.0250244140625,355.66107177734375,222268
2008-03-07,530.0,530.0,467.75,472.0249938964844,314.95880126953125,1193954
2008-03-10,465.0,501.25,427.75,496.5874938964844,331.34808349609375,1217184
2008-03-11,500.0,534.5,481.25,519.3125,346.5113525390625,1243010
2008-03-12,530.25,537.5,513.75,523.4749755859375,349.2887878417969,815218
2008-03-13,520.0,549.7249755859375,492.5249938964844,525.2625122070312,350.4815979003906,2149280
2008-03-14,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815979003906,0
2008-03-17,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815979003906,0
2008-03-18,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815979003906,0
2008-03-19,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815979003906,0
2008-03-24,525.2625122070312,525.2625122070312,525.2625122070312,525.2625122070312,350.4815979003906,0
