Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,161.0,167.0,161.0,163.88999938964844,139.04025268554688,52480
2008-01-02,163.60000610351562,167.0,163.0,165.57000732421875,140.4654998779297,77295
2008-01-03,163.60000610351562,177.9600067138672,163.60000610351562,176.83999633789062,150.02667236328125,181805
2008-01-04,177.0,184.8000030517578,174.39999389648438,177.10000610351562,150.2472381591797,133815
2008-01-07,176.0,180.8000030517578,171.0,173.9600067138672,147.58338928222656,107290
2008-01-08,174.60000610351562,177.0,171.0,172.77000427246094,146.5738067626953,93210
2008-01-09,167.60000610351562,175.60000610351562,167.2100067138672,173.5399932861328,147.22702026367188,50410
2008-01-10,168.39999389648438,177.97999572753906,167.60000610351562,173.42999267578125,147.1337127685547,64885
2008-01-11,168.39999389648438,174.39999389648438,168.39999389648438,173.42999267578125,147.1337127685547,50580
2008-01-14,170.39999389648438,180.1999969482422,168.8000030517578,175.5399932861328,148.9237823486328,42705
2008-01-15,168.8000030517578,178.0,167.22999572753906,170.36000061035156,144.52923583984375,93610
2008-01-16,161.0,172.39999389648438,159.0,164.02000427246094,139.1505126953125,87290
2008-01-17,164.0,166.39999389648438,162.0,163.25,138.4972686767578,26790
2008-01-18,164.0,164.0,149.0,152.52000427246094,129.3942108154297,45805
2008-01-21,141.0800018310547,155.8000030517578,136.00999450683594,145.1999969482422,123.18407440185547,213155
2008-01-22,140.02000427246094,140.02000427246094,122.0,128.97999572753906,109.42345428466797,648995
2008-01-23,110.19999694824219,153.60000610351562,110.19999694824219,135.0800018310547,114.59851837158203,98310
2008-01-24,136.22000122070312,150.0,131.32000732421875,135.35000610351562,114.82760620117188,74670
2008-01-25,140.0,147.58999633789062,136.0,145.42999267578125,123.37921905517578,22935
2008-01-28,128.22999572753906,146.6999969482422,128.22999572753906,144.3800048828125,122.48841857910156,96820
2008-01-29,145.22000122070312,157.8000030517578,143.0,148.91000366210938,126.33155059814453,86895
2008-01-30,130.1999969482422,157.0,130.1999969482422,141.16000366210938,119.75664520263672,127650
2008-01-31,138.0,151.0,138.0,146.99000549316406,124.70269012451172,44465
2008-02-01,130.1999969482422,152.39999389648438,130.1999969482422,141.1199951171875,119.72271728515625,72615
2008-02-04,138.0,151.0,138.0,148.4199981689453,125.9158706665039,56710
2008-02-05,135.0399932861328,149.0,135.0399932861328,146.64999389648438,124.41423797607422,29705
2008-02-06,136.0,147.0,136.0,144.64999389648438,122.71746063232422,79075
2008-02-07,135.1999969482422,148.8000030517578,135.1999969482422,143.7100067138672,121.91998291015625,38210
2008-02-08,140.39999389648438,145.60000610351562,139.0,141.47999572753906,120.02812194824219,42560
2008-02-11,155.1999969482422,156.60000610351562,155.1999969482422,155.1999969482422,131.6678466796875,2995
2008-02-12,124.19999694824219,145.8000030517578,124.19999694824219,137.1199951171875,116.3292236328125,116110
2008-02-13,125.72000122070312,139.8000030517578,125.72000122070312,138.25999450683594,117.29637145996094,30300
2008-02-14,140.0,143.0,138.02000427246094,139.7100067138672,118.5265121459961,28680
2008-02-15,138.0,143.0,137.99000549316406,139.32000732421875,118.19564056396484,114925
2008-02-18,137.8000030517578,145.0,137.8000030517578,144.50999450683594,122.59870910644531,28315
2008-02-19,133.1999969482422,151.60000610351562,133.1999969482422,149.80999755859375,127.09508514404297,33905
2008-02-20,141.22000122070312,148.39999389648438,141.22000122070312,144.05999755859375,122.21691131591797,13775
2008-02-21,144.05999755859375,149.16000366210938,144.05999755859375,144.86000061035156,122.8956527709961,65720
2008-02-22,140.1999969482422,145.97999572753906,140.1999969482422,144.6199951171875,122.6919937133789,9130
2008-02-25,144.0,145.0,140.0,141.4499969482422,120.00267791748047,21675
2008-02-26,142.1199951171875,148.97999572753906,142.1199951171875,146.99000549316406,124.70269012451172,20260
2008-02-27,141.25999450683594,148.8000030517578,141.25999450683594,148.00999450683594,125.5679931640625,26285
2008-02-28,141.0,148.1999969482422,141.0,145.6199951171875,123.5404281616211,529400
2008-02-29,141.05999755859375,149.8000030517578,141.05999755859375,146.30999755859375,124.12580108642578,17430
2008-03-03,141.4499969482422,147.0500030517578,137.39999389648438,138.66000366210938,117.63573455810547,10490
2008-03-04,130.75,140.19000244140625,130.75,138.0,117.07579803466797,117040
2008-03-05,132.22999572753906,141.47999572753906,132.22999572753906,138.69000244140625,117.66117095947266,14160
2008-03-07,123.11000061035156,138.75999450683594,123.11000061035156,135.94000244140625,115.32814025878906,486385
2008-03-10,126.2300033569336,163.0,123.5199966430664,147.88999938964844,125.46621704101562,80220
2008-03-11,134.22999572753906,152.0,134.22999572753906,145.22999572753906,123.20953369140625,58890
2008-03-12,140.25999450683594,152.0,129.97000122070312,139.5500030517578,118.3907699584961,34585
2008-03-13,135.5500030517578,139.0,128.0,130.22000122070312,110.47542572021484,84765
2008-03-14,126.4000015258789,135.8800048828125,126.4000015258789,132.10000610351562,112.07038116455078,29875
2008-03-17,126.05999755859375,129.60000610351562,121.0,122.0199966430664,103.51874542236328,47195
2008-03-18,117.26000213623047,127.0,117.26000213623047,126.41999816894531,107.2516098022461,33145
2008-03-19,123.22000122070312,130.9600067138672,117.80000305175781,121.66999816894531,103.22181701660156,81905
2008-03-24,117.5999984741211,129.8000030517578,115.16000366210938,115.9800033569336,98.39456939697266,23990
2008-03-25,114.22000122070312,122.80000305175781,114.22000122070312,120.30000305175781,102.05953979492188,36945
2008-03-26,116.4000015258789,122.0,116.4000015258789,120.43000030517578,102.16983795166016,233320
2008-03-27,116.22000122070312,124.19999694824219,116.22000122070312,122.01000213623047,103.51026153564453,95265
2008-03-28,118.20999908447266,124.69999694824219,118.20999908447266,123.19000244140625,104.51133728027344,71145
2008-03-31,118.62000274658203,135.8000030517578,118.62000274658203,130.92999267578125,111.07776641845703,302500
2008-04-01,122.26000213623047,132.8000030517578,122.26000213623047,131.6300048828125,111.6716537475586,24820
2008-04-02,129.05999755859375,135.0,126.19999694824219,128.4199981689453,108.9483413696289,12020
2008-04-03,122.45999908447266,127.0,121.41999816894531,122.76000213623047,104.14655303955078,269815
2008-04-04,117.05999755859375,123.9800033569336,117.05999755859375,121.01000213623047,102.66188049316406,84270
2008-04-07,118.22000122070312,123.5999984741211,118.22000122070312,121.08000183105469,102.72128295898438,77615
2008-04-08,113.0,123.19999694824219,113.0,122.19999694824219,103.67147064208984,6105
2008-04-09,117.05999755859375,124.0,117.05999755859375,122.06999969482422,103.5611801147461,19395
2008-04-10,117.5999984741211,124.80000305175781,117.5999984741211,121.0999984741211,102.73823547363281,15080
2008-04-11,116.0,123.5999984741211,116.0,118.94999694824219,100.91423034667969,18560
2008-04-15,114.26000213623047,118.0,114.26000213623047,116.33999633789062,98.6999740600586,57915
2008-04-16,116.22000122070312,119.80000305175781,116.22000122070312,117.2699966430664,99.48896026611328,46520
2008-04-17,116.41999816894531,120.81999969482422,115.33000183105469,116.6500015258789,98.96297454833984,56285
2008-04-21,114.5,119.76000213623047,114.5,117.72000122070312,99.87073516845703,188855
2008-04-22,112.4800033569336,121.80000305175781,112.4800033569336,120.81999969482422,102.50069427490234,364830
2008-04-23,115.0,123.4000015258789,115.0,121.0,102.65339660644531,282620
2008-04-24,121.0,123.80000305175781,120.23999786376953,121.06999969482422,102.7127914428711,36120
2008-04-25,121.5999984741211,123.5999984741211,118.30000305175781,120.12999725341797,101.91532135009766,301210
2008-04-28,113.30000305175781,122.80000305175781,113.30000305175781,118.12999725341797,100.21856689453125,276115
2008-04-29,116.30000305175781,122.0,116.30000305175781,119.0199966430664,100.9736328125,299755
2008-04-30,117.0199966430664,124.19999694824219,117.0199966430664,121.37999725341797,102.97578430175781,804260
2008-05-02,121.4000015258789,127.87999725341797,121.4000015258789,124.13999938964844,105.31730651855469,1227625
2008-05-05,124.13999938964844,126.0,121.5999984741211,122.0199966430664,103.51874542236328,560715
2008-05-06,122.4000015258789,123.58000183105469,118.81999969482422,120.12999725341797,101.91532135009766,1078860
2008-05-07,119.0199966430664,121.0,118.44999694824219,120.08999633789062,101.8813705444336,44930
2008-05-08,116.19999694824219,120.0,116.19999694824219,117.05999755859375,99.31082153320312,24835
2008-05-09,113.25,118.0,113.25,116.0,98.41152954101562,1129180
2008-05-12,111.05999755859375,118.0,111.05999755859375,116.18000030517578,98.56424713134766,532050
2008-05-13,112.25,120.0,112.25,119.45999908447266,101.34690856933594,854685
2008-05-14,114.19999694824219,119.0199966430664,114.19999694824219,116.81999969482422,99.10720825195312,273400
2008-05-15,116.0,119.5999984741211,114.41999816894531,115.04000091552734,97.59707641601562,365925
2008-05-16,115.5999984741211,118.0,115.5999984741211,117.2300033569336,99.45503997802734,74970
2008-05-20,101.11000061035156,117.19999694824219,101.11000061035156,114.7699966430664,97.36803436279297,16180
2008-05-21,109.80000305175781,115.9800033569336,109.80000305175781,114.26000213623047,96.93535614013672,24900
2008-05-22,110.44999694824219,115.5999984741211,110.44999694824219,112.38999938964844,95.34889221191406,778550
2008-05-23,110.0,117.5999984741211,107.01000213623047,110.08999633789062,93.39762115478516,159025
2008-05-26,109.0,109.0,106.0,107.63999938964844,91.3191146850586,24995
2008-05-27,100.5999984741211,109.19999694824219,100.5999984741211,108.0999984741211,91.70936584472656,21580
2008-05-28,92.47000122070312,110.0,92.47000122070312,106.0999984741211,90.01262664794922,26355
2008-05-29,101.16999816894531,107.97000122070312,101.16999816894531,102.91999816894531,87.31478881835938,315115
2008-05-30,103.80000305175781,105.69999694824219,101.5,104.31999969482422,88.50248718261719,49650
2008-06-02,102.2300033569336,105.19000244140625,100.0199966430664,101.02999877929688,85.71134948730469,14710
2008-06-03,98.19999694824219,100.98999786376953,97.41999816894531,100.1500015258789,84.96478271484375,37405
2008-06-04,89.5999984741211,104.4000015258789,89.5999984741211,101.1500015258789,85.81317138671875,205070
2008-06-05,84.19999694824219,102.80000305175781,84.19999694824219,102.02999877929688,86.55973815917969,301225
2008-06-06,87.38999938964844,103.04000091552734,87.38999938964844,101.31999969482422,85.95738983154297,292750
2008-06-09,84.22000122070312,102.0,84.22000122070312,99.47000122070312,84.38789367675781,89145
2008-06-10,91.2300033569336,101.37999725341797,91.2300033569336,99.94999694824219,84.79511260986328,94240
2008-06-11,90.25,101.9800033569336,90.25,100.11000061035156,84.93083190917969,91155
2008-06-12,96.43000030517578,99.5999984741211,96.43000030517578,99.19999694824219,84.1588134765625,9445
2008-06-13,97.19999694824219,100.80000305175781,97.19999694824219,99.18000030517578,84.14185333251953,5790
2008-06-16,91.04000091552734,101.4000015258789,91.04000091552734,100.13999938964844,84.956298828125,20105
2008-06-17,94.0,103.4000015258789,94.0,101.70999908447266,86.28824615478516,58565
2008-06-18,101.69999694824219,104.4000015258789,100.61000061035156,101.91000366210938,87.31639862060547,28380
2008-06-19,95.5999984741211,104.19999694824219,95.5999984741211,99.01000213623047,84.83168029785156,52410
2008-06-20,96.0,101.5999984741211,96.0,96.52999877929688,82.70682525634766,199210
2008-06-23,90.22000122070312,94.86000061035156,89.3499984741211,90.44999694824219,77.49748229980469,52285
2008-06-24,87.22000122070312,93.69999694824219,85.02999877929688,86.66999816894531,74.2587890625,101045
2008-06-25,72.91000366210938,86.5999984741211,72.91000366210938,83.05000305175781,71.15717315673828,468565
2008-06-26,76.30999755859375,85.5999984741211,76.30999755859375,84.6500015258789,72.52806091308594,275855
2008-06-27,89.0,89.0,73.19999694824219,81.94000244140625,70.20611572265625,78635
2008-06-30,76.20999908447266,82.9800033569336,76.20999908447266,80.81999969482422,69.24649047851562,116030
2008-07-01,75.01000213623047,82.80000305175781,75.01000213623047,81.44999694824219,69.78629302978516,112030
2008-07-02,76.6500015258789,83.80000305175781,75.02999877929688,82.43000030517578,70.6259536743164,59110
2008-07-03,80.27999877929688,85.3499984741211,79.05000305175781,79.97000122070312,68.51823425292969,302030
2008-07-04,76.2300033569336,81.98999786376953,76.0,78.72000122070312,67.44723510742188,86045
2008-07-07,75.23999786376953,82.4000015258789,75.23999786376953,81.9800033569336,70.24040985107422,17185
2008-07-08,78.0999984741211,96.02999877929688,78.0999984741211,84.69999694824219,72.57089233398438,42965
2008-07-09,80.73999786376953,87.80000305175781,80.73999786376953,85.33999633789062,73.11923217773438,196430
2008-07-10,77.19999694824219,86.0,77.19999694824219,81.5199966430664,69.84626770019531,71305
