Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,998.0,1009.0,978.0,994.3499755859375,935.5863647460938,68735
2008-01-03,985.0999755859375,998.9000244140625,970.0,975.0499877929688,917.4270629882812,78302
2008-01-04,980.0,983.9500122070312,958.5,964.5,907.50048828125,103171
2008-01-07,964.0,982.0,952.0,963.0499877929688,906.13623046875,68198
2008-01-08,965.0,972.7000122070312,935.0,939.6500244140625,884.1190795898438,165249
2008-01-09,935.0,949.0,914.0499877929688,925.7000122070312,870.993408203125,145990
2008-01-10,930.0,941.4000244140625,905.0,907.6500244140625,854.01025390625,212251
2008-01-11,925.0,925.0,890.0499877929688,898.7000122070312,845.589111328125,203331
2008-01-14,914.7000122070312,914.7000122070312,840.25,854.9500122070312,804.4246215820312,129638
2008-01-15,865.0,881.7000122070312,851.2000122070312,867.25,815.9977416992188,225553
2008-01-16,850.0,869.7000122070312,827.0,844.0,794.121826171875,88788
2008-01-17,856.0,894.0,843.0499877929688,867.2999877929688,816.0447387695312,83011
2008-01-18,855.0,865.0,833.0,840.4500122070312,790.7816162109375,137042
2008-01-21,820.0,832.0499877929688,760.2999877929688,807.7999877929688,760.0609741210938,114858
2008-01-22,769.9500122070312,839.7999877929688,700.0,800.5,753.1925048828125,160450
2008-01-23,834.0499877929688,845.0,790.0999755859375,824.25,775.5389404296875,156563
2008-01-24,850.0,850.0,766.0,797.5999755859375,750.4638061523438,95488
2008-01-25,805.0,842.0,797.2999877929688,829.6500244140625,780.6198120117188,235294
2008-01-28,823.5,871.0,780.0999755859375,862.5999755859375,811.6226196289062,71260
2008-01-29,870.0,884.0,815.5,857.2000122070312,806.5416259765625,144636
2008-01-30,860.0,868.0,835.0,842.5999755859375,792.804443359375,61677
2008-01-31,850.9000244140625,862.0,825.25,848.7000122070312,798.5440063476562,60084
2008-02-01,843.0,915.0,830.0,904.75,851.281494140625,84231
2008-02-04,919.0,924.9000244140625,891.0,896.5499877929688,843.5661010742188,145557
2008-02-05,878.25,905.0,865.2999877929688,872.3499755859375,820.7963256835938,61476
2008-02-06,836.0,856.0,825.0,830.25,781.184326171875,75695
2008-02-07,840.0,841.0,790.0,798.75,751.5458984375,155061
2008-02-08,800.0,814.0,781.9000244140625,803.8499755859375,756.344482421875,98372
2008-02-11,820.0,843.0,780.0,811.9500122070312,763.9658203125,140074
2008-02-12,824.0,824.0,798.0,806.9500122070312,759.2613525390625,30073
2008-02-13,812.5,824.9000244140625,802.0999755859375,817.3499755859375,769.046630859375,40397
2008-02-14,839.0,850.0,825.0,830.4500122070312,781.3724975585938,41781
2008-02-15,810.0,828.0,802.0,812.75,764.718505859375,54759
2008-02-18,821.0,830.0,801.0,806.0,758.367431640625,59857
2008-02-19,818.0,818.0,803.0,807.1500244140625,759.4496459960938,50800
2008-02-20,813.0,813.0,763.9500122070312,768.7000122070312,723.2717895507812,354173
2008-02-21,781.0,785.9000244140625,755.0,763.3499755859375,718.2379150390625,165390
2008-02-22,768.0,773.9000244140625,751.0,766.6500244140625,721.343017578125,195149
2008-02-25,770.0499877929688,802.0,767.0,797.8499755859375,750.6990966796875,105247
2008-02-26,808.0,814.7000122070312,790.2000122070312,812.5999755859375,764.577392578125,92568
2008-02-27,868.0,868.0,816.2999877929688,832.0999755859375,782.9249877929688,138798
2008-02-28,833.0,842.4500122070312,820.0499877929688,834.9500122070312,785.6065673828125,59441
2008-02-29,838.9000244140625,872.0,824.0,867.2000122070312,815.9507446289062,573165
2008-03-03,860.0,909.0,849.0,874.2999877929688,822.6309814453125,1148586
2008-03-04,874.2999877929688,915.0,874.2999877929688,905.7000122070312,852.1754760742188,335728
2008-03-05,907.0,945.5499877929688,901.0999755859375,940.1500244140625,884.5895385742188,455819
2008-03-07,937.0,944.0,875.0,933.1500244140625,878.0032348632812,349974
2008-03-10,928.0,930.0,882.2000122070312,893.4500122070312,840.6494140625,310652
2008-03-11,888.0,894.0,852.5,866.3499755859375,815.15087890625,254913
2008-03-12,871.0,886.0,852.0,858.9500122070312,808.1881713867188,245768
2008-03-13,889.0,889.0,828.0,839.75,790.1229858398438,379523
2008-03-14,836.2999877929688,846.0,806.0,835.2000122070312,785.8416748046875,216004
2008-03-17,800.0,826.0,795.0499877929688,806.5499877929688,758.8848266601562,154056
2008-03-18,800.0,824.4000244140625,800.0,812.5,764.4833984375,96867
2008-03-19,834.0,837.0,803.0,822.75,774.1275634765625,82290
2008-03-24,830.0,843.0,806.0,811.7000122070312,763.7305297851562,95006
2008-03-25,822.0,863.1500244140625,822.0,844.75,794.827392578125,122114
2008-03-26,844.75,852.0,833.0,845.3499755859375,795.3919067382812,116629
2008-03-27,845.0,849.25,828.0,837.1500244140625,787.676513671875,190352
2008-03-28,847.0,850.0,820.0,836.1500244140625,786.7357177734375,144426
2008-03-31,822.0,840.0,817.0,829.5499877929688,780.525634765625,115249
2008-04-01,829.0,841.0,809.0,815.1500244140625,766.9767456054688,51384
2008-04-02,830.0,854.4000244140625,809.0,812.25,764.2479248046875,23662
2008-04-03,807.2999877929688,819.9000244140625,775.0999755859375,788.2999877929688,741.71337890625,129755
2008-04-04,790.0999755859375,795.0,761.0,764.25,719.0847778320312,96887
2008-04-07,766.0,768.0,736.5,758.7000122070312,713.86279296875,106780
