Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-02,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-03,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-04,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-07,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-09,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-10,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-11,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-14,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-15,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-16,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-17,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-18,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-21,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-22,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-23,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-24,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-25,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-28,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-29,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-30,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-01-31,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-01,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-04,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-05,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-06,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-07,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-08,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-11,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-12,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-13,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-14,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-15,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-18,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-19,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-20,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-21,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-22,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-25,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-26,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-27,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-28,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-02-29,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.5099999904632568,1.129108190536499,0
2008-03-03,41.58000183105469,47.70000076293945,40.0,41.209999084472656,30.814929962158203,1703390
2008-03-04,41.599998474121094,42.16999816894531,37.79999923706055,38.529998779296875,28.81095314025879,1319930
2008-03-05,39.0,39.0,37.31999969482422,37.849998474121094,28.302480697631836,379080
2008-03-07,36.38999938964844,38.0,32.029998779296875,36.77000045776367,27.494905471801758,543595
2008-03-10,34.02000045776367,37.400001525878906,32.630001068115234,36.720001220703125,27.457517623901367,294295
2008-03-11,35.599998474121094,39.4900016784668,35.599998474121094,37.84000015258789,28.29500389099121,304355
2008-03-12,38.599998474121094,39.47999954223633,36.0,36.5,27.29300880432129,176205
2008-03-13,35.599998474121094,35.599998474121094,32.470001220703125,34.29999923706055,25.647947311401367,169575
2008-03-14,34.599998474121094,34.599998474121094,33.02000045776367,34.0,25.42362403869629,7589535
2008-03-17,32.33000183105469,33.20000076293945,29.239999771118164,31.93000030517578,23.875774383544922,275525
2008-03-18,32.58000183105469,32.599998474121094,28.110000610351562,28.56999969482422,21.363323211669922,228295
2008-03-19,30.979999542236328,30.979999542236328,27.68000030517578,28.079999923706055,20.996925354003906,238845
2008-03-24,29.0,29.799999237060547,25.0,28.09000015258789,21.004404067993164,466325
2008-03-25,29.979999542236328,32.0,29.600000381469727,30.940000534057617,23.135499954223633,479250
2008-03-26,32.220001220703125,37.130001068115234,32.220001220703125,37.119998931884766,27.756610870361328,1148535
2008-03-27,37.400001525878906,43.0,37.20000076293945,38.02000045776367,28.429601669311523,2120365
2008-03-28,37.68000030517578,39.29999923706055,37.68000030517578,38.4900016784668,28.78103256225586,403375
2008-03-31,38.9900016784668,41.18000030517578,38.529998779296875,39.40999984741211,29.46897315979004,623770
2008-04-01,39.79999923706055,40.0,38.400001525878906,39.060001373291016,29.207258224487305,195500
2008-04-02,39.77000045776367,42.970001220703125,39.77000045776367,42.970001220703125,32.130977630615234,814085
2008-04-03,44.220001220703125,44.599998474121094,42.0099983215332,43.90999984741211,32.8338623046875,637395
2008-04-04,40.02000045776367,45.68000030517578,40.02000045776367,43.709999084472656,32.6843147277832,565305
2008-04-07,44.0,44.4900016784668,43.060001373291016,43.40999984741211,32.459983825683594,313170
2008-04-08,43.380001068115234,44.369998931884766,41.63999938964844,42.209999084472656,31.562681198120117,309310
2008-04-09,42.02000045776367,42.77000045776367,41.099998474121094,41.880001068115234,31.31593132019043,163585
2008-04-10,41.79999923706055,43.599998474121094,41.599998474121094,42.380001068115234,31.689802169799805,279295
2008-04-11,43.150001525878906,45.18000030517578,42.02000045776367,43.83000183105469,32.774044036865234,611500
2008-04-15,44.4900016784668,46.900001525878906,43.36000061035156,46.09000015258789,34.46397018432617,963710
2008-04-16,46.79999923706055,48.380001068115234,45.599998474121094,47.470001220703125,35.495872497558594,1069985
2008-04-17,48.0,49.939998626708984,47.77000045776367,49.130001068115234,36.73713684082031,1138495
2008-04-21,50.0,54.04999923706055,49.689998626708984,50.5099983215332,37.769046783447266,2193520
2008-04-22,49.22999954223633,52.0,49.22999954223633,51.209999084472656,38.29246520996094,572955
2008-04-23,51.959999084472656,52.15999984741211,50.29999923706055,51.279998779296875,38.34479522705078,1042710
2008-04-24,52.0,52.0,50.79999923706055,51.16999816894531,38.262550354003906,754680
2008-04-25,52.0,52.0,51.0,51.029998779296875,38.157867431640625,652090
2008-04-28,51.79999923706055,51.79999923706055,49.810001373291016,50.11000061035156,37.469940185546875,414850
2008-04-29,50.599998474121094,51.400001525878906,48.45000076293945,50.709999084472656,37.9185905456543,466375
2008-04-30,50.209999084472656,50.599998474121094,49.0,49.15999984741211,36.75956726074219,142370
2008-05-02,47.400001525878906,49.59000015258789,45.650001525878906,46.20000076293945,34.54622268676758,604655
2008-05-05,45.0099983215332,48.79999923706055,44.0,46.540000915527344,34.80046081542969,377505
2008-05-06,46.400001525878906,47.380001068115234,44.75,45.900001525878906,34.321903228759766,587420
2008-05-07,45.400001525878906,46.0,44.400001525878906,45.15999984741211,33.768558502197266,106925
2008-05-08,44.599998474121094,45.380001068115234,43.0,44.36000061035156,33.17036056518555,353390
2008-05-09,43.709999084472656,44.9900016784668,42.619998931884766,43.529998779296875,32.54972457885742,273610
2008-05-12,43.0,44.0,42.0,43.880001068115234,32.81143569946289,278080
2008-05-13,44.400001525878906,44.7599983215332,42.599998474121094,43.209999084472656,32.310428619384766,96040
2008-05-14,42.599998474121094,44.779998779296875,42.599998474121094,43.65999984741211,32.64692687988281,130585
2008-05-15,43.599998474121094,44.47999954223633,43.40999984741211,44.04999923706055,32.93854522705078,91540
2008-05-16,43.63999938964844,44.97999954223633,43.619998931884766,44.06999969482422,32.95349884033203,166995
2008-05-20,43.619998931884766,44.54999923706055,42.0,43.5,32.52728271484375,112115
2008-05-21,42.20000076293945,46.959999084472656,42.20000076293945,45.650001525878906,34.134952545166016,431940
2008-05-22,45.0,47.79999923706055,44.79999923706055,45.36000061035156,33.91810607910156,464785
2008-05-23,45.0,46.38999938964844,44.20000076293945,44.369998931884766,33.17783737182617,186375
2008-05-26,43.58000183105469,43.599998474121094,42.20000076293945,43.20000076293945,32.302955627441406,243380
2008-05-27,43.20000076293945,43.900001525878906,41.20000076293945,41.779998779296875,31.241151809692383,105680
2008-05-28,41.0,43.619998931884766,40.0,43.0099983215332,32.160888671875,177600
2008-05-29,42.70000076293945,43.7400016784668,40.79999923706055,41.29999923706055,30.882225036621094,397335
2008-05-30,42.0,43.599998474121094,41.619998931884766,43.13999938964844,32.25809097290039,200035
2008-06-02,43.0,43.40999984741211,42.08000183105469,42.279998779296875,31.615022659301758,227825
2008-06-03,42.0,44.0,40.95000076293945,43.13999938964844,32.25809097290039,333610
2008-06-04,43.20000076293945,43.599998474121094,40.81999969482422,41.040000915527344,30.687814712524414,292865
2008-06-05,40.599998474121094,41.0,39.2599983215332,40.400001525878906,30.209245681762695,183660
2008-06-06,41.400001525878906,41.97999954223633,40.0,40.779998779296875,30.49339485168457,164240
2008-06-09,39.599998474121094,39.79999923706055,36.79999923706055,38.08000183105469,28.474464416503906,192910
2008-06-10,38.599998474121094,40.7599983215332,35.619998931884766,36.689998626708984,27.43508529663086,465845
2008-06-11,37.0099983215332,39.0,37.0099983215332,38.470001220703125,28.766090393066406,287975
2008-06-12,37.20000076293945,38.599998474121094,36.36000061035156,37.599998474121094,28.11553955078125,279125
2008-06-13,38.0,39.97999954223633,37.599998474121094,38.88999938964844,29.08013916015625,294935
2008-06-16,39.75,41.34000015258789,39.02000045776367,41.02000045776367,31.12098503112793,410080
2008-06-17,40.599998474121094,42.0,40.599998474121094,41.459999084472656,31.454801559448242,149850
2008-06-18,41.880001068115234,44.38999938964844,41.560001373291016,43.970001220703125,33.35908889770508,391095
2008-06-19,43.79999923706055,43.97999954223633,42.0,42.77000045776367,32.44867706298828,298900
2008-06-20,43.20000076293945,43.209999084472656,37.400001525878906,38.22999954223633,29.004270553588867,539665
2008-06-23,37.400001525878906,40.52000045776367,36.79999923706055,37.77000045776367,28.655284881591797,1771085
2008-06-24,38.959999084472656,40.099998474121094,37.93000030517578,39.29999923706055,29.816055297851562,524135
2008-06-25,38.400001525878906,39.540000915527344,37.81999969482422,38.849998474121094,29.474655151367188,1038515
2008-06-26,39.0,40.369998931884766,38.599998474121094,39.0,29.588455200195312,515090
2008-06-27,38.0,38.7400016784668,37.61000061035156,38.06999969482422,28.88287925720215,181725
2008-06-30,39.0,39.0,34.790000915527344,35.86000061035156,27.206207275390625,202490
2008-07-01,34.81999969482422,36.369998931884766,33.439998626708984,35.33000183105469,26.804105758666992,648605
2008-07-02,34.38999938964844,35.599998474121094,31.600000381469727,35.13999938964844,26.659954071044922,228995
2008-07-03,35.0,35.0,33.41999816894531,34.029998779296875,25.81782341003418,144885
2008-07-04,33.5,35.0,33.5,34.68000030517578,26.310962677001953,86220
2008-07-07,35.79999923706055,36.0,34.93000030517578,35.22999954223633,26.728235244750977,65895
2008-07-08,34.31999969482422,35.279998779296875,33.810001373291016,34.959999084472656,26.523395538330078,100035
2008-07-09,35.22999954223633,36.599998474121094,35.20000076293945,35.79999923706055,27.16068458557129,79870
2008-07-10,35.79999923706055,38.599998474121094,35.400001525878906,37.08000183105469,28.131793975830078,131585
2008-07-11,37.9900016784668,40.7599983215332,37.2400016784668,37.72999954223633,28.62493324279785,433750
2008-07-14,36.79999923706055,38.20000076293945,36.52000045776367,36.810001373291016,27.92695426940918,97670
2008-07-15,35.810001373291016,36.349998474121094,34.439998626708984,34.68000030517578,26.310962677001953,93385
2008-07-16,35.68000030517578,35.68000030517578,33.810001373291016,33.970001220703125,25.77230453491211,69235
2008-07-17,35.0,35.400001525878906,34.0,34.2400016784668,25.977148056030273,50450
2008-07-18,34.20000076293945,35.599998474121094,34.119998931884766,35.2400016784668,26.735824584960938,239150
2008-07-21,35.02000045776367,35.20000076293945,33.029998779296875,33.720001220703125,25.582632064819336,76260
2008-07-22,32.81999969482422,34.150001525878906,32.81999969482422,33.900001525878906,25.719196319580078,134390
2008-07-23,34.959999084472656,38.20000076293945,34.25,37.720001220703125,28.61734962463379,377235
2008-07-24,39.20000076293945,39.56999969482422,36.45000076293945,37.4900016784668,28.442848205566406,406505
2008-07-25,37.20000076293945,38.599998474121094,36.599998474121094,38.130001068115234,28.928407669067383,242765
2008-07-28,36.599998474121094,40.0,36.599998474121094,39.709999084472656,30.127113342285156,200980
2008-07-29,38.599998474121094,42.849998474121094,38.599998474121094,42.150001525878906,31.97829246520996,387005
2008-07-30,43.0,43.65999984741211,41.709999084472656,42.7599983215332,32.44108581542969,344390
2008-07-31,43.0,45.0,43.0,43.81999969482422,33.24528503417969,426535
2008-08-01,43.02000045776367,45.86000061035156,42.400001525878906,44.97999954223633,34.12535095214844,479515
2008-08-04,45.7599983215332,45.7599983215332,43.81999969482422,44.0099983215332,33.38943099975586,301905
2008-08-05,44.58000183105469,45.150001525878906,43.79999923706055,43.9900016784668,33.374267578125,432575
2008-08-06,44.400001525878906,44.900001525878906,43.599998474121094,43.88999938964844,33.29838943481445,1997725
2008-08-07,44.79999923706055,45.59000015258789,43.79999923706055,45.029998779296875,34.16328430175781,270880
2008-08-08,44.599998474121094,45.029998779296875,43.79999923706055,44.65999984741211,33.88257598876953,209710
2008-08-11,45.040000915527344,46.38999938964844,44.720001220703125,45.880001068115234,34.80816650390625,467200
2008-08-12,45.400001525878906,46.439998626708984,44.84000015258789,45.369998931884766,34.42123031616211,573925
2008-08-13,45.29999923706055,45.56999969482422,44.0,44.09000015258789,33.45012283325195,161075
2008-08-14,44.0,44.59000015258789,43.81999969482422,44.40999984741211,33.69289779663086,147655
2008-08-18,44.0099983215332,47.34000015258789,44.0099983215332,44.540000915527344,33.791534423828125,1092280
2008-08-19,44.79999923706055,45.18000030517578,43.599998474121094,43.66999816894531,33.13147735595703,332570
2008-08-20,44.90999984741211,44.97999954223633,43.63999938964844,43.939998626708984,33.33632278442383,84680
2008-08-21,43.220001220703125,43.79999923706055,43.20000076293945,43.400001525878906,32.92664337158203,86735
2008-08-22,43.20000076293945,43.79999923706055,43.20000076293945,43.630001068115234,33.101131439208984,52720
2008-08-25,44.400001525878906,44.77000045776367,43.61000061035156,43.79999923706055,33.230106353759766,57910
2008-08-26,43.79999923706055,43.79999923706055,43.20000076293945,43.31999969482422,32.86594772338867,57420
2008-08-27,43.400001525878906,44.79999923706055,42.79999923706055,43.02000045776367,32.63833999633789,88665
2008-08-28,42.02000045776367,43.36000061035156,41.5099983215332,41.5099983215332,31.49273681640625,69425
2008-08-29,42.20000076293945,43.599998474121094,42.20000076293945,43.369998931884766,32.90388488769531,144605
2008-09-01,44.9900016784668,45.599998474121094,43.0,44.4900016784668,33.75360107421875,1215105
2008-09-02,45.150001525878906,45.599998474121094,43.2400016784668,43.810001373291016,33.237701416015625,434665
2008-09-04,44.380001068115234,44.380001068115234,43.20000076293945,43.27000045776367,32.82801818847656,78200
2008-09-05,42.0,43.099998474121094,41.2599983215332,42.720001220703125,32.410736083984375,75890
2008-09-08,44.58000183105469,44.599998474121094,41.959999084472656,42.18000030517578,32.00104904174805,64760
2008-09-09,42.02000045776367,42.2400016784668,41.0,41.68000030517578,31.621719360351562,59665
2008-09-10,41.0,41.70000076293945,40.0,40.18000030517578,30.483692169189453,63055
2008-09-11,38.79999923706055,40.400001525878906,38.79999923706055,39.599998474121094,30.04366111755371,81545
2008-09-12,40.400001525878906,41.7400016784668,37.65999984741211,38.20000076293945,28.98151206970215,108565
2008-09-15,37.400001525878906,37.79999923706055,36.02000045776367,37.599998474121094,28.52630043029785,153665
2008-09-16,35.0099983215332,36.790000915527344,34.22999954223633,36.06999969482422,27.365528106689453,64065
2008-09-17,37.599998474121094,37.79999923706055,36.0,36.9900016784668,28.063514709472656,120975
2008-09-18,35.02000045776367,38.599998474121094,33.0,38.029998779296875,28.852535247802734,375925
2008-09-19,39.970001220703125,40.400001525878906,37.599998474121094,40.029998779296875,30.369897842407227,204630
2008-09-22,41.15999984741211,41.58000183105469,40.0099983215332,41.18000030517578,31.242372512817383,120140
2008-09-23,40.0,41.16999816894531,38.040000915527344,38.52000045776367,29.224292755126953,122235
2008-09-24,39.20000076293945,40.59000015258789,38.45000076293945,40.08000183105469,30.40782928466797,97615
2008-09-25,39.02000045776367,45.0,38.220001220703125,40.220001220703125,30.514041900634766,171645
2008-09-26,40.400001525878906,40.4900016784668,38.04999923706055,38.5,29.209121704101562,145585
2008-09-29,38.04999923706055,38.04999923706055,34.79999923706055,37.29999923706055,28.29869842529297,224170
2008-09-30,35.599998474121094,37.599998474121094,34.0,37.16999816894531,28.200071334838867,204000
