Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,206.0,222.89999389648438,206.0,216.8000030517578,158.40789794921875,837293
2008-01-02,220.0,234.5,220.0,229.14999389648438,167.43157958984375,2122472
2008-01-03,231.10000610351562,231.75,224.0,227.35000610351562,166.11639404296875,835631
2008-01-04,230.0,250.0,223.39999389648438,229.0500030517578,167.3585205078125,980538
2008-01-07,228.1999969482422,234.9499969482422,221.0,225.89999389648438,165.05691528320312,766259
2008-01-08,227.89999389648438,228.4499969482422,218.25,224.5500030517578,164.07054138183594,825836
2008-01-09,225.0,226.0,217.1999969482422,219.10000610351562,160.08840942382812,596417
2008-01-10,219.10000610351562,224.8000030517578,213.3000030517578,215.8000030517578,157.67723083496094,479296
2008-01-11,215.8000030517578,216.6999969482422,210.0,211.89999389648438,154.82763671875,761421
2008-01-14,212.5,216.75,208.14999389648438,211.64999389648438,154.6449737548828,1260411
2008-01-15,212.0,225.0,208.0500030517578,209.75,153.2567138671875,612271
2008-01-16,208.0,211.8000030517578,196.5,205.4499969482422,150.1148681640625,871993
2008-01-17,210.0,214.6999969482422,208.0,210.9499969482422,154.1334991455078,884892
2008-01-18,206.0,211.89999389648438,198.6999969482422,202.0500030517578,147.630615234375,1462842
2008-01-21,198.14999389648438,199.39999389648438,160.5,180.64999389648438,131.99436950683594,830517
2008-01-22,170.0,192.0,144.5500030517578,163.8000030517578,119.68270111083984,1251446
2008-01-23,189.89999389648438,206.9499969482422,170.0,200.25,146.31539916992188,1585363
2008-01-24,208.5,210.0,190.0,196.9499969482422,143.90420532226562,1025510
2008-01-25,204.8000030517578,214.0,195.0,203.0,148.32473754882812,891621
2008-01-28,200.10000610351562,212.4499969482422,193.10000610351562,209.5500030517578,153.11058044433594,572941
2008-01-29,214.85000610351562,218.75,192.64999389648438,202.25,147.7767333984375,1075558
2008-01-30,205.0,208.0,192.1999969482422,198.4499969482422,145.0001983642578,1184254
2008-01-31,197.0,202.0,185.0500030517578,188.75,137.91281127929688,2510163
2008-02-01,194.4499969482422,197.8000030517578,187.5500030517578,192.89999389648438,140.94500732421875,625758
2008-02-04,197.0,211.0,195.25,209.39999389648438,153.0009765625,1260391
2008-02-05,209.0,212.10000610351562,201.0,203.75,148.87274169921875,522780
2008-02-06,198.0,201.6999969482422,193.0,198.85000610351562,145.29248046875,630042
2008-02-07,200.0,206.8000030517578,190.14999389648438,192.6999969482422,140.79888916015625,716796
