Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,430.0,442.5,427.5,430.0,319.2057800292969,5156
2008-01-02,442.5,442.5,416.5,425.0,315.4940490722656,24846
2008-01-03,440.0,440.0,420.0,425.0,315.4940490722656,15944
2008-01-04,435.0,440.0,425.5,425.5,315.865234375,36330
2008-01-07,435.0,443.5,426.75,430.5249938964844,319.595458984375,4146
2008-01-08,427.5,445.0,427.5,431.9750061035156,320.671875,101000
2008-01-09,432.1499938964844,437.3500061035156,432.1499938964844,433.5,321.803955078125,21692
2008-01-10,434.0,434.0,428.0,430.0,319.2057800292969,45010
2008-01-11,430.0,435.0,415.625,425.04998779296875,315.53118896484375,46794
2008-01-14,427.5,430.0,425.0,425.04998779296875,315.53118896484375,31446
2008-01-15,425.07501220703125,427.0,419.95001220703125,419.95001220703125,311.7452392578125,3932
2008-01-16,415.0,415.0,392.3999938964844,409.9750061035156,304.3404541015625,2312
2008-01-17,408.5,410.0,405.0,405.0,300.64727783203125,1814
2008-01-18,405.0249938964844,407.4750061035156,399.5,399.5,296.56439208984375,1948
2008-01-21,387.7749938964844,400.0,325.625,370.0,274.6654968261719,2520
2008-01-22,370.0,370.0,300.0,318.0,236.0637969970703,698
2008-01-23,319.75,374.0,302.5,342.7749938964844,254.45523071289062,3292
2008-01-24,345.5,356.20001220703125,320.0,352.54998779296875,261.7115783691406,2684
2008-01-25,355.0,359.0,341.0,355.0,263.5303039550781,686
2008-01-28,355.0,362.5,340.0,341.54998779296875,253.5458984375,3184
2008-01-29,345.5,361.0,336.125,355.0,263.5303039550781,2224
2008-01-30,367.0,367.0,340.0249938964844,350.0,259.818603515625,558
2008-01-31,350.0,351.5,325.5,351.5,260.9320983886719,174
2008-02-01,364.5,364.5,340.0,340.0,252.39515686035156,2226
2008-02-04,345.0,361.375,345.0,347.625,258.0555419921875,688
2008-02-05,348.0,357.0,344.5,350.0,259.818603515625,296
2008-02-06,340.0,362.5,340.0,354.4750061035156,263.140625,1062
2008-02-07,354.0,357.5,350.5,353.0,262.0456237792969,590
2008-02-08,350.0,350.0,339.0,340.0,252.39515686035156,1586
2008-02-11,340.5,345.0,320.0,320.0,237.54843139648438,5090
2008-02-12,322.5,337.5,317.5,337.45001220703125,250.50230407714844,2824
2008-02-13,327.54998779296875,336.42498779296875,327.54998779296875,328.07501220703125,243.5428466796875,592
2008-02-14,335.04998779296875,342.42498779296875,325.54998779296875,333.45001220703125,247.53289794921875,950
2008-02-15,325.0249938964844,342.0,325.0249938964844,336.5,249.79713439941406,1826
2008-02-18,337.5,344.0,333.0249938964844,339.8999938964844,252.3209686279297,538
2008-02-19,335.5,338.0,331.5,331.5,246.0854034423828,806
2008-02-20,325.125,334.75,325.125,326.25,242.1880340576172,230
2008-02-21,347.0,347.0,325.75,325.75,241.8169708251953,290
2008-02-22,339.5,339.5,325.0,325.0,241.26016235351562,434
2008-02-25,332.0,332.0,320.0249938964844,322.5,239.4042510986328,1004
2008-02-26,325.125,327.95001220703125,322.5,326.5,242.37367248535156,3194
2008-02-27,329.0,332.0,325.0,325.04998779296875,241.2972412109375,1164
2008-02-28,325.75,325.75,320.5,321.0,238.29086303710938,1012
2008-02-29,332.5,332.5,315.07501220703125,330.0,244.97178649902344,558
2008-03-03,323.5,326.9750061035156,320.0,321.5,238.66195678710938,364
2008-03-04,315.04998779296875,332.5,310.5,310.5,230.49624633789062,1354
2008-03-05,315.0,333.5,314.54998779296875,330.0,244.97178649902344,3976
2008-03-07,337.5,359.5,316.0,332.0,246.45648193359375,4468
2008-03-10,290.0,340.0,290.0,310.0,230.12506103515625,1558
2008-03-11,307.7749938964844,334.9750061035156,302.5,325.0,241.26016235351562,6942
2008-03-12,325.0,337.5,320.0,329.5,244.60072326660156,782
2008-03-13,320.0,320.0,292.5249938964844,297.5,220.8458251953125,1526
2008-03-14,300.54998779296875,309.5,295.5,296.0,219.73233032226562,1192
2008-03-17,293.54998779296875,296.5,275.2749938964844,275.5,204.5143585205078,1872
2008-03-18,280.04998779296875,280.7749938964844,226.3249969482422,275.0,204.14321899414062,1984
2008-03-19,317.5,317.5,270.0,270.25,200.6171112060547,13868
