Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,573.4000244140625,573.4000244140625,536.0499877929688,554.5999755859375,393.36700439453125,1528
2008-01-03,566.9500122070312,566.9500122070312,542.25,544.2999877929688,386.0614929199219,7010
2008-01-04,558.9500122070312,584.0,537.0499877929688,539.6500244140625,382.7632751464844,28030
2008-01-07,549.3499755859375,549.6500244140625,530.0999755859375,534.1500244140625,378.8622741699219,3273
2008-01-08,550.0,550.0,535.0,543.0999755859375,385.2102355957031,30160
2008-01-09,545.0,545.0,535.0,536.2999877929688,380.3871765136719,2080
2008-01-10,549.0,549.0,531.2000122070312,532.5499877929688,377.7273864746094,1883
2008-01-11,532.5,540.0,531.0,539.5,382.6568908691406,15635
2008-01-14,533.0,540.0499877929688,530.0499877929688,540.0,383.0115051269531,1661
2008-01-15,541.0,546.0,533.5999755859375,539.9500122070312,382.9761047363281,30101
2008-01-16,530.0,540.0,530.0,530.0,375.918701171875,2123
2008-01-17,530.2000122070312,536.75,530.0499877929688,530.2999877929688,376.1314697265625,239
2008-01-18,530.0999755859375,535.4500122070312,530.0,530.0499877929688,375.9541320800781,2005
2008-01-21,521.0,526.0,510.0,510.0,361.7330627441406,1457
2008-01-22,505.0,515.0,505.0,512.9500122070312,363.825439453125,9635
2008-01-23,500.0,527.9500122070312,500.0,523.0,370.9537658691406,1041
2008-01-24,515.0,526.0,475.20001220703125,518.4000244140625,367.69110107421875,1708
2008-01-25,530.0,530.0,502.5,520.6500244140625,369.2869873046875,2182
2008-01-28,500.0,510.0,500.0,507.0,359.6052551269531,311
2008-01-29,505.3500061035156,524.0,505.3500061035156,522.3499755859375,370.4927062988281,541
2008-01-30,510.0,510.04998779296875,510.0,510.04998779296875,361.7685852050781,454
2008-01-31,510.04998779296875,530.0,495.0,520.0499877929688,368.86138916015625,1114
2008-02-01,505.5,522.0,505.5,517.3499755859375,366.9463195800781,341
2008-02-04,502.54998779296875,530.0,502.54998779296875,516.2000122070312,366.1306457519531,1147
2008-02-05,503.25,533.6500244140625,503.25,532.5499877929688,377.7273864746094,10035
2008-02-06,574.0,574.0,506.04998779296875,511.75,362.9743347167969,10358
2008-02-07,515.0,521.9500122070312,508.0,509.6499938964844,361.4848327636719,276
2008-02-08,505.54998779296875,509.0,500.0,501.54998779296875,355.7396545410156,867
2008-02-11,590.0,590.0,490.25,509.8500061035156,361.6267395019531,1563
2008-02-12,560.0,560.0,495.0,512.5,363.5063171386719,243
2008-02-13,520.0,520.0,495.04998779296875,505.79998779296875,358.7541198730469,522
2008-02-14,508.0,519.9500122070312,508.0,517.0,366.69805908203125,422
2008-02-15,517.0,521.0,510.1499938964844,513.8499755859375,364.4637756347656,498
2008-02-18,515.0,528.1500244140625,510.04998779296875,510.04998779296875,361.7685852050781,364
2008-02-19,525.0,570.0,510.0,512.2000122070312,363.2934875488281,425
2008-02-20,544.0,544.0,482.20001220703125,514.7000122070312,365.0667419433594,19258
2008-02-21,519.9000244140625,519.9000244140625,500.04998779296875,504.0,357.4774475097656,256
2008-02-22,517.0,523.0499877929688,515.0,521.4500122070312,369.8544006347656,1104
2008-02-25,530.0,530.0,511.0,527.2000122070312,373.9327087402344,336
2008-02-26,517.0,520.0,515.0,515.25,365.45684814453125,147
2008-02-27,524.0,538.9500122070312,523.0999755859375,535.2000122070312,379.6069641113281,1646
2008-02-28,536.0,569.0,522.9500122070312,553.0499877929688,392.2676696777344,4498
2008-02-29,538.0,575.0,529.0,558.5499877929688,396.16864013671875,2392
2008-03-03,538.0,545.0,533.5999755859375,542.3499755859375,384.6783752441406,1029
2008-03-04,530.0,544.8499755859375,521.0499877929688,522.9000244140625,370.8828125,330
2008-03-05,524.0,531.9000244140625,524.0,524.3499755859375,371.9112854003906,959
2008-03-07,524.0,545.9000244140625,524.0,524.0,371.66302490234375,1796
2008-03-10,500.0,530.0,500.0,515.1500244140625,365.38592529296875,2397
2008-03-11,516.5,518.25,516.0999755859375,518.25,367.58465576171875,437
2008-03-12,521.0,529.7000122070312,510.0,520.5999755859375,369.25146484375,37297
2008-03-13,539.9500122070312,574.7999877929688,511.45001220703125,544.6500244140625,386.3096923828125,60223
2008-03-14,511.04998779296875,544.9000244140625,511.04998779296875,538.25,381.7702941894531,3202
2008-03-17,560.0,560.0,511.1000061035156,511.70001220703125,362.93890380859375,752
2008-03-18,511.04998779296875,520.0,505.0,513.8499755859375,364.4637756347656,1301
2008-03-19,506.1000061035156,545.0,506.1000061035156,522.9500122070312,370.9183044433594,9505
2008-03-24,515.0,525.0,512.0999755859375,524.25,371.8404235839844,394
2008-03-25,519.0499877929688,560.0999755859375,513.1500244140625,560.0,397.1971435546875,5101
2008-03-26,550.0,589.9500122070312,530.7000122070312,573.6500244140625,406.8788146972656,3528
2008-03-27,571.0,620.0,557.0999755859375,612.8499755859375,434.6825866699219,9445
2008-03-28,607.0,640.0,591.0,623.5,442.2364501953125,2126
2008-03-31,610.0,664.0,591.2000122070312,643.4000244140625,456.35113525390625,3344
2008-04-01,678.9000244140625,678.9000244140625,608.0499877929688,616.75,437.44879150390625,1086
2008-04-02,601.0,614.7999877929688,585.0,602.0,426.9869079589844,1138
2008-04-03,560.0499877929688,620.9500122070312,560.0499877929688,593.0999755859375,420.67431640625,378
2008-04-04,590.0,590.0,561.0,579.0,410.6734924316406,322
2008-04-07,579.0,600.0,575.0,591.0,419.1848449707031,1043
2008-04-08,581.0,594.0,578.0,586.0,415.638427734375,101
2008-04-09,578.0,578.0,568.0,571.5999755859375,405.4247741699219,335
2008-04-10,568.0,575.0,568.0,572.3499755859375,405.95672607421875,128
2008-04-11,550.0,579.7000122070312,550.0,566.4500122070312,401.7720031738281,156
2008-04-15,552.5,561.4000244140625,552.1500244140625,558.8499755859375,396.3815002441406,273
2008-04-16,556.0,567.8499755859375,550.0,556.6500244140625,394.821044921875,483
2008-04-17,559.0,563.0,547.0499877929688,554.5499877929688,393.33154296875,521
2008-04-21,588.9500122070312,588.9500122070312,550.3499755859375,559.0,396.4878234863281,202
2008-04-22,560.0,569.8499755859375,550.5999755859375,560.8499755859375,397.8000183105469,419
2008-04-23,542.3499755859375,569.75,542.3499755859375,554.6500244140625,393.4024658203125,170
2008-04-24,568.9500122070312,568.9500122070312,545.0,550.4500122070312,390.4234924316406,446
2008-04-25,555.0,555.0,538.25,546.7000122070312,387.763671875,304
2008-04-28,548.0499877929688,556.75,540.0499877929688,543.9000244140625,385.7776794433594,284
2008-04-29,540.0,600.0499877929688,540.0,585.1500244140625,415.0356140136719,1518
2008-04-30,611.5,630.0,575.7000122070312,585.0999755859375,415.00006103515625,974
2008-05-02,595.0,624.9500122070312,581.0,585.4000244140625,415.2128601074219,1311
2008-05-05,581.0,589.3499755859375,580.0,582.5499877929688,413.1913146972656,269
2008-05-06,576.7000122070312,588.7999877929688,561.2000122070312,564.5999755859375,400.45977783203125,364
2008-05-07,584.0,584.0,562.0,564.25,400.21160888671875,341
2008-05-08,562.5,570.0,562.0,562.0999755859375,398.68658447265625,131
2008-05-09,546.0999755859375,562.0,531.25,544.0999755859375,385.9195251464844,771
2008-05-12,550.0,561.8499755859375,536.0,548.0,388.6857604980469,79
2008-05-13,542.5,574.6500244140625,540.0,542.2999877929688,384.6429443359375,651
2008-05-14,541.0,575.0,540.0499877929688,560.7000122070312,397.693603515625,617
2008-05-15,572.9000244140625,572.9500122070312,545.0,558.75,396.310546875,145142
2008-05-16,564.0,564.0,545.0999755859375,559.1500244140625,396.59423828125,229
2008-05-20,570.0,570.0,555.0,558.5,396.1331787109375,1271
2008-05-21,547.9500122070312,564.0,540.0,542.0,384.4300537109375,1251
2008-05-22,540.0,550.0,539.0,540.25,383.18878173828125,194
2008-05-23,548.0,549.0,538.0,538.0499877929688,381.62841796875,265
2008-05-26,538.0999755859375,553.9500122070312,536.0499877929688,547.25,388.1538391113281,874
2008-05-27,538.0499877929688,554.0,538.0499877929688,549.5999755859375,389.8205871582031,1157
2008-05-28,540.0,552.4000244140625,540.0,551.4000244140625,391.0973205566406,345
2008-05-29,541.0,599.0,532.0499877929688,569.0499877929688,403.6161804199219,1621
2008-05-30,600.0,600.0,550.0,583.3499755859375,413.75872802734375,2019
2008-06-02,588.5,588.5,557.1500244140625,575.4000244140625,408.1199951171875,377
2008-06-03,576.0,585.0,551.0999755859375,577.4500122070312,409.5740661621094,656
2008-06-04,577.9000244140625,577.9000244140625,546.0,552.0999755859375,391.5937805175781,373
2008-06-05,515.0,555.0,515.0,549.9500122070312,390.06884765625,403
2008-06-06,590.0,590.0,532.0999755859375,532.0999755859375,377.408203125,1298
2008-06-09,530.0,540.0,530.0,536.0999755859375,380.2453308105469,876
2008-06-10,533.2000122070312,554.0,533.0999755859375,539.0499877929688,382.33770751953125,145
2008-06-11,540.0,549.9500122070312,532.0999755859375,544.5999755859375,386.274169921875,2804
2008-06-12,532.0499877929688,568.3499755859375,532.0,537.4500122070312,381.2028503417969,535
2008-06-13,541.9000244140625,541.9000244140625,532.0,533.2000122070312,378.1883850097656,280
2008-06-16,533.0,548.0,533.0,534.25,378.93316650390625,311
2008-06-17,539.4000244140625,544.9500122070312,535.4000244140625,541.0999755859375,383.791748046875,169
2008-06-18,540.0,540.0,534.2999877929688,535.0,379.4651794433594,17
2008-06-19,538.0,540.0,538.0,540.0,383.0115051269531,33
2008-06-20,535.0,539.9500122070312,535.0,536.0,380.17437744140625,51
2008-06-23,548.0,548.0,525.0,538.3499755859375,381.8411865234375,921
2008-06-24,540.0,560.0,540.0,551.5499877929688,391.2037353515625,626
2008-06-25,557.4000244140625,557.4000244140625,530.4500122070312,550.2000122070312,390.2462463378906,737
2008-06-26,545.0,545.0,533.1500244140625,534.3499755859375,379.0040588378906,212
2008-06-27,549.7999877929688,549.7999877929688,520.0,527.25,379.6521301269531,441
2008-06-30,533.0,537.0,530.0,531.9000244140625,383.00042724609375,1835
2008-07-01,530.0999755859375,532.0,530.0,530.0,381.6322937011719,1448
2008-07-02,530.0999755859375,530.0999755859375,525.0,525.7000122070312,378.5361022949219,1016
2008-07-03,525.5,529.0,525.0,525.0,378.0320129394531,573
2008-07-04,530.0,550.0,530.0,544.5999755859375,392.1451721191406,2478
2008-07-07,540.0,540.0,530.0499877929688,530.0499877929688,381.66827392578125,60
2008-07-08,533.0,533.0,533.0,533.0,383.7925109863281,36
2008-07-09,516.0,530.0,516.0,527.75,380.01214599609375,429
2008-07-10,550.0,550.0,524.0499877929688,537.0499877929688,386.7087707519531,343
2008-07-11,529.0,535.0,525.0,525.0,378.0320129394531,160
2008-07-14,539.9000244140625,539.9000244140625,525.0,525.0999755859375,378.1039733886719,80
2008-07-15,520.0,525.0,511.0,511.75,368.4911804199219,226
2008-07-16,510.0,525.0,510.0,521.8499755859375,375.76373291015625,905
2008-07-17,530.0,530.0,484.5,504.6499938964844,363.37872314453125,18444
2008-07-18,513.0,513.0,493.1000061035156,496.0,357.15020751953125,1109
2008-07-21,480.0,498.0,480.0,483.79998779296875,348.3655090332031,275
2008-07-22,470.04998779296875,492.0,455.04998779296875,469.54998779296875,338.1045837402344,509
2008-07-23,480.0,487.0,473.04998779296875,480.6499938964844,346.0972595214844,166
2008-07-24,476.0,493.45001220703125,460.0,487.1000061035156,350.74169921875,1689
2008-07-25,484.95001220703125,488.5,477.25,486.1000061035156,350.0216064453125,123
2008-07-28,449.54998779296875,499.95001220703125,449.54998779296875,480.25,345.80926513671875,120
2008-07-29,479.79998779296875,503.0,475.04998779296875,494.75,356.25018310546875,336
2008-07-30,502.0,502.0,476.0,478.70001220703125,344.69317626953125,221
2008-07-31,488.0,533.0,480.0,510.5,367.59112548828125,739
2008-08-01,519.0499877929688,542.7999877929688,519.0499877929688,529.4000244140625,381.2002868652344,536
2008-08-04,513.0,532.5,513.0,526.0,378.7520446777344,198
2008-08-05,535.25,535.25,516.5,518.2999877929688,373.20758056640625,1043
2008-08-06,530.0,530.0,510.6499938964844,514.2999877929688,370.3273010253906,392
2008-08-07,510.0,513.9000244140625,505.0,509.0,366.51104736328125,142
2008-08-08,498.04998779296875,502.04998779296875,498.0,501.25,360.9305114746094,81
2008-08-11,495.20001220703125,505.0,494.0,500.29998779296875,360.2464294433594,400
2008-08-12,491.1000061035156,500.0,491.1000061035156,493.3500061035156,355.24212646484375,118
2008-08-14,492.0,492.0,485.0,492.0,354.27001953125,127
2008-08-18,482.75,497.0,482.75,490.3500061035156,353.0818786621094,102
2008-08-19,517.0,517.0,480.5,480.5,345.9892883300781,41
2008-08-20,478.1000061035156,491.8999938964844,478.04998779296875,489.54998779296875,352.50579833984375,310
2008-08-21,484.1000061035156,485.0,480.0,483.79998779296875,348.3655090332031,108
2008-08-22,474.1499938964844,476.54998779296875,472.0,476.54998779296875,343.1449890136719,319
2008-08-25,475.0,484.8500061035156,472.20001220703125,477.95001220703125,344.1531677246094,115
2008-08-26,472.04998779296875,482.95001220703125,472.0,474.0,341.3088684082031,76
2008-08-27,476.0,476.04998779296875,474.0,474.0,341.3088684082031,59
2008-08-28,475.0,490.0,469.5,484.70001220703125,349.0135498046875,454
2008-08-29,478.75,494.0,478.75,492.1499938964844,354.37799072265625,217
2008-09-01,501.3999938964844,501.3999938964844,492.0,492.8999938964844,354.91802978515625,52
2008-09-02,476.04998779296875,509.0,476.0,491.0,353.5499572753906,776
2008-09-04,507.0,507.0,495.0,495.0,356.43017578125,128
2008-09-05,485.04998779296875,494.0,485.0,485.1000061035156,349.3015441894531,52
