Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,91.0,92.5,88.1500015258789,89.55000305175781,75.58403015136719,194895
2008-01-03,89.0999984741211,92.94999694824219,87.0,87.80000305175781,74.10692596435547,189977
2008-01-04,88.9000015258789,91.9000015258789,88.0,89.6500015258789,75.66842651367188,314284
2008-01-07,89.80000305175781,105.4000015258789,88.69999694824219,100.19999694824219,84.57306671142578,2420292
2008-01-08,102.0,103.5999984741211,92.05000305175781,94.05000305175781,79.3822250366211,720546
2008-01-09,95.0,100.05000305175781,90.75,98.5,83.1382064819336,800928
2008-01-10,99.0,105.80000305175781,90.0,90.75,76.59687805175781,779426
2008-01-11,90.0,92.9000015258789,86.0999984741211,88.3499984741211,74.57118225097656,277656
2008-01-14,89.80000305175781,92.0,84.30000305175781,85.75,72.37664031982422,422164
2008-01-15,86.44999694824219,86.8499984741211,82.30000305175781,82.55000305175781,69.67572784423828,224865
2008-01-16,81.0,81.94999694824219,78.69999694824219,80.0,67.52342987060547,142134
2008-01-17,80.80000305175781,87.25,80.0,85.5,72.1656494140625,267110
2008-01-18,84.0,85.0,78.0999984741211,78.9000015258789,66.59497833251953,204402
2008-01-21,78.0,78.5,66.0,69.5999984741211,58.74536895751953,249147
2008-01-22,57.150001525878906,62.900001525878906,55.70000076293945,57.599998474121094,48.61686325073242,89118
2008-01-23,60.0,68.4000015258789,60.0,66.19999694824219,55.8756217956543,119626
2008-01-24,67.0,70.75,60.150001525878906,62.099998474121094,52.4150505065918,64811
2008-01-25,66.9000015258789,69.25,59.29999923706055,68.19999694824219,57.56370162963867,100145
2008-01-28,65.0,70.55000305175781,62.0,69.0999984741211,58.3233528137207,87457
2008-01-29,70.0,73.25,68.0,71.3499984741211,60.222442626953125,209575
2008-01-30,70.0,71.30000305175781,67.5,68.0999984741211,57.47930145263672,152198
2008-01-31,70.0,71.5,66.0,71.05000305175781,59.96923065185547,182081
2008-02-01,69.94999694824219,71.05000305175781,69.25,70.19999694824219,59.25179672241211,78118
2008-02-04,71.6500015258789,73.80000305175781,71.0,71.75,60.56005096435547,45646
2008-02-05,74.9000015258789,74.9000015258789,70.9000015258789,72.3499984741211,61.066497802734375,45977
2008-02-06,69.5,73.44999694824219,69.5,71.80000305175781,60.602272033691406,36614
2008-02-07,73.25,73.25,64.0,66.19999694824219,55.8756217956543,220523
2008-02-08,67.3499984741211,69.0,62.5,65.1500015258789,54.9893798828125,120009
2008-02-11,63.099998474121094,66.0,61.5,63.0,53.174686431884766,82903
2008-02-12,64.5,64.5,60.54999923706055,62.25,52.541656494140625,101702
2008-02-13,62.95000076293945,64.0,61.900001525878906,62.20000076293945,52.49945831298828,63538
2008-02-14,64.3499984741211,65.0999984741211,62.79999923706055,64.5,54.44075012207031,75616
2008-02-15,63.45000076293945,71.44999694824219,63.45000076293945,70.55000305175781,59.54722213745117,117424
2008-02-18,71.25,72.5,69.5999984741211,71.1500015258789,60.053627014160156,141501
2008-02-19,72.0,73.25,69.0,69.25,58.4499626159668,65319
2008-02-20,68.0,69.5,68.0,68.80000305175781,58.07014083862305,31383
2008-02-21,70.8499984741211,73.4000015258789,69.5,70.25,59.29399108886719,50164
2008-02-22,69.9000015258789,71.5999984741211,69.05000305175781,71.0,59.927032470703125,58571
2008-02-25,71.94999694824219,72.5,70.05000305175781,71.6500015258789,60.47566223144531,47644
2008-02-26,71.0,72.80000305175781,71.0,72.05000305175781,60.81328201293945,37253
2008-02-27,72.0,73.5,71.69999694824219,72.0,60.77106857299805,86810
2008-02-28,72.30000305175781,72.75,71.69999694824219,72.05000305175781,60.81328201293945,62328
2008-02-29,71.94999694824219,72.8499984741211,70.55000305175781,71.94999694824219,60.72887420654297,61365
2008-03-03,67.0999984741211,71.0,66.75,69.69999694824219,58.82978057861328,89293
2008-03-04,68.94999694824219,70.1500015258789,68.80000305175781,69.0,58.23894119262695,83530
2008-03-05,68.0,69.69999694824219,64.0,68.9000015258789,58.154537200927734,119365
2008-03-07,66.05000305175781,68.0,60.5,64.69999694824219,54.60956954956055,73821
2008-03-10,60.20000076293945,63.0,60.099998474121094,62.29999923706055,52.583858489990234,46556
2008-03-11,62.0,65.0,62.0,63.45000076293945,53.55451202392578,116012
2008-03-12,66.75,66.75,61.5,61.5,51.908626556396484,74754
2008-03-13,60.70000076293945,61.75,57.0,58.099998474121094,49.038883209228516,77007
2008-03-14,58.650001525878906,60.95000076293945,56.75,59.79999923706055,50.473751068115234,123515
2008-03-17,57.04999923706055,60.0,54.5,55.25,46.63336181640625,127469
2008-03-18,55.29999923706055,58.0,50.5,55.04999923706055,46.464561462402344,98729
2008-03-19,56.75,56.75,51.099998474121094,51.79999923706055,43.721412658691406,120988
2008-03-24,52.5,52.54999923706055,47.5,50.25,42.413150787353516,73800
2008-03-25,50.04999923706055,56.0,49.75,55.150001525878906,46.5489501953125,73626
2008-03-26,53.70000076293945,55.75,50.0,54.900001525878906,46.337947845458984,90891
2008-03-27,54.0,55.900001525878906,52.04999923706055,55.04999923706055,46.464561462402344,170142
2008-03-28,53.70000076293945,58.0,53.650001525878906,56.29999923706055,47.51959991455078,78538
2008-03-31,57.150001525878906,57.150001525878906,54.79999923706055,55.650001525878906,46.97098159790039,59608
2008-04-01,57.0,57.0,55.5,55.95000076293945,47.224178314208984,89401
2008-04-02,57.0,61.0,57.0,57.79999923706055,48.78565979003906,36551
2008-04-03,58.0,58.70000076293945,56.5,57.400001525878906,48.44805145263672,12921
2008-04-04,57.70000076293945,57.70000076293945,53.5,54.45000076293945,45.9581184387207,13239
2008-04-07,55.0,56.400001525878906,54.04999923706055,55.79999923706055,47.09757995605469,23391
2008-04-08,56.20000076293945,57.0,55.099998474121094,55.400001525878906,46.75996780395508,9203
2008-04-09,55.900001525878906,57.25,55.150001525878906,56.599998474121094,47.7728157043457,37806
2008-04-10,56.599998474121094,58.5,56.599998474121094,58.0,48.954471588134766,22922
2008-04-11,59.0,59.0,57.25,57.900001525878906,48.870079040527344,12526
2008-04-15,57.0,59.900001525878906,56.099998474121094,58.45000076293945,49.334293365478516,16708
2008-04-16,59.95000076293945,64.0,59.0,61.54999923706055,51.95082092285156,71691
2008-04-17,62.75,65.0,61.70000076293945,64.4000015258789,54.356346130371094,31759
2008-04-21,64.9000015258789,67.9000015258789,63.54999923706055,65.80000305175781,55.53801727294922,30702
2008-04-22,64.44999694824219,67.5,64.0,64.8499984741211,54.73616027832031,29810
2008-04-23,66.44999694824219,68.0,66.05000305175781,67.5999984741211,57.05727767944336,53353
2008-04-24,66.94999694824219,72.94999694824219,66.94999694824219,68.55000305175781,57.859134674072266,196658
2008-04-25,82.0,82.0,66.0,67.5999984741211,57.05727767944336,34862
2008-04-28,70.5,73.0,68.30000305175781,69.8499984741211,58.95638656616211,47270
2008-04-29,69.05000305175781,73.25,69.05000305175781,72.0,60.77106857299805,139554
2008-04-30,72.44999694824219,73.0,70.0,72.0999984741211,60.85547637939453,75799
2008-05-02,72.0,72.9000015258789,68.1500015258789,69.25,58.4499626159668,34265
2008-05-05,70.0,72.0,68.5,69.69999694824219,58.82978057861328,24609
2008-05-06,70.0,70.5,65.19999694824219,66.9000015258789,56.466453552246094,28558
2008-05-07,67.25,68.0,65.75,67.19999694824219,56.71967315673828,60325
2008-05-08,55.0,67.5,55.0,65.94999694824219,55.664615631103516,33542
2008-05-09,66.5,66.5,63.25,63.54999923706055,53.638912200927734,29769
2008-05-12,65.6500015258789,65.6500015258789,62.400001525878906,63.45000076293945,53.55451202392578,26339
2008-05-13,68.5,71.9000015258789,65.55000305175781,67.05000305175781,56.59306335449219,99016
2008-05-14,68.25,68.69999694824219,66.0,66.9000015258789,56.466453552246094,48026
2008-05-15,67.25,71.80000305175781,66.80000305175781,69.5,58.660972595214844,84233
2008-05-16,69.0,69.94999694824219,68.5999984741211,69.0999984741211,58.3233528137207,26446
2008-05-20,69.0,69.0,67.4000015258789,68.0999984741211,57.47930145263672,24541
2008-05-21,67.5,70.69999694824219,66.5999984741211,69.6500015258789,58.78758239746094,29829
2008-05-22,68.1500015258789,69.1500015258789,66.0,67.55000305175781,57.01509094238281,23267
2008-05-23,67.0999984741211,68.75,66.0,66.30000305175781,55.96003341674805,9858
2008-05-26,66.0,67.69999694824219,63.25,63.70000076293945,53.76551818847656,17943
2008-05-27,65.0,65.80000305175781,61.04999923706055,61.849998474121094,52.204036712646484,9090
2008-05-28,62.5,63.900001525878906,61.54999923706055,63.099998474121094,53.259098052978516,12943
2008-05-29,63.5,63.75,62.099998474121094,62.900001525878906,53.09029006958008,23217
2008-05-30,63.5,63.5,61.099998474121094,61.5,51.908626556396484,8328
2008-06-02,62.849998474121094,63.0,60.400001525878906,61.849998474121094,52.204036712646484,46466
2008-06-03,60.25,61.75,60.0,61.400001525878906,51.824214935302734,11782
