Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,219.0,219.0,205.0,209.05499267578125,170.3158416748047,48150
2008-01-03,201.0,213.0,201.0,203.27000427246094,165.60287475585938,44460
2008-01-04,207.0,213.42999267578125,201.10499572753906,212.1649932861328,172.84951782226562,110800
2008-01-07,214.5,233.3800048828125,214.5,222.43499755859375,181.21644592285156,172670
2008-01-08,224.60000610351562,238.5,200.5,203.9499969482422,166.15682983398438,127580
2008-01-09,200.0,220.5,199.0,206.8699951171875,168.53575134277344,90490
2008-01-10,206.8000030517578,211.89999389648438,191.0,194.23500061035156,158.24208068847656,50720
2008-01-11,198.77000427246094,200.0,184.0,189.24000549316406,154.17271423339844,53120
2008-01-14,188.0,196.8000030517578,188.0,195.125,158.96717834472656,17270
2008-01-15,205.0,209.0,187.50999450683594,188.94500732421875,153.932373046875,63870
2008-01-16,185.0,189.0,180.0,185.4550018310547,151.0890655517578,48020
2008-01-17,189.89999389648438,195.10000610351562,184.5,189.5850067138672,154.45376586914062,29990
2008-01-18,185.3000030517578,188.0,176.52999877929688,178.63499450683594,145.53286743164062,45060
2008-01-21,176.0,176.0,160.77499389648438,160.77499389648438,130.982421875,37570
2008-01-22,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,117.88622283935547,3810
2008-01-23,131.11000061035156,144.8000030517578,130.23500061035156,130.43499755859375,106.26460266113281,199690
2008-01-24,125.5,136.9550018310547,123.91500091552734,125.06500244140625,101.88971710205078,93420
2008-01-25,126.0,131.31500244140625,122.5,131.31500244140625,106.9815444946289,54880
2008-01-28,125.30000305175781,137.44000244140625,125.30000305175781,131.5850067138672,107.2015151977539,29220
2008-01-29,137.47000122070312,138.16000366210938,131.5,138.15499877929688,112.5540542602539,43200
2008-01-30,140.0,143.3000030517578,133.3000030517578,141.36000061035156,115.1651382446289,54980
2008-01-31,141.8000030517578,148.4250030517578,135.5,146.52000427246094,119.36898040771484,49400
2008-02-01,148.0,152.0,142.55499267578125,144.96499633789062,118.10210418701172,49540
2008-02-04,150.5,151.8000030517578,146.0,150.40499877929688,122.5340576171875,43470
2008-02-05,147.2100067138672,157.9250030517578,147.0,157.9250030517578,128.66053771972656,39300
2008-02-06,150.02999877929688,160.94500732421875,150.02999877929688,152.10499572753906,123.91902160644531,68250
2008-02-07,153.89999389648438,159.7100067138672,144.5,146.74000549316406,119.54823303222656,81310
2008-02-08,142.10000610351562,145.0,139.40499877929688,139.5449981689453,113.68647003173828,34090
2008-02-11,135.10000610351562,136.0,132.57000732421875,132.57000732421875,108.00399780273438,36830
2008-02-12,130.0,132.5,125.94499969482422,125.94499969482422,102.60664367675781,32530
2008-02-13,120.21499633789062,130.0,120.21499633789062,123.99500274658203,101.01798248291016,30460
2008-02-14,130.19000244140625,130.19000244140625,127.19999694824219,130.19000244140625,106.06501770019531,20000
2008-02-15,135.6999969482422,136.69500732421875,131.0,136.69500732421875,111.3646011352539,17910
2008-02-18,143.52499389648438,143.52499389648438,143.52499389648438,143.52499389648438,116.9289321899414,21580
2008-02-19,150.6999969482422,150.6999969482422,145.61500549316406,149.27000427246094,121.60936737060547,47880
2008-02-20,146.0,147.35000610351562,141.80999755859375,143.81500244140625,117.16522216796875,54590
2008-02-21,147.5,150.0,140.0,142.6300048828125,116.1998062133789,19570
2008-02-22,140.5,142.0,138.3000030517578,139.8300018310547,113.9186782836914,32660
2008-02-25,144.0,144.0,132.96499633789062,136.81500244140625,111.46236419677734,19540
2008-02-26,136.5,139.10000610351562,135.5,137.1199951171875,111.71083068847656,8880
2008-02-27,138.5050048828125,143.97500610351562,138.0,140.3800048828125,114.36674499511719,47530
2008-02-28,140.0,140.58999633789062,136.5,138.05999755859375,112.47664642333984,11470
2008-02-29,141.3000030517578,141.3000030517578,133.0,134.32000732421875,109.4297103881836,16400
2008-03-03,132.5,137.39999389648438,127.6050033569336,127.6050033569336,103.95903778076172,20900
2008-03-04,125.0999984741211,128.89500427246094,121.2249984741211,121.2249984741211,98.76126098632812,53300
2008-03-05,122.5,122.5,116.07499694824219,119.15499877929688,97.07487487792969,23860
2008-03-07,113.19999694824219,115.5,113.19999694824219,113.19999694824219,92.22335052490234,36360
2008-03-10,115.0,115.0,95.5,111.94000244140625,91.19684600830078,96390
2008-03-11,114.5999984741211,123.30000305175781,111.51000213623047,121.29499816894531,98.81831359863281,75550
2008-03-12,128.89999389648438,130.0,113.1050033569336,114.80000305175781,93.52686309814453,69770
2008-03-13,110.5,112.0,97.5,100.21499633789062,81.64454650878906,100520
2008-03-14,103.5,105.5,97.5999984741211,102.91500091552734,83.84423828125,43610
2008-03-17,100.5,101.0,95.0,98.06500244140625,79.89297485351562,36640
2008-03-18,98.0999984741211,99.98999786376953,96.5,97.7750015258789,79.6567153930664,51780
2008-03-19,103.0,106.0999984741211,97.0199966430664,97.54499816894531,79.46932220458984,53220
2008-03-24,88.1050033569336,98.9000015258789,88.1050033569336,90.23999786376953,73.51798248291016,66110
2008-03-25,93.0,98.80000305175781,90.0,95.23999786376953,77.59144592285156,105600
2008-03-26,94.21499633789062,101.0,94.19999694824219,98.19499969482422,79.9988784790039,151460
2008-03-27,95.5999984741211,99.5,90.5,94.94999694824219,77.35519409179688,64140
2008-03-28,97.5,113.94000244140625,95.70999908447266,113.05999755859375,92.10929870605469,56840
2008-03-31,114.9000015258789,126.5,110.50499725341797,113.30000305175781,92.3048324584961,56600
2008-04-01,113.0,118.69999694824219,106.44999694824219,111.81500244140625,91.09500885009766,24830
2008-04-02,115.55500030517578,122.5,114.01000213623047,115.26000213623047,93.9016342163086,55900
2008-04-03,117.58999633789062,117.58999633789062,107.20500183105469,108.73999786376953,88.5898208618164,21610
2008-04-04,110.99500274658203,111.0,107.0,107.58000183105469,87.64478302001953,11260
2008-04-07,105.01499938964844,107.29499816894531,100.50499725341797,102.27999877929688,83.32689666748047,31510
2008-04-08,102.98999786376953,107.5,102.0999984741211,105.5,85.9502182006836,46950
2008-04-09,104.0,117.3949966430664,102.69999694824219,113.58000183105469,92.532958984375,40890
2008-04-10,113.30000305175781,121.5,112.5999984741211,115.86499786376953,94.39451599121094,46250
2008-04-11,117.80000305175781,120.19999694824219,115.0,117.1449966430664,95.43732452392578,28710
2008-04-15,120.0,120.0,110.0999984741211,116.54499816894531,94.9485092163086,17530
2008-04-16,117.70999908447266,139.85000610351562,117.5,139.85000610351562,113.93496704101562,208840
2008-04-17,145.0,157.5,145.0,148.7550048828125,121.18978881835938,203650
2008-04-21,154.0,154.5,145.5,147.77999877929688,120.39547729492188,42870
2008-04-22,144.0,152.5,144.0,147.6300048828125,120.27327728271484,66800
2008-04-23,149.8000030517578,149.89999389648438,141.5,142.78500366210938,116.32608032226562,41640
2008-04-24,144.30999755859375,144.30999755859375,137.5,138.89999389648438,113.1610107421875,27020
2008-04-25,143.0,143.0,132.5,133.02000427246094,108.37060546875,31250
2008-04-28,136.35000610351562,136.35000610351562,129.89999389648438,131.7949981689453,107.37258911132812,18990
2008-04-29,133.0,158.14999389648438,133.0,157.89500427246094,128.63612365722656,168290
2008-04-30,164.44000244140625,164.44000244140625,145.0,146.72000122070312,119.5318832397461,103890
2008-05-02,149.5,153.89999389648438,146.00999450683594,146.7449951171875,119.55226135253906,32290
2008-05-05,147.50999450683594,162.94000244140625,145.5,151.8350067138672,123.6990737915039,113040
2008-05-06,152.49000549316406,153.39999389648438,143.2100067138672,145.69000244140625,118.69275665283203,38920
2008-05-07,142.8000030517578,151.5,142.8000030517578,145.58999633789062,118.61132049560547,35120
2008-05-08,142.5,147.0,141.0,142.99000549316406,116.49309539794922,28080
2008-05-09,142.0,148.68499755859375,135.10000610351562,138.72000122070312,113.01435089111328,25720
2008-05-12,137.0,137.44500732421875,130.15499877929688,133.28500366210938,108.58649444580078,31440
2008-05-13,139.3000030517578,139.99000549316406,133.27999877929688,134.4499969482422,109.53559112548828,35030
2008-05-14,134.0,136.0,131.6999969482422,132.57000732421875,108.00399780273438,14230
2008-05-15,136.3000030517578,136.3000030517578,131.60000610351562,132.97500610351562,108.33393859863281,31760
2008-05-16,136.89999389648438,136.89999389648438,128.6999969482422,131.8800048828125,107.44184875488281,52730
2008-05-20,132.0,143.0,132.0,135.96499633789062,110.76985168457031,62580
2008-05-21,135.0,137.0,133.0,134.17999267578125,109.31562805175781,25200
2008-05-22,134.0,135.0,132.10000610351562,132.89999389648438,108.27283477783203,19420
2008-05-23,137.3000030517578,137.3000030517578,128.5,129.8000030517578,105.74728393554688,17710
2008-05-26,125.5,129.7899932861328,123.30000305175781,124.41000366210938,101.35609436035156,20080
2008-05-27,128.0,129.0,118.0,120.26000213623047,97.97509002685547,23210
2008-05-28,123.98999786376953,124.08000183105469,118.0,120.80500030517578,98.41910552978516,22790
2008-05-29,119.0,124.99500274658203,115.1050033569336,116.79000091552734,95.14811706542969,21640
2008-05-30,118.5,119.0,114.16000366210938,114.8550033569336,93.57169342041016,16530
2008-06-02,116.0,118.0,110.0,111.2249984741211,90.61433410644531,23120
2008-06-03,109.0,109.4000015258789,104.0,106.5999984741211,86.84638214111328,22350
2008-06-04,110.0,112.29000091552734,101.5250015258789,102.61499786376953,83.59981536865234,30120
2008-06-05,103.98999786376953,107.375,101.80000305175781,105.94499969482422,86.3127670288086,16830
2008-06-06,107.0,109.69999694824219,104.0,106.8499984741211,87.050048828125,23140
2008-06-09,100.5,102.5,92.72000122070312,100.98500061035156,82.27185821533203,26830
2008-06-10,105.1500015258789,110.0,98.0,99.01499938964844,80.66693115234375,21530
2008-06-11,99.9000015258789,103.5,99.9000015258789,102.33499908447266,83.37171936035156,13890
2008-06-12,98.1500015258789,104.19999694824219,98.0999984741211,103.18499755859375,84.06420135498047,20030
2008-06-13,102.0,109.0,101.70999908447266,106.68000030517578,86.91156005859375,15550
2008-06-16,108.4000015258789,111.16999816894531,105.5,106.69000244140625,86.91970825195312,32370
