Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,139.0,143.85000610351562,135.5,141.02499389648438,100.91852569580078,163760
2008-01-02,144.0,144.5,135.52499389648438,141.1750030517578,101.02587890625,298946
2008-01-03,142.0,150.0,140.0,147.125,105.28375244140625,301574
2008-01-04,152.0,155.5,147.0,149.47500610351562,106.9654312133789,380480
2008-01-07,149.0,150.0500030517578,140.39999389648438,144.3249969482422,103.2800521850586,59120
2008-01-08,145.0,147.0,135.0,136.6750030517578,97.8056640625,96962
2008-01-09,135.5,138.89999389648438,134.5749969482422,135.9250030517578,97.2689437866211,67554
2008-01-10,137.9499969482422,140.0,132.5,133.72500610351562,95.6946029663086,42780
2008-01-11,135.1750030517578,135.1750030517578,127.05000305175781,128.1999969482422,91.74087524414062,76796
2008-01-14,130.0500030517578,132.75,128.5,130.47500610351562,93.36888885498047,30996
2008-01-15,131.5500030517578,132.0,128.5,129.75,92.85005187988281,22602
2008-01-16,130.0,131.0,125.0,127.4749984741211,91.22205352783203,26592
2008-01-17,132.47500610351562,132.47500610351562,127.55000305175781,130.3000030517578,93.24366760253906,31178
2008-01-18,127.5250015258789,129.97500610351562,125.125,126.0,90.1665267944336,20462
2008-01-21,123.05000305175781,126.5,105.19999694824219,112.2750015258789,80.3448257446289,51596
2008-01-22,102.94999694824219,102.94999694824219,87.5,96.5250015258789,69.0739974975586,46382
2008-01-23,103.0,113.4749984741211,97.57499694824219,99.92500305175781,71.507080078125,60794
2008-01-24,108.8499984741211,112.5,102.5,103.30000305175781,73.92223358154297,53638
2008-01-25,109.9749984741211,109.9749984741211,99.0,103.4000015258789,73.99381256103516,71880
2008-01-28,104.5,106.55000305175781,100.0,104.7750015258789,74.97776794433594,22958
2008-01-29,107.0,107.55000305175781,100.5,106.19999694824219,75.99750518798828,29048
2008-01-30,105.25,106.5,100.625,101.57499694824219,72.68782043457031,21058
2008-01-31,106.9749984741211,106.9749984741211,98.0,99.80000305175781,71.4176254272461,60464
2008-02-01,98.5250015258789,104.44999694824219,98.25,102.5,73.34976196289062,74636
2008-02-04,111.5,111.5,103.55000305175781,107.44999694824219,76.89200592041016,31486
2008-02-05,104.0,109.0,104.0,107.0250015258789,76.5878677368164,18486
2008-02-06,101.0,105.5,101.0,104.32499694824219,74.6557388305664,24888
2008-02-07,104.0,107.25,102.92500305175781,103.2750015258789,73.90435028076172,16460
2008-02-08,104.0,105.5,101.5,102.2249984741211,73.15296936035156,26140
2008-02-11,101.5,102.0,97.5,99.4749984741211,71.18505096435547,21634
2008-02-12,109.4000015258789,109.4000015258789,94.07499694824219,101.42500305175781,72.58049011230469,38286
2008-02-13,100.0,103.94999694824219,99.25,100.2249984741211,71.72174835205078,24040
2008-02-14,103.0,105.9749984741211,99.5,100.7249984741211,72.07954406738281,43572
2008-02-15,101.0,103.94999694824219,99.75,102.3499984741211,73.24242401123047,13152
2008-02-18,103.0,103.19999694824219,100.80000305175781,102.1500015258789,73.09928894042969,10942
2008-02-19,102.75,104.0,102.07499694824219,103.3499984741211,73.95801544189453,15112
2008-02-20,103.0,103.5,100.5,102.2750015258789,73.18875122070312,12818
2008-02-21,102.0,106.2249984741211,102.0,103.32499694824219,73.94013214111328,31984
2008-02-22,103.9749984741211,104.0,102.0,102.625,73.43921661376953,12578
2008-02-25,102.5,103.5,94.25,100.80000305175781,72.13322448730469,11830
2008-02-26,104.25,104.25,100.55000305175781,101.30000305175781,72.49103546142578,12420
2008-02-27,101.1500015258789,104.8499984741211,101.125,104.0,74.42316436767578,21198
2008-02-28,104.0,104.0,101.9000015258789,102.4749984741211,73.33187103271484,9838
2008-02-29,104.0,104.32499694824219,101.5,102.0999984741211,73.0634994506836,11180
2008-03-03,99.0,101.4749984741211,97.5,99.0999984741211,70.91667938232422,19066
2008-03-04,100.5,100.5,95.0250015258789,96.80000305175781,69.27079772949219,24798
2008-03-05,98.94999694824219,99.0,92.75,96.07499694824219,68.7519760131836,17402
2008-03-07,93.5,94.69999694824219,88.5,89.75,64.22576141357422,48760
2008-03-10,88.5,90.0,83.5,89.44999694824219,64.01107788085938,29876
2008-03-11,92.5,92.5,86.0,91.57499694824219,65.53174591064453,38006
2008-03-12,95.0,95.0,87.625,90.2249984741211,64.565673828125,16758
2008-03-13,87.5,89.75,87.5,87.9749984741211,62.95556640625,10758
2008-03-14,87.5,89.3499984741211,85.0,88.75,63.510162353515625,432914
2008-03-17,87.25,88.75,82.75,84.5,60.468814849853516,22546
2008-03-18,85.5,86.875,82.625,84.1500015258789,60.21837615966797,10298
2008-03-19,85.5,86.0250015258789,76.5,77.19999694824219,55.24489974975586,111796
2008-03-24,78.25,79.5,63.32500076293945,70.57499694824219,50.50400161743164,63712
2008-03-25,73.8499984741211,79.05000305175781,72.5,75.25,53.849456787109375,127806
2008-03-26,77.5,82.875,71.0250015258789,73.17500305175781,52.36457443237305,160026
2008-03-27,72.4000015258789,87.75,71.5,75.7249984741211,54.189361572265625,138590
2008-03-28,73.0999984741211,82.5,73.0999984741211,81.17500305175781,58.08943557739258,88616
2008-03-31,78.5,82.5,78.0250015258789,79.0250015258789,56.55088806152344,30038
2008-04-01,83.0,83.0,79.25,81.0250015258789,57.982093811035156,16292
2008-04-02,84.4749984741211,84.4749984741211,81.05000305175781,82.05000305175781,58.71559143066406,28228
2008-04-03,82.44999694824219,83.9749984741211,81.0,83.5250015258789,59.77110290527344,14596
2008-04-04,82.5,86.0999984741211,82.0,82.7249984741211,59.198631286621094,31050
2008-04-07,82.55000305175781,86.25,78.9000015258789,85.44999694824219,61.14863967895508,25376
2008-04-08,85.0250015258789,86.1500015258789,82.7750015258789,83.44999694824219,59.71742630004883,14582
2008-04-09,83.0,86.6500015258789,82.5,84.5999984741211,60.54039001464844,18546
2008-04-10,86.94999694824219,87.5999984741211,85.25,86.25,61.721134185791016,20586
2008-04-11,87.75,88.5,86.32499694824219,87.25,62.436744689941406,9958
2008-04-15,87.0,91.9000015258789,85.25,89.7249984741211,64.20787048339844,75554
2008-04-16,91.30000305175781,94.0,88.5,89.19999694824219,63.832183837890625,58842
2008-04-17,91.9749984741211,92.25,89.5,91.375,65.38861846923828,49200
2008-04-21,92.19999694824219,109.6500015258789,92.19999694824219,98.5999984741211,70.55889892578125,130358
2008-04-22,93.0999984741211,99.4749984741211,93.0999984741211,94.92500305175781,67.92903900146484,60180
2008-04-23,97.94999694824219,97.94999694824219,94.0250015258789,94.6500015258789,67.73225402832031,39102
2008-04-24,95.8499984741211,96.0,91.1500015258789,93.0250015258789,66.56938171386719,13858
2008-04-25,95.875,95.875,90.5999984741211,92.17500305175781,65.96112060546875,11416
2008-04-28,93.0,94.9000015258789,91.55000305175781,92.30000305175781,66.0505599975586,23560
2008-04-29,92.5,98.94999694824219,91.5250015258789,94.92500305175781,67.92903900146484,138532
2008-04-30,95.0250015258789,101.0,95.0,96.69999694824219,69.1992416381836,246446
2008-05-02,97.2750015258789,99.0,96.05000305175781,96.80000305175781,69.27079772949219,38042
2008-05-05,97.0,98.25,95.25,95.75,68.51940155029297,20982
2008-05-06,94.55000305175781,96.4749984741211,94.125,95.4000015258789,68.26893615722656,19300
2008-05-07,96.3499984741211,96.5,94.5250015258789,95.125,68.0721435546875,30232
2008-05-08,95.125,95.125,92.57499694824219,93.2750015258789,66.7482681274414,13984
2008-05-09,94.5,94.5,90.5250015258789,90.80000305175781,64.97715759277344,19010
2008-05-12,89.5,91.42500305175781,88.8499984741211,90.2750015258789,64.60145568847656,32224
2008-05-13,90.5,92.5,89.625,90.05000305175781,64.44046020507812,16510
2008-05-14,89.55000305175781,93.44999694824219,89.55000305175781,92.6500015258789,66.30103302001953,24574
2008-05-15,95.30000305175781,95.30000305175781,92.25,92.67500305175781,66.31890869140625,19212
2008-05-16,93.5,94.0,92.0,92.9000015258789,66.47992706298828,14834
2008-05-20,91.94999694824219,93.5,91.94999694824219,92.7750015258789,66.3904800415039,12356
2008-05-21,94.8499984741211,94.8499984741211,92.0,93.05000305175781,66.58727264404297,9472
2008-05-22,92.125,94.5,90.5,92.80000305175781,66.40836334228516,20292
2008-05-23,94.0,104.25,93.5,101.69999694824219,72.77726745605469,407072
2008-05-26,103.0,103.92500305175781,95.4000015258789,101.32499694824219,72.50890350341797,236940
2008-05-27,102.94999694824219,102.94999694824219,98.5,100.4000015258789,71.84699249267578,56356
2008-05-28,99.32499694824219,105.3499984741211,98.0,102.5250015258789,73.3676528930664,115000
2008-05-29,104.0,104.8499984741211,102.5,102.67500305175781,73.47500610351562,34766
2008-05-30,100.125,109.5,100.125,106.1500015258789,75.96170806884766,221746
2008-06-02,106.75,111.5,106.0,109.05000305175781,78.0369873046875,217384
2008-06-03,106.25,107.5,104.125,106.55000305175781,76.24797058105469,52008
2008-06-04,104.75,107.0999984741211,104.5,105.8499984741211,75.7470474243164,77274
2008-06-05,104.5,106.19999694824219,103.5,104.80000305175781,74.99565124511719,59528
2008-06-06,106.0,109.5,101.0,101.94999694824219,72.9561767578125,27946
2008-06-09,101.0,107.19999694824219,93.0,105.30000305175781,75.35344696044922,119326
2008-06-10,103.5,104.0,100.25,101.0999984741211,72.34790802001953,18852
2008-06-11,103.5,107.7249984741211,100.30000305175781,106.19999694824219,75.99750518798828,88412
2008-06-12,105.0,106.55000305175781,100.0,103.92500305175781,74.3694839477539,25422
2008-06-13,104.5,111.0999984741211,104.5,107.125,76.65943908691406,91580
2008-06-16,108.5,111.0,108.3499984741211,109.32499694824219,78.2337875366211,51616
2008-06-17,109.875,111.30000305175781,108.07499694824219,108.92500305175781,77.94752502441406,39594
2008-06-18,109.94999694824219,111.0999984741211,108.5,109.2750015258789,78.19799041748047,23118
2008-06-19,109.0,109.0,106.67500305175781,107.5999984741211,76.99935150146484,11692
2008-06-20,107.0250015258789,108.0,100.5,101.1500015258789,72.3836898803711,22442
2008-06-23,100.94999694824219,100.94999694824219,96.125,99.2249984741211,71.00616455078125,19308
2008-06-24,99.30000305175781,101.5,98.5,100.30000305175781,71.77543640136719,15380
2008-06-25,95.5999984741211,102.75,95.5999984741211,101.94999694824219,72.9561767578125,20658
2008-06-26,104.0,104.3499984741211,102.0,103.7249984741211,74.22637176513672,21682
2008-06-27,98.25,102.75,98.25,101.9749984741211,72.97406768798828,18140
2008-06-30,100.07499694824219,102.9000015258789,100.0250015258789,101.5999984741211,72.70570373535156,37564
2008-07-01,103.0,105.5,100.07499694824219,105.0250015258789,75.15666961669922,160790
2008-07-02,106.4749984741211,108.5,100.5,103.8499984741211,74.31582641601562,72386
2008-07-03,101.5999984741211,103.82499694824219,100.5,102.0250015258789,73.00984954833984,15606
2008-07-04,101.5,103.5,100.5,101.3499984741211,72.52681732177734,49510
2008-07-07,102.5,104.0,101.5999984741211,102.7750015258789,73.54656219482422,12908
2008-07-08,100.55000305175781,104.2249984741211,100.55000305175781,103.5,74.06537628173828,20008
2008-07-09,101.94999694824219,103.0,100.5,101.69999694824219,75.32447814941406,24942
2008-07-10,101.0,103.69999694824219,101.0,102.4749984741211,75.89846801757812,24256
2008-07-11,102.5,103.4749984741211,98.0,99.5,73.6950454711914,15102
2008-07-14,99.5,100.5999984741211,96.0,99.6500015258789,73.8061294555664,20304
2008-07-15,98.75,100.75,96.0999984741211,97.625,72.30632019042969,20476
2008-07-16,99.82499694824219,100.0,92.5250015258789,93.57499694824219,69.30667114257812,21442
2008-07-17,97.5,97.5,92.5,93.3499984741211,69.14002990722656,12000
2008-07-18,94.44999694824219,96.9749984741211,92.55000305175781,94.05000305175781,69.65846252441406,19562
2008-07-21,96.5,96.5,92.5999984741211,95.4000015258789,70.65835571289062,8456
2008-07-22,95.0,96.375,87.5999984741211,88.4000015258789,65.4737777709961,272462
2008-07-23,89.92500305175781,92.5,85.17500305175781,86.0999984741211,63.77028274536133,200192
2008-07-24,86.0999984741211,89.0,85.5,86.3499984741211,63.955440521240234,40048
2008-07-25,87.0,87.05000305175781,85.5999984741211,86.2249984741211,63.862850189208984,17390
2008-07-28,85.75,88.44999694824219,80.9749984741211,86.9749984741211,64.41836547851562,25168
2008-07-29,87.69999694824219,87.69999694824219,84.25,85.17500305175781,63.08517074584961,22826
2008-07-30,89.94999694824219,89.94999694824219,84.0250015258789,85.0250015258789,62.97407150268555,16186
2008-07-31,85.0,86.4749984741211,84.32499694824219,85.05000305175781,62.992591857910156,12602
2008-08-01,86.5,88.5,83.0,84.67500305175781,62.714847564697266,17092
2008-08-04,88.0,88.0,84.5,85.4749984741211,63.307373046875,12206
2008-08-05,86.25,87.875,81.25,82.0250015258789,60.75212478637695,136282
2008-08-06,84.75,97.94999694824219,83.0,83.92500305175781,62.15935516357422,53792
2008-08-07,84.75,85.0,83.75,84.3499984741211,62.47414016723633,19744
2008-08-08,85.5,86.8499984741211,83.0,84.0250015258789,62.23343276977539,18222
2008-08-11,84.5,85.5,84.0,84.25,62.40007400512695,17800
2008-08-12,85.19999694824219,85.5,83.5,84.17500305175781,62.34452819824219,15162
2008-08-13,83.94999694824219,84.44999694824219,82.6500015258789,83.7750015258789,62.04826354980469,12600
2008-08-14,84.75,84.75,82.0,82.4000015258789,61.02986145019531,13750
2008-08-18,84.0,84.0,81.5,82.0,60.73359298706055,11604
2008-08-19,82.42500305175781,83.07499694824219,81.5,81.875,60.641021728515625,8282
2008-08-20,81.5250015258789,83.5,81.05000305175781,81.5,60.36327362060547,10170
2008-08-21,82.5,84.0,80.32499694824219,81.0250015258789,60.0114631652832,22436
2008-08-22,82.3499984741211,82.3499984741211,80.92500305175781,81.19999694824219,60.141082763671875,12980
