Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,64.66666412353516,64.66666412353516,62.29999923706055,63.119998931884766,30.041276931762695,41624
2008-01-03,64.0,66.13333129882812,61.33333206176758,62.81999969482422,29.898496627807617,37649
2008-01-04,64.53333282470703,65.05332946777344,60.2066650390625,61.073333740234375,29.06719207763672,334956
2008-01-07,62.0,68.3933334350586,62.0,65.66666412353516,31.253332138061523,437046
2008-01-08,67.25333404541016,69.06666564941406,62.413333892822266,63.12666702270508,30.044452667236328,328986
2008-01-09,63.973331451416016,66.0,62.133331298828125,64.5999984741211,30.74565887451172,133499
2008-01-10,65.58666229248047,66.0,60.79999923706055,61.29999923706055,29.17506980895996,78052
2008-01-11,62.666664123535156,66.0,62.666664123535156,63.72666549682617,30.330015182495117,164932
2008-01-14,65.19999694824219,65.33332824707031,63.20000076293945,63.41999816894531,30.184064865112305,36974
2008-01-15,62.39999771118164,64.66666412353516,62.00666427612305,62.619998931884766,29.803312301635742,8924
2008-01-16,62.0,65.29999542236328,61.21333312988281,64.03333282470703,30.475969314575195,56084
2008-01-17,64.26666259765625,65.33332824707031,63.4666633605957,64.00666809082031,30.46327781677246,45321
2008-01-18,64.66666412353516,66.52666473388672,61.62666702270508,62.34666442871094,29.6732177734375,121476
2008-01-21,61.33333206176758,61.36666488647461,50.666664123535156,54.099998474121094,25.74830436706543,77054
2008-01-22,48.79999923706055,53.33333206176758,45.733333587646484,48.1533317565918,22.91805648803711,51629
2008-01-23,46.666664123535156,55.86666488647461,46.666664123535156,50.926666259765625,24.237995147705078,28739
2008-01-24,53.33333206176758,54.666664123535156,49.20000076293945,49.36000061035156,23.492361068725586,33216
2008-01-25,52.93333053588867,55.18666458129883,52.79999923706055,54.81999969482422,26.090984344482422,33479
2008-01-28,56.65999984741211,56.65999984741211,50.79999923706055,52.34000015258789,24.910654067993164,20894
2008-01-29,52.53333282470703,57.06666564941406,51.746665954589844,54.57999801635742,25.976757049560547,92549
2008-01-30,58.0,58.0,51.34000015258789,52.77333068847656,25.116891860961914,41909
2008-01-31,53.31999969482422,54.666664123535156,51.34666442871094,53.30666732788086,26.89990234375,15389
2008-02-01,51.599998474121094,55.33333206176758,51.599998474121094,54.4466667175293,27.47517204284668,59984
2008-02-04,58.266666412353516,58.266666412353516,52.40666580200195,52.913333892822266,26.7014217376709,19386
2008-02-05,55.82666778564453,55.82666778564453,53.33333206176758,54.68000030517578,27.592926025390625,61297
2008-02-06,52.00666427612305,55.33333206176758,52.00666427612305,54.82666778564453,27.666942596435547,5631
2008-02-07,55.33333206176758,57.31999969482422,52.133331298828125,52.37999725341797,26.43228530883789,18201
2008-02-08,52.133331298828125,53.20000076293945,50.0,50.36666488647461,25.41630744934082,22154
2008-02-11,53.20000076293945,53.20000076293945,48.79999923706055,51.20000076293945,25.836830139160156,11076
2008-02-12,47.33333206176758,51.733333587646484,47.0,48.893333435058594,24.672821044921875,9441
2008-02-13,49.4666633605957,53.59333038330078,49.4666633605957,52.73999786376953,26.61394691467285,26189
2008-02-14,52.93333053588867,53.9666633605957,52.93333053588867,53.53999710083008,27.01764678955078,25356
2008-02-15,52.02666473388672,53.733333587646484,52.02666473388672,53.19333267211914,26.842714309692383,4004
2008-02-18,54.39999771118164,54.39999771118164,52.56666564941406,52.793331146240234,26.640865325927734,4176
2008-02-19,54.666664123535156,54.93333053588867,53.33333206176758,53.78666687011719,27.142120361328125,12269
2008-02-20,54.53333282470703,54.53333282470703,53.07999801635742,53.34666442871094,26.920085906982422,2384
2008-02-21,53.4666633605957,54.39999771118164,52.266666412353516,52.34000015258789,26.41210174560547,3449
2008-02-22,53.21333312988281,53.21333312988281,51.20000076293945,51.82666778564453,26.153057098388672,3449
2008-02-25,50.79999923706055,52.666664123535156,50.79999923706055,51.75333023071289,26.11604881286621,45621
2008-02-26,53.33333206176758,53.599998474121094,51.33333206176758,53.33333206176758,26.913358688354492,95107
2008-02-27,54.0,54.0,52.79999923706055,52.86000061035156,26.674510955810547,14999
2008-02-28,52.733333587646484,54.0,52.666664123535156,53.85333251953125,27.175765991210938,8849
2008-02-29,56.39999771118164,56.6533317565918,52.666664123535156,53.23999786376953,26.86625862121582,4859
2008-03-03,53.32666778564453,53.32666778564453,50.0,51.233333587646484,25.85365104675293,25439
2008-03-04,49.599998474121094,53.19333267211914,48.93333053588867,49.84666442871094,25.153902053833008,20204
2008-03-05,49.47999954223633,53.33333206176758,49.47999954223633,53.01333236694336,26.75187873840332,18974
2008-03-07,53.33333206176758,53.33333206176758,49.34000015258789,52.04666519165039,26.264081954956055,12449
2008-03-10,51.06666564941406,53.33333206176758,49.37333297729492,51.34666442871094,25.91083335876465,25829
2008-03-11,50.93333053588867,54.93333053588867,50.93333053588867,54.426666259765625,27.4650821685791,56204
2008-03-12,56.39999771118164,56.53333282470703,52.666664123535156,55.33333206176758,27.922609329223633,111479
2008-03-13,50.0,54.266666412353516,50.0,52.133331298828125,26.307809829711914,56437
2008-03-14,52.666664123535156,53.733333587646484,52.0,53.413333892822266,26.953733444213867,52852
2008-03-17,51.4666633605957,52.93333053588867,49.06666564941406,50.34000015258789,25.40284538269043,295492
2008-03-18,50.266666412353516,50.599998474121094,48.39999771118164,49.793331146240234,25.12698745727539,87479
2008-03-19,49.40666580200195,51.733333587646484,49.40666580200195,51.32666778564453,25.900745391845703,436746
2008-03-24,51.86666488647461,51.86666488647461,50.29999923706055,50.606666564941406,25.53741455078125,70147
2008-03-25,51.4666633605957,54.666664123535156,50.67333221435547,53.52666473388672,27.01091957092285,88417
2008-03-26,49.34000015258789,54.39999771118164,49.34000015258789,53.01333236694336,26.75187873840332,21846
2008-03-27,52.266666412353516,56.53333282470703,52.0,54.22666549682617,27.364160537719727,79784
2008-03-28,55.20000076293945,56.266666412353516,55.20000076293945,56.14666748046875,28.333040237426758,3516
2008-03-31,56.133331298828125,60.0,54.266666412353516,55.6533317565918,28.084091186523438,14339
2008-04-01,57.33333206176758,57.33333206176758,53.53333282470703,53.81999969482422,27.158945083618164,4874
2008-04-02,54.0,54.666664123535156,53.62666702270508,53.62666702270508,27.061382293701172,48141
2008-04-03,54.0,54.0,53.766666412353516,54.0,27.24978256225586,561
2008-04-04,54.0,54.0,53.599998474121094,54.0,27.24978256225586,4641
2008-04-07,53.86666488647461,54.666664123535156,53.599998474121094,54.35333251953125,27.42807960510254,7176
2008-04-08,53.666664123535156,54.926666259765625,53.666664123535156,54.893333435058594,27.700584411621094,38084
2008-04-09,54.666664123535156,56.0,54.39999771118164,55.32666778564453,27.919252395629883,19281
2008-04-10,54.733333587646484,55.33333206176758,54.0,55.33333206176758,27.922609329223633,8039
2008-04-11,54.93333053588867,55.33333206176758,54.93333053588867,55.33333206176758,27.922609329223633,899
2008-04-15,54.666664123535156,56.133331298828125,54.666664123535156,55.68666458129883,28.10091209411621,1191
2008-04-16,54.0,58.666664123535156,54.0,58.55999755859375,29.550870895385742,7851
2008-04-17,61.0533332824707,61.0533332824707,56.666664123535156,57.21333312988281,28.871307373046875,2001
2008-04-21,55.599998474121094,58.52000045776367,54.666664123535156,57.53333282470703,29.032791137695312,17736
2008-04-22,57.33333206176758,58.666664123535156,56.666664123535156,57.47999954223633,29.00587272644043,6471
2008-04-23,57.33333206176758,58.0,56.666664123535156,57.09333038330078,28.810752868652344,10739
2008-04-24,55.33333206176758,56.79999923706055,55.33333206176758,56.20000076293945,28.359952926635742,20076
2008-04-25,56.666664123535156,58.6533317565918,56.666664123535156,57.30666732788086,28.918407440185547,12299
2008-04-28,58.6533317565918,58.666664123535156,56.69333267211914,57.64666748046875,29.089981079101562,239144
2008-04-29,56.133331298828125,56.53333282470703,54.79999923706055,55.34000015258789,27.925981521606445,4986
2008-04-30,56.133331298828125,57.57999801635742,56.133331298828125,57.06666564941406,28.79729461669922,11481
2008-05-02,57.86666488647461,59.33333206176758,56.666664123535156,56.959999084472656,28.743473052978516,6426
2008-05-05,58.666664123535156,58.666664123535156,56.39999771118164,57.38666534423828,28.95878028869629,4191
2008-05-06,56.133331298828125,57.18666458129883,55.54666519165039,56.03333282470703,28.27585220336914,5856
2008-05-07,53.86666488647461,58.0,53.86666488647461,57.33333206176758,28.931861877441406,24374
2008-05-08,58.0,60.79999923706055,56.813331604003906,59.56666564941406,30.05885887145996,61874
2008-05-09,59.733333587646484,61.86000061035156,59.733333587646484,60.73999786376953,30.650957107543945,145416
2008-05-12,61.31999969482422,62.0,60.0,61.35333251953125,30.960460662841797,123486
2008-05-13,62.4666633605957,62.53333282470703,61.33333206176758,62.09333038330078,31.333879470825195,143631
2008-05-14,62.53333282470703,62.93333053588867,61.86666488647461,62.573333740234375,31.57610511779785,141411
2008-05-15,64.0,64.91999816894531,63.06666564941406,64.06666564941406,32.329673767089844,74362
2008-05-16,64.8933334350586,65.06666564941406,60.53333282470703,62.79999923706055,31.69048309326172,4956
2008-05-20,60.813331604003906,70.62000274658203,57.36000061035156,62.959999084472656,31.77121925354004,4731
2008-05-21,61.87333297729492,63.33333206176758,61.33333206176758,62.986663818359375,31.784677505493164,12531
2008-05-22,62.133331298828125,62.666664123535156,62.0,62.0,31.286788940429688,10934
2008-05-23,62.0,62.0,61.37999725341797,61.88666534423828,31.229591369628906,1131
2008-05-26,61.20000076293945,61.986663818359375,57.473331451416016,61.293331146240234,30.930177688598633,18749
2008-05-27,60.666664123535156,60.68000030517578,60.666664123535156,60.666664123535156,30.613948822021484,899
2008-05-28,59.86666488647461,61.33333206176758,58.39999771118164,61.2066650390625,30.886442184448242,20414
2008-05-29,59.86666488647461,60.54666519165039,58.413333892822266,58.633331298828125,29.587873458862305,8939
