Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,292.0,301.3999938964844,292.0,294.79998779296875,221.0839080810547,27152
2008-01-03,294.0,299.45001220703125,285.0,289.25,216.9217529296875,118158
2008-01-04,294.79998779296875,300.5,288.1000061035156,290.29998779296875,217.70916748046875,75380
2008-01-07,285.0,288.8999938964844,274.0,285.0,213.73446655273438,69199
2008-01-08,289.8999938964844,299.95001220703125,279.25,292.25,219.17160034179688,19614
2008-01-09,297.0,316.20001220703125,292.0,304.54998779296875,228.3959503173828,323054
2008-01-10,314.0,314.0,289.0,292.0,218.9840850830078,42456
2008-01-11,296.0,296.0,279.0,281.54998779296875,211.14715576171875,221793
2008-01-14,284.8500061035156,284.8500061035156,276.1000061035156,279.5,209.60975646972656,31078
2008-01-15,281.0,285.95001220703125,273.20001220703125,275.3500061035156,206.49749755859375,32177
2008-01-16,272.20001220703125,294.8999938964844,268.1000061035156,290.25,217.6717071533203,87608
2008-01-17,285.0,294.5,273.0,282.45001220703125,211.82208251953125,89468
2008-01-18,277.0,284.95001220703125,270.0,272.8999938964844,204.6601104736328,12939
2008-01-21,265.0,265.25,225.0,246.75,185.04904174804688,49538
2008-01-22,245.0,275.0,200.0,229.89999389648438,172.41246032714844,47385
2008-01-23,249.0,254.89999389648438,222.14999389648438,226.35000610351562,169.7501678466797,31714
2008-01-24,235.0,244.0,214.0500030517578,220.5500030517578,165.40048217773438,43246
2008-01-25,239.0,245.0,220.0,240.25,180.17440795898438,12292
2008-01-28,235.0,248.0,222.0,241.64999389648438,181.2243194580078,23057
2008-01-29,243.75,243.89999389648438,233.0,238.1999969482422,178.6370391845703,25814
2008-01-30,238.0,238.10000610351562,227.0,231.6999969482422,173.76239013671875,66751
2008-01-31,244.89999389648438,244.89999389648438,214.0,225.39999389648438,169.0377197265625,203648
2008-02-01,218.60000610351562,260.8999938964844,214.60000610351562,246.75,185.04904174804688,83658
2008-02-04,258.0,280.0,250.0500030517578,274.70001220703125,206.0100555419922,79061
2008-02-05,280.0,286.0,266.04998779296875,268.3500061035156,201.2478790283203,112466
2008-02-06,252.0,272.0,249.25,253.75,190.29867553710938,167417
2008-02-07,261.0,261.0,239.0,254.5,190.8611602783203,87143
2008-02-08,255.14999389648438,261.70001220703125,249.8000030517578,258.0,193.48594665527344,39947
2008-02-11,257.0,260.0,237.14999389648438,249.14999389648438,186.8489227294922,15578
2008-02-12,252.0,252.0,237.0,245.8000030517578,184.33660888671875,19206
2008-02-13,248.0,248.0,230.0,238.5,178.86199951171875,11991
2008-02-14,245.0,248.10000610351562,235.0500030517578,239.5,179.6119384765625,29638
2008-02-15,237.89999389648438,244.9499969482422,237.0,239.3000030517578,179.46197509765625,6367
2008-02-18,247.8000030517578,247.8000030517578,229.0,231.14999389648438,173.3498992919922,14445
2008-02-19,236.8000030517578,248.0,229.0,230.60000610351562,172.93743896484375,546443
2008-02-20,232.10000610351562,237.89999389648438,230.0,231.8000030517578,173.83737182617188,125832
2008-02-21,235.89999389648438,248.9499969482422,233.5,244.75,183.5491485595703,285925
2008-02-22,247.0,247.0,231.0500030517578,232.64999389648438,174.47483825683594,44396
2008-02-25,235.14999389648438,236.5,230.5,233.14999389648438,174.8498077392578,13964
2008-02-26,236.0,238.5,230.10000610351562,231.60000610351562,173.6874237060547,26624
2008-02-27,234.9499969482422,236.9499969482422,228.0,228.39999389648438,171.2875518798828,33559
2008-02-28,230.0,235.0,225.0,232.4499969482422,174.32485961914062,56036
2008-02-29,232.0,235.89999389648438,224.5,229.39999389648438,172.03750610351562,9902
2008-03-03,222.5,232.10000610351562,221.0,221.75,166.30044555664062,10170
2008-03-04,223.1999969482422,228.85000610351562,211.5,218.89999389648438,164.16307067871094,17596
2008-03-05,212.3000030517578,225.0,212.3000030517578,220.6999969482422,165.51296997070312,10925
2008-03-07,213.0,218.0,209.0,210.35000610351562,157.7510528564453,37467
2008-03-10,215.89999389648438,215.89999389648438,205.25,206.89999389648438,155.16372680664062,13187
2008-03-11,209.89999389648438,229.89999389648438,206.0,211.35000610351562,158.50099182128906,8816
2008-03-12,215.5,217.5,194.0,203.9499969482422,152.95138549804688,63568
2008-03-13,200.0,202.5,182.25,187.4499969482422,140.57728576660156,98788
2008-03-14,190.0,192.85000610351562,183.0,189.75,142.30215454101562,85360
2008-03-17,185.0,187.89999389648438,175.0,175.14999389648438,131.35293579101562,32132
2008-03-18,173.0,179.0,168.89999389648438,173.35000610351562,130.0030517578125,20260
2008-03-19,180.0,180.0,161.5500030517578,165.0,123.74102020263672,56447
2008-03-24,164.0,170.0,150.25,165.5500030517578,124.15348052978516,53634
2008-03-25,170.0,188.0,168.0500030517578,182.5500030517578,136.9025421142578,100233
2008-03-26,186.0,198.75,180.0,194.85000610351562,146.1268768310547,57767
2008-03-27,194.0,194.0,179.0500030517578,182.10000610351562,136.56507873535156,36665
2008-03-28,185.75,206.0,174.5,201.5,151.11402893066406,56704
2008-03-31,198.5,208.0,187.0,200.10000610351562,150.06410217285156,67031
2008-04-01,199.9499969482422,200.0,191.14999389648438,195.0,146.2393798828125,30081
2008-04-02,200.0,200.0,193.10000610351562,195.0,146.2393798828125,44067
2008-04-03,195.0,203.8000030517578,193.3000030517578,200.64999389648438,150.4765625,13622
2008-04-04,200.64999389648438,206.0,198.0500030517578,201.0,150.7390594482422,9224
2008-04-07,203.8000030517578,205.75,198.0,205.0,153.73883056640625,13623
