Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,100.0,105.5,98.25,103.1500015258789,92.7782211303711,512633
2008-01-02,105.0,105.69999694824219,99.69999694824219,104.0999984741211,93.63272094726562,312317
2008-01-03,104.0,107.5,103.0,103.30000305175781,92.91315460205078,831555
2008-01-04,105.0,107.0,99.80000305175781,100.0,89.9449462890625,309147
2008-01-07,101.30000305175781,120.5999984741211,96.0,120.5999984741211,108.4736099243164,1988829
2008-01-08,122.19999694824219,132.1999969482422,122.19999694824219,132.1999969482422,118.9072265625,1187588
2008-01-09,150.0,158.64999389648438,140.10000610351562,158.39999389648438,142.47280883789062,6863859
2008-01-10,159.0,168.0,142.64999389648438,142.64999389648438,128.30648803710938,3424048
2008-01-11,138.5,138.5,128.39999389648438,128.39999389648438,115.48931121826172,583747
2008-01-14,120.3499984741211,136.85000610351562,120.3499984741211,128.89999389648438,115.93904876708984,1543215
2008-01-15,132.0,135.39999389648438,125.80000305175781,126.19999694824219,113.51053619384766,497259
2008-01-16,124.9000015258789,126.5,116.80000305175781,124.5,111.98148345947266,607263
2008-01-17,124.9000015258789,133.89999389648438,124.25,129.8000030517578,116.74855041503906,691411
2008-01-18,128.75,128.75,116.19999694824219,116.19999694824219,104.51604461669922,340230
2008-01-21,115.94999694824219,115.94999694824219,105.0999984741211,105.0999984741211,94.53215026855469,331451
2008-01-22,94.94999694824219,96.0,94.5999984741211,94.5999984741211,85.08792114257812,133459
2008-01-23,97.0,99.3499984741211,89.9000015258789,91.0,81.84992218017578,381732
2008-01-24,95.0,96.0,87.30000305175781,87.30000305175781,78.52195739746094,599492
2008-01-25,91.0,91.3499984741211,82.94999694824219,90.5,81.40017700195312,558918
2008-01-28,88.3499984741211,88.3499984741211,83.94999694824219,85.94999694824219,77.30768585205078,414663
2008-01-29,88.0,90.19999694824219,85.1500015258789,88.19999694824219,79.33145141601562,259766
2008-01-30,89.5,92.0,86.5,89.5,80.500732421875,267657
2008-01-31,89.9000015258789,91.44999694824219,84.80000305175781,84.80000305175781,76.27333068847656,417441
2008-02-01,86.0,88.9000015258789,80.80000305175781,88.0,79.15154266357422,286179
