Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,264.0,265.0,256.5,258.54998779296875,236.67410278320312,13195
2008-01-03,272.0,274.0,258.0,260.6499938964844,238.59646606445312,130219
2008-01-04,268.0,268.0,255.0,255.9499969482422,234.2941131591797,19650
2008-01-07,258.45001220703125,262.0,248.0,249.75,228.61871337890625,33293
2008-01-08,259.0,259.0,232.0,242.85000610351562,222.30252075195312,42753
2008-01-09,245.0,249.0,241.5500030517578,244.9499969482422,224.2248077392578,56790
2008-01-10,250.0,261.0,242.60000610351562,244.0500030517578,223.40098571777344,134881
2008-01-11,246.0,254.89999389648438,241.0,247.60000610351562,226.65061950683594,16568
2008-01-14,252.0,258.0,246.6999969482422,248.6999969482422,227.65753173828125,29196
2008-01-15,251.0,262.0,247.0500030517578,250.0,228.84754943847656,110102
2008-01-16,244.0500030517578,254.6999969482422,243.0,250.39999389648438,229.2136993408203,12556
2008-01-17,243.0,249.0,243.0,245.0500030517578,224.31637573242188,10492
2008-01-18,242.0,247.89999389648438,241.0,242.5500030517578,222.02789306640625,16349
2008-01-21,236.0500030517578,236.0500030517578,210.0,218.5500030517578,200.05853271484375,41267
2008-01-22,182.0,215.0,175.0,210.64999389648438,192.82693481445312,14841
2008-01-23,239.0,239.0,206.10000610351562,209.35000610351562,191.63693237304688,341798
2008-01-24,220.0,230.0,207.0,207.0500030517578,189.5315399169922,9166
2008-01-25,216.0,224.89999389648438,210.1999969482422,221.4499969482422,202.71316528320312,9070
2008-01-28,214.0,248.0,211.0,236.89999389648438,216.85592651367188,72418
2008-01-29,245.0,245.0,221.10000610351562,231.0,211.4551544189453,9754
2008-01-30,230.0,239.89999389648438,226.0,227.1999969482422,207.97665405273438,20785
2008-01-31,222.0,222.0500030517578,210.0,214.39999389648438,196.25962829589844,33902
2008-02-01,224.0,231.0,212.5500030517578,215.1999969482422,196.991943359375,12721
2008-02-04,221.9499969482422,230.0,218.10000610351562,226.64999389648438,207.47315979003906,6883
2008-02-05,225.0,230.0,222.9499969482422,228.1999969482422,208.89205932617188,3728
2008-02-06,216.0,232.0,216.0,229.9499969482422,210.4939727783203,14505
2008-02-07,227.0500030517578,230.8000030517578,220.0,224.0500030517578,205.0931854248047,16241
2008-02-08,227.0,227.0,208.0,214.39999389648438,196.25962829589844,84365
2008-02-11,208.9499969482422,209.0,197.0,199.3000030517578,182.437255859375,19283
2008-02-12,201.0,201.0,177.0,188.14999389648438,172.23065185546875,18245
2008-02-13,193.60000610351562,203.0,188.0,190.10000610351562,174.01565551757812,6947
2008-02-14,201.9499969482422,201.9499969482422,194.5500030517578,198.89999389648438,182.0710906982422,3731
2008-02-15,197.89999389648438,209.39999389648438,197.89999389648438,206.10000610351562,188.66189575195312,5410
2008-02-18,210.0,210.35000610351562,195.39999389648438,199.3000030517578,182.437255859375,10285
2008-02-19,200.14999389648438,201.9499969482422,198.0,199.85000610351562,182.94073486328125,8752
2008-02-20,198.0,199.0,196.0,198.89999389648438,182.0710906982422,1303
2008-02-21,202.9499969482422,202.9499969482422,195.0,198.39999389648438,181.61338806152344,1244
2008-02-22,196.10000610351562,196.75,193.0500030517578,194.0,177.585693359375,2397
2008-02-25,190.10000610351562,197.5,190.0,194.9499969482422,178.455322265625,17646
2008-02-26,196.0,205.0,193.0,195.5,178.9587860107422,53543
2008-02-27,197.0,201.6999969482422,196.14999389648438,197.5500030517578,180.8353271484375,8949
2008-02-28,199.0,201.5,196.8000030517578,198.4499969482422,181.65914916992188,6039
2008-02-29,199.85000610351562,205.10000610351562,196.0500030517578,200.85000610351562,183.85610961914062,384545
2008-03-03,190.0500030517578,203.0500030517578,190.0500030517578,193.8000030517578,177.40261840820312,3331
2008-03-04,195.0,196.0,183.75,186.9499969482422,171.1322021484375,149932
2008-03-05,188.0,188.0,180.1999969482422,181.6999969482422,166.32638549804688,3901
2008-03-07,177.0500030517578,178.0500030517578,156.0,166.9499969482422,152.82437133789062,41486
2008-03-10,165.0,173.0,155.0,165.0500030517578,151.0851593017578,25600
2008-03-11,168.0,171.0,162.0,164.89999389648438,150.94781494140625,16909
2008-03-12,167.0,169.0,158.25,159.64999389648438,146.14202880859375,222059
2008-03-13,158.0,158.0,142.1999969482422,145.14999389648438,132.86888122558594,33978
2008-03-14,149.89999389648438,158.0,149.0,152.60000610351562,139.68853759765625,35059
2008-03-17,149.89999389648438,149.89999389648438,130.0,132.35000610351562,121.15187072753906,71318
2008-03-18,132.0,137.4499969482422,120.3499984741211,121.8499984741211,111.54029846191406,39450
2008-03-19,124.0,127.5,122.05000305175781,124.25,113.73722076416016,321356
2008-03-24,133.64999389648438,147.0,125.0,140.8000030517578,128.88694763183594,664207
2008-03-25,148.0,153.0,143.0500030517578,144.85000610351562,132.59426879882812,51747
2008-03-26,148.35000610351562,148.64999389648438,130.0,139.64999389648438,127.83424377441406,37063
2008-03-27,136.85000610351562,148.8000030517578,136.85000610351562,142.75,130.67193603515625,20547
2008-03-28,147.5,154.85000610351562,143.60000610351562,148.75,136.16427612304688,26381
2008-03-31,149.9499969482422,149.9499969482422,145.10000610351562,147.0,134.56236267089844,18673
2008-04-01,149.0,151.0,146.10000610351562,147.1999969482422,134.74542236328125,13173
2008-04-02,150.10000610351562,154.0,144.14999389648438,146.64999389648438,134.24195861816406,38828
2008-04-03,145.0,150.0500030517578,145.0,148.75,136.16427612304688,319732
2008-04-04,153.85000610351562,156.89999389648438,138.1999969482422,142.35000610351562,130.3057861328125,59838
2008-04-07,144.0500030517578,161.10000610351562,140.60000610351562,155.4499969482422,142.29739379882812,17256
2008-04-08,155.0,175.0,155.0,165.35000610351562,151.35977172851562,176565
2008-04-09,165.5,175.9499969482422,165.0,170.64999389648438,156.2113037109375,531693
2008-04-10,171.0,179.0,171.0,176.85000610351562,161.8867645263672,22485
2008-04-11,174.0,180.89999389648438,169.9499969482422,173.85000610351562,159.1405792236328,36572
2008-04-15,170.0,173.0,167.0,167.8000030517578,153.60247802734375,12240
2008-04-16,168.1999969482422,171.89999389648438,165.0,166.89999389648438,152.7786102294922,24979
2008-04-17,169.5,169.5,164.0,164.89999389648438,150.94781494140625,35187
2008-04-21,169.0,172.8000030517578,164.0,165.5,151.4970703125,20286
2008-04-22,162.14999389648438,170.0,162.14999389648438,166.8000030517578,152.6870880126953,8717
2008-04-23,175.0,175.0,165.14999389648438,167.39999389648438,153.236328125,53903
2008-04-24,168.0,171.0,164.60000610351562,164.9499969482422,150.99362182617188,9102
2008-04-25,165.0500030517578,168.0,163.1999969482422,165.4499969482422,151.45127868652344,7600
2008-04-28,166.0,167.5,161.60000610351562,162.39999389648438,148.6593475341797,5586
2008-04-29,160.75,162.39999389648438,157.5,159.75,146.23358154296875,14240
2008-04-30,161.0,161.8000030517578,158.0,158.25,144.86050415039062,17250
2008-05-02,160.4499969482422,160.89999389648438,158.10000610351562,158.89999389648438,145.45550537109375,23453
2008-05-05,160.89999389648438,160.89999389648438,156.3000030517578,157.0500030517578,143.76202392578125,169134
2008-05-06,156.10000610351562,157.6999969482422,153.5500030517578,155.10000610351562,141.97702026367188,5570
2008-05-07,151.0,156.85000610351562,150.5,153.5500030517578,140.55813598632812,4675
2008-05-08,153.89999389648438,154.3000030517578,148.8000030517578,149.0,136.39312744140625,2982991
