Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,226.0,233.0,217.0,220.75,207.57383728027344,1226117
2008-01-03,219.0,225.0,211.60000610351562,214.3000030517578,201.50885009765625,662454
2008-01-04,217.8000030517578,219.0,205.5500030517578,208.10000610351562,195.6789093017578,412883
2008-01-07,210.0,216.0,205.0,208.35000610351562,195.91400146484375,413880
2008-01-08,210.0,214.39999389648438,196.0,200.0,188.0623779296875,352043
2008-01-09,201.89999389648438,201.89999389648438,192.5,196.64999389648438,184.9123077392578,238007
2008-01-10,199.8000030517578,214.0,190.5500030517578,192.89999389648438,181.3861541748047,605065
2008-01-11,194.9499969482422,197.6999969482422,187.10000610351562,191.75,180.30479431152344,259690
2008-01-14,194.0,199.89999389648438,192.35000610351562,195.4499969482422,183.78396606445312,181242
2008-01-15,197.5,197.89999389648438,188.14999389648438,189.60000610351562,178.28314208984375,135665
2008-01-16,188.0,190.0,183.6999969482422,187.1999969482422,176.02638244628906,135174
2008-01-17,188.85000610351562,196.0,187.0,190.39999389648438,179.0353546142578,204672
2008-01-18,190.0,191.0,179.0,180.39999389648438,169.6322479248047,147688
2008-01-21,181.0500030517578,181.25,156.1999969482422,164.1999969482422,154.39920043945312,413390
2008-01-22,156.5,156.9499969482422,132.3000030517578,149.0500030517578,140.15347290039062,196534
2008-01-23,160.0,166.0,153.0500030517578,157.1999969482422,147.81703186035156,108805
2008-01-24,162.0,162.0,150.0,154.75,145.5132598876953,104176
2008-01-25,159.9499969482422,164.85000610351562,155.0500030517578,163.5,153.7410125732422,85666
2008-01-28,163.8000030517578,163.8000030517578,150.0,159.1999969482422,149.69764709472656,71422
2008-01-29,157.6999969482422,163.5,157.25,161.1999969482422,151.5782928466797,55961
2008-01-30,157.60000610351562,162.75,156.10000610351562,158.10000610351562,148.66329956054688,62232
2008-01-31,157.25,161.0,155.25,157.0500030517578,147.67599487304688,66123
2008-02-01,160.0,160.89999389648438,156.1999969482422,159.0,149.5095977783203,66493
2008-02-04,161.8000030517578,163.89999389648438,159.0,159.8000030517578,150.2618408203125,53698
2008-02-05,159.89999389648438,164.5,159.0,162.10000610351562,152.424560546875,60793
2008-02-06,159.39999389648438,163.0,156.5,161.3000030517578,151.6723175048828,55365
2008-02-07,163.0,165.0,158.0,158.75,149.27450561523438,61264
2008-02-08,159.0,160.0,156.0,157.0500030517578,147.67599487304688,55990
2008-02-11,155.6999969482422,158.0,152.0500030517578,154.75,145.5132598876953,169855
2008-02-12,152.0,156.5,152.0,155.0500030517578,145.7953643798828,60016
2008-02-13,155.0,156.6999969482422,155.0,155.25,145.98342895507812,48102
2008-02-14,157.0,159.4499969482422,155.0500030517578,157.60000610351562,148.1931610107422,52368
2008-02-15,157.0,159.0,155.0500030517578,158.0,148.56927490234375,31313
2008-02-18,160.0,160.0,156.35000610351562,157.14999389648438,147.76995849609375,21846
2008-02-19,158.0,162.14999389648438,157.25,157.5500030517578,148.14614868164062,84508
2008-02-20,157.8000030517578,158.85000610351562,157.0,157.1999969482422,147.81703186035156,19097
2008-02-21,157.25,158.5,157.0500030517578,157.75,148.33421325683594,12221
2008-02-22,155.5500030517578,158.5,155.0500030517578,157.60000610351562,148.1931610107422,13961
2008-02-25,157.0,160.0,156.75,158.85000610351562,149.3685760498047,29297
2008-02-26,158.6999969482422,159.25,157.0,158.0500030517578,148.6163330078125,18574
2008-02-27,159.0,163.6999969482422,159.0,159.6999969482422,150.1678009033203,71270
2008-02-28,161.89999389648438,161.89999389648438,158.0500030517578,158.6999969482422,149.22752380371094,20740
2008-02-29,160.0,160.5,157.0500030517578,158.14999389648438,148.7103271484375,29760
2008-03-03,157.0,158.64999389648438,156.75,157.25,147.86404418945312,27986
2008-03-04,156.75,158.5,156.75,157.3000030517578,147.91104125976562,62378
2008-03-05,156.75,158.85000610351562,156.75,157.5,148.09912109375,40456
2008-03-07,156.75,157.85000610351562,155.0,156.5500030517578,147.20582580566406,174598
2008-03-10,155.0,157.5,155.0,156.8000030517578,147.44091796875,79420
2008-03-11,157.0,158.8000030517578,156.0500030517578,157.6999969482422,148.28717041015625,55737
2008-03-12,158.5,160.0,156.0500030517578,156.4499969482422,147.11180114746094,75260
2008-03-13,155.25,157.89999389648438,155.25,156.60000610351562,147.25283813476562,74971
2008-03-14,156.0,157.39999389648438,156.0,156.9499969482422,147.5819549560547,60135
2008-03-17,155.0,157.5,155.0,156.5500030517578,147.20582580566406,80420
2008-03-18,156.0500030517578,157.6999969482422,156.0,157.0,147.6289520263672,144178
2008-03-19,157.10000610351562,158.4499969482422,155.85000610351562,156.4499969482422,147.11180114746094,156849
2008-03-24,155.0,157.89999389648438,155.0,156.60000610351562,147.25283813476562,80806
2008-03-25,156.14999389648438,157.0,152.10000610351562,153.5500030517578,144.38490295410156,68314
2008-03-26,154.89999389648438,156.0,150.25,153.85000610351562,144.6669921875,66825
2008-03-27,154.0,155.6999969482422,153.0,154.64999389648438,145.4192352294922,88497
2008-03-28,156.89999389648438,160.0,155.0500030517578,158.1999969482422,148.75732421875,53762
2008-03-31,145.4499969482422,159.9499969482422,145.4499969482422,158.3000030517578,148.8513946533203,26948
2008-04-01,158.0500030517578,159.5,154.0,157.25,147.86404418945312,35513
2008-04-02,156.0,157.9499969482422,155.14999389648438,156.4499969482422,147.11180114746094,6593
2008-04-03,156.5,157.39999389648438,155.6999969482422,156.60000610351562,147.25283813476562,19318
2008-04-04,156.0500030517578,157.0,154.10000610351562,155.6999969482422,146.4065399169922,31932
2008-04-07,155.25,156.85000610351562,155.0,155.64999389648438,146.3595428466797,12758
2008-04-08,155.3000030517578,158.89999389648438,155.3000030517578,157.89999389648438,148.47528076171875,12638
2008-04-09,157.89999389648438,160.8000030517578,157.0,158.5,149.0394287109375,15722
2008-04-10,158.0,158.8000030517578,157.0500030517578,157.89999389648438,148.47528076171875,12998
2008-04-11,158.10000610351562,158.5,157.0500030517578,157.64999389648438,148.2401580810547,13879
2008-04-15,157.0,158.89999389648438,157.0,157.60000610351562,148.1931610107422,12686
2008-04-16,157.14999389648438,162.6999969482422,157.14999389648438,159.3000030517578,149.79165649414062,86021
2008-04-17,160.5,161.9499969482422,159.39999389648438,160.0500030517578,150.49691772460938,63196
2008-04-21,161.5,161.89999389648438,158.10000610351562,160.4499969482422,150.873046875,21749
2008-04-22,160.0,161.0500030517578,160.0,160.1999969482422,150.63796997070312,75285
2008-04-23,162.64999389648438,162.85000610351562,159.5,160.0500030517578,150.49691772460938,37055
2008-04-24,162.0,162.0,159.0,159.75,150.21482849121094,29676
2008-04-25,159.5,161.39999389648438,159.35000610351562,160.0500030517578,150.49691772460938,15339
2008-04-28,162.0,162.0,160.0,160.35000610351562,150.77903747558594,19743
2008-04-29,162.5500030517578,165.0,159.60000610351562,160.1999969482422,150.63796997070312,78666
2008-04-30,162.0,162.0,159.75,160.6999969482422,151.10813903808594,30528
2008-05-02,162.89999389648438,163.5,159.89999389648438,160.39999389648438,150.82601928710938,174289
2008-05-05,160.14999389648438,161.4499969482422,160.0,160.0500030517578,150.49691772460938,27592
2008-05-06,161.0,161.10000610351562,159.25,159.9499969482422,150.40286254882812,18987
2008-05-07,162.0,162.0,159.10000610351562,159.5,149.97975158691406,28951
2008-05-08,158.10000610351562,160.0,158.0,158.8000030517578,149.321533203125,10917
