Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,71.5999984741211,78.0,71.0,77.25,70.43827056884766,24620
2008-01-02,84.0,84.0,78.0,82.12999725341797,74.88797760009766,54845
2008-01-03,75.0,83.4000015258789,74.19999694824219,82.5,75.22534942626953,7830
2008-01-04,81.95999908447266,83.0,77.4000015258789,78.0,71.12215423583984,14770
2008-01-07,78.0,78.0,72.4000015258789,76.43000030517578,69.69058227539062,1660
2008-01-08,76.0,76.9000015258789,74.51000213623047,75.29000091552734,68.651123046875,9295
2008-01-09,77.0,77.0,73.19999694824219,75.0,68.38668060302734,7855
2008-01-10,75.0,75.0,63.029998779296875,67.62000274658203,61.657447814941406,3735
2008-01-11,55.0,76.0,55.0,70.0,63.827571868896484,3980
2008-01-14,69.98999786376953,70.19999694824219,69.25,69.25,63.14369583129883,1740
2008-01-15,69.4000015258789,73.79000091552734,69.4000015258789,73.79000091552734,67.28337860107422,12170
2008-01-16,70.0,74.0,69.0,72.18000030517578,65.81534576416016,6525
2008-01-17,70.0,72.4800033569336,69.0,69.20999908447266,63.10722732543945,46625
2008-01-18,65.5199966430664,71.80000305175781,65.5199966430664,69.2300033569336,63.125457763671875,3930
2008-01-21,62.5099983215332,63.0,57.20000076293945,59.79999923706055,54.526981353759766,3205
2008-01-22,49.400001525878906,53.81999969482422,49.400001525878906,53.81999969482422,49.074283599853516,1015
2008-01-23,63.599998474121094,64.58999633789062,60.02000045776367,64.58999633789062,58.89461135864258,15780
2008-01-24,63.0,72.80000305175781,61.0099983215332,69.80999755859375,63.654319763183594,28430
2008-01-25,65.0,74.0,65.0,72.8499984741211,66.42625427246094,19160
2008-01-28,74.0,76.0,63.02000045776367,73.06999969482422,66.62686920166016,23970
2008-01-29,73.80000305175781,81.0,73.80000305175781,77.43000030517578,70.60240936279297,43000
2008-01-30,79.80000305175781,79.80000305175781,72.0,75.80000305175781,69.11613464355469,8480
2008-01-31,69.31999969482422,76.9800033569336,69.31999969482422,74.91999816894531,68.3137435913086,11115
2008-02-01,68.62000274658203,76.87999725341797,68.62000274658203,73.80000305175781,67.2925033569336,8285
