Date,Open,High,Low,Close,Adj Close,Volume
2008-01-02,136.8000030517578,143.36000061035156,128.0,141.6699981689453,53.46505355834961,1705875
2008-01-03,142.0,144.1999969482422,139.0,140.60000610351562,53.06124496459961,671750
2008-01-04,141.00999450683594,142.1999969482422,139.0,139.82000732421875,52.76688003540039,299460
2008-01-07,133.82000732421875,140.3000030517578,133.82000732421875,137.75,51.98568344116211,637030
2008-01-08,140.60000610351562,140.60000610351562,134.44000244140625,136.55999755859375,51.536590576171875,436170
2008-01-09,136.60000610351562,136.60000610351562,132.25,133.8300018310547,50.50630569458008,1156095
2008-01-10,134.8000030517578,136.39999389648438,116.44000244140625,129.83999633789062,49.000511169433594,423780
2008-01-11,132.8000030517578,132.8000030517578,127.62000274658203,130.77000427246094,49.35149002075195,466850
2008-01-14,130.8000030517578,134.99000549316406,130.8000030517578,133.0500030517578,50.211944580078125,375260
2008-01-15,137.0,139.0,132.47000122070312,133.22999572753906,50.27987289428711,375325
2008-01-16,131.0,134.0,127.0,129.36000061035156,48.819366455078125,764195
2008-01-17,132.0,133.60000610351562,129.97999572753906,132.0500030517578,49.83454895019531,174830
2008-01-18,130.0,133.63999938964844,126.01000213623047,127.4800033569336,48.1098747253418,540500
2008-01-21,128.0,128.0,115.41999816894531,120.5199966430664,45.48322296142578,704710
2008-01-22,116.0,124.0,97.0,109.37999725341797,41.27907943725586,695265
2008-01-23,120.0,124.0,116.41999816894531,120.4000015258789,45.43793487548828,516225
2008-01-24,125.0,126.80000305175781,118.0,123.5,46.60784912109375,667515
2008-01-25,125.80000305175781,134.0,125.80000305175781,132.9199981689453,50.162879943847656,610585
2008-01-28,132.0,137.14999389648438,123.80000305175781,136.74000549316406,51.604515075683594,697935
2008-01-29,139.0,139.75,129.8000030517578,133.10000610351562,50.23080825805664,1020520
2008-01-30,133.1999969482422,134.8000030517578,130.1999969482422,134.17999267578125,50.63839340209961,360360
2008-01-31,131.00999450683594,134.60000610351562,127.41999816894531,129.72000122070312,48.95522689819336,350555
2008-02-01,130.8000030517578,131.8000030517578,124.44000244140625,129.8800048828125,49.0156135559082,286495
2008-02-04,131.75,142.1999969482422,131.75,140.14999389648438,52.891422271728516,749040
2008-02-05,140.14999389648438,142.0,137.25,138.85000610351562,52.400814056396484,555230
2008-02-06,132.4499969482422,137.1999969482422,130.25,133.0800018310547,50.223262786865234,468265
2008-02-07,135.8000030517578,135.8000030517578,124.23999786376953,125.87999725341797,47.50604248046875,589220
2008-02-08,128.7100067138672,128.77999877929688,122.5999984741211,126.91000366210938,47.89475631713867,912815
2008-02-11,127.0,128.0,118.02999877929688,121.44000244140625,45.83042907714844,409660
2008-02-12,126.80000305175781,126.95999908447266,116.41999816894531,119.69000244140625,45.16999435424805,473265
2008-02-13,121.0,123.5,119.26000213623047,120.5199966430664,45.48322296142578,440450
2008-02-14,126.0,126.0,122.80000305175781,123.91000366210938,46.76258850097656,549235
2008-02-15,122.4000015258789,124.9800033569336,119.0,124.19999694824219,46.87202453613281,836160
2008-02-18,125.94000244140625,127.4000015258789,123.0,124.02999877929688,46.8078727722168,538710
2008-02-19,126.0,126.38999938964844,123.19999694824219,124.47000122070312,46.97392272949219,425565
2008-02-20,125.5999984741211,125.5999984741211,121.4000015258789,122.51000213623047,46.2342414855957,508470
2008-02-21,123.4000015258789,125.4000015258789,110.4000015258789,116.27999877929688,43.88308334350586,1216905
2008-02-22,117.19999694824219,117.19999694824219,113.01000213623047,115.76000213623047,43.68684387207031,663410
2008-02-25,116.0,118.5999984741211,112.63999938964844,116.04000091552734,43.792510986328125,2193110
2008-02-26,119.01000213623047,119.01000213623047,116.44999694824219,117.01000213623047,44.1585807800293,216060
2008-02-27,118.80000305175781,119.95999908447266,118.0,119.56999969482422,45.12470626831055,910975
2008-02-28,118.19999694824219,119.5999984741211,115.0,116.26000213623047,43.87554168701172,785155
2008-02-29,115.98999786376953,122.95999908447266,108.41999816894531,120.83000183105469,45.6002197265625,2084110
2008-03-03,120.80000305175781,120.80000305175781,108.0,109.16999816894531,41.1998291015625,1755455
2008-03-04,108.05000305175781,111.9800033569336,101.0,103.31999969482422,38.992088317871094,1005195
2008-03-05,103.0,106.54000091552734,101.0999984741211,104.66000366210938,39.49779510498047,955140
2008-03-07,102.0,103.0,98.30000305175781,99.94999694824219,37.720279693603516,1037920
2008-03-10,98.0,105.19999694824219,96.0,102.0199966430664,38.50148391723633,858020
2008-03-11,101.2300033569336,105.9800033569336,100.19999694824219,101.83999633789062,38.43354797363281,577465
2008-03-12,105.01000213623047,105.5999984741211,98.0,99.19000244140625,37.433467864990234,1011290
2008-03-13,98.0,98.0,92.80000305175781,95.2300033569336,35.938995361328125,888035
2008-03-14,95.80000305175781,98.5999984741211,93.0,94.55000305175781,35.682369232177734,693740
2008-03-17,92.5999984741211,93.5999984741211,90.0,91.41000366210938,34.49735641479492,676955
2008-03-18,90.66000366210938,93.19999694824219,90.5999984741211,91.95999908447266,34.704925537109375,1106670
2008-03-19,95.98999786376953,97.0,88.80000305175781,91.95999908447266,34.704925537109375,625335
2008-03-24,94.01000213623047,98.0,91.69999694824219,97.08999633789062,36.64094161987305,743270
2008-03-25,99.0,102.37999725341797,98.0,101.41000366210938,38.27127456665039,732010
2008-03-26,102.0,106.19999694824219,100.11000061035156,104.04000091552734,39.26381301879883,584980
2008-03-27,102.4000015258789,106.0,102.08000183105469,104.54000091552734,39.4525146484375,455660
2008-03-28,105.0,106.4000015258789,99.83999633789062,105.55999755859375,39.83745193481445,778085
2008-03-31,103.4000015258789,105.0,100.0,101.62999725341797,38.35429763793945,561210
2008-04-01,102.5999984741211,103.0,99.13999938964844,99.66999816894531,37.6146125793457,456420
2008-04-02,102.5999984741211,105.0,100.02999877929688,100.55999755859375,37.95048904418945,447700
2008-04-03,100.80000305175781,104.0,98.94000244140625,100.37000274658203,37.878787994384766,1069635
2008-04-04,99.5,101.19999694824219,97.5199966430664,98.29000091552734,37.09381103515625,1090900
2008-04-07,98.95999908447266,103.7699966430664,96.5999984741211,102.61000061035156,38.724143981933594,671895
2008-04-08,102.0,103.80000305175781,100.80000305175781,102.62999725341797,38.731689453125,485210
2008-04-09,102.5999984741211,104.80000305175781,101.12000274658203,103.61000061035156,39.101539611816406,667125
2008-04-10,103.19999694824219,104.37999725341797,100.05000305175781,101.19999694824219,38.192020416259766,738170
2008-04-11,102.19999694824219,102.95999908447266,101.0,101.58000183105469,38.33543395996094,366260
2008-04-15,100.80000305175781,104.5,100.33000183105469,103.88999938964844,39.20720291137695,301175
2008-04-16,105.0,105.48999786376953,104.0,104.55000305175781,39.45627975463867,347305
2008-04-17,105.0,107.19999694824219,104.41999816894531,105.52999877929688,39.82612228393555,589250
2008-04-21,104.01000213623047,108.19999694824219,104.01000213623047,107.75,40.66393280029297,445360
2008-04-22,108.0,109.19999694824219,106.25,108.08999633789062,40.79225158691406,453950
2008-04-23,107.0,109.0,107.0,108.69999694824219,41.022457122802734,402255
2008-04-24,110.5999984741211,111.80000305175781,105.5999984741211,108.66999816894531,41.011138916015625,500190
2008-04-25,109.5999984741211,112.0,108.0199966430664,111.22000122070312,41.973487854003906,439040
2008-04-28,111.86000061035156,111.86000061035156,109.06999969482422,110.69999694824219,41.777244567871094,178125
2008-04-29,108.80000305175781,116.0,108.80000305175781,112.95999908447266,42.63014221191406,681655
2008-04-30,115.0,115.0,109.5,110.18000030517578,41.58100509643555,311680
2008-05-02,111.0,113.0,107.62000274658203,108.26000213623047,40.856407165527344,950015
2008-05-05,110.80000305175781,110.80000305175781,105.25,106.12999725341797,40.05255889892578,417850
2008-05-06,105.19999694824219,107.9800033569336,104.5999984741211,107.30000305175781,40.494110107421875,516405
2008-05-07,107.76000213623047,108.80000305175781,105.91999816894531,107.79000091552734,40.67903518676758,322465
2008-05-08,106.19999694824219,107.58999633789062,105.80000305175781,106.29000091552734,40.112945556640625,499380
2008-05-09,106.77999877929688,107.80000305175781,99.80000305175781,101.05999755859375,38.139183044433594,920405
2008-05-12,101.5,105.5999984741211,99.5999984741211,103.54000091552734,39.07511901855469,631760
2008-05-13,105.80000305175781,105.9800033569336,97.4000015258789,99.11000061035156,37.40327453613281,420310
2008-05-14,100.01000213623047,102.19000244140625,98.61000061035156,101.5199966430664,38.31278610229492,531495
2008-05-15,103.36000061035156,108.0,100.63999938964844,107.41000366210938,40.53562545776367,3438380
2008-05-16,108.68000030517578,114.95999908447266,108.68000030517578,113.94999694824219,43.003761291503906,3529955
2008-05-20,113.5999984741211,114.0,112.0199966430664,112.9800033569336,42.637691497802734,562385
2008-05-21,112.0,112.37999725341797,109.80000305175781,111.6500015258789,42.135765075683594,741560
2008-05-22,110.19999694824219,110.19999694824219,106.27999877929688,107.5199966430664,40.5771369934082,1208870
2008-05-23,108.0,108.80000305175781,102.0,102.7300033569336,38.76942825317383,591315
2008-05-26,101.22000122070312,102.77999877929688,99.81999969482422,100.19999694824219,37.81462478637695,746685
2008-05-27,100.4000015258789,104.0,97.30000305175781,97.94000244140625,36.961727142333984,1571115
2008-05-28,99.0,102.4000015258789,98.0,101.83000183105469,38.42978286743164,664325
2008-05-29,101.4000015258789,102.80000305175781,98.80000305175781,100.13999938964844,43.322723388671875,1071665
2008-05-30,100.19999694824219,101.38999938964844,96.25,97.16999816894531,42.037837982177734,801105
2008-06-02,97.4000015258789,102.0,95.12000274658203,96.05999755859375,41.5576286315918,802675
2008-06-03,94.0,95.19999694824219,93.5999984741211,94.30000305175781,40.79622268676758,378895
2008-06-04,94.19999694824219,96.0,92.2300033569336,93.27999877929688,40.35494613647461,606880
2008-06-05,92.4000015258789,93.98999786376953,89.05000305175781,90.5199966430664,39.16090774536133,911190
2008-06-06,92.9800033569336,92.9800033569336,87.41999816894531,89.5999984741211,38.76289367675781,1105715
2008-06-09,88.0,89.5,83.01000213623047,88.97000122070312,38.49034118652344,631095
2008-06-10,85.0,90.37999725341797,85.0,89.83999633789062,38.86672592163086,536865
2008-06-11,90.5999984741211,91.0,89.0,89.5199966430664,38.7282829284668,475660
2008-06-12,88.4000015258789,90.52999877929688,85.19999694824219,89.9800033569336,38.92729568481445,721220
2008-06-13,92.5999984741211,92.5999984741211,87.0999984741211,87.63999938964844,37.91495895385742,496210
2008-06-16,91.19999694824219,91.58000183105469,88.41000366210938,90.98999786376953,39.36423873901367,874315
2008-06-17,91.9800033569336,94.77999877929688,89.5199966430664,94.33999633789062,40.813514709472656,1285240
2008-06-18,94.5999984741211,95.19999694824219,91.4000015258789,91.62000274658203,39.63679122924805,528405
2008-06-19,91.19999694824219,91.4000015258789,86.30000305175781,87.05000305175781,37.65971374511719,952535
2008-06-20,86.9800033569336,88.87999725341797,85.0,86.16999816894531,37.27900695800781,1199825
2008-06-23,85.4000015258789,86.0,82.5,84.26000213623047,36.45269775390625,412010
2008-06-24,83.41000366210938,86.38999938964844,83.19999694824219,84.27999877929688,36.46135330200195,572590
2008-06-25,82.0,85.73999786376953,79.79000091552734,84.72000122070312,36.651702880859375,708405
2008-06-26,86.0,86.19999694824219,82.80000305175781,84.51000213623047,36.56085205078125,660580
2008-06-27,82.0,82.9800033569336,79.63999938964844,80.6500015258789,34.89093780517578,1179275
2008-06-30,79.44999694824219,81.19999694824219,74.5,75.44999694824219,32.64129638671875,1038345
2008-07-01,75.5999984741211,76.0999984741211,69.0,70.23999786376953,30.387340545654297,516680
