Date,Open,High,Low,Close,Adj Close,Volume
2016-11-08,63.703704833984375,69.88888549804688,61.75555419921875,68.0740737915039,63.680908203125,122297647
2016-11-09,58.22222137451172,66.66666412353516,58.22222137451172,64.34814453125,60.19544219970703,5476693
2016-11-10,66.0740737915039,68.28147888183594,64.18518829345703,64.64444732666016,60.472625732421875,3103002
2016-11-11,64.29629516601562,66.66666412353516,63.69629669189453,65.28147888183594,61.06854248046875,2187688
2016-11-15,64.88888549804688,65.88147735595703,63.703704833984375,64.90370178222656,60.71514892578125,2426051
2016-11-16,65.18518829345703,66.22222137451172,63.85185241699219,64.54814910888672,60.382537841796875,539345
2016-11-17,63.85185241699219,65.8370361328125,63.85185241699219,65.21481323242188,61.00617218017578,1465215
2016-11-18,65.1629638671875,65.9259262084961,64.44444274902344,65.25926208496094,61.047760009765625,571482
2016-11-21,64.0,65.5111083984375,64.0,65.17037200927734,60.9646110534668,500688
2016-11-22,64.02222442626953,65.8370361328125,64.02222442626953,65.30370330810547,61.08932876586914,488470
2016-11-23,64.51851654052734,65.9259262084961,64.19258880615234,65.65925598144531,61.421939849853516,1075639
2016-11-24,65.01481628417969,65.45925903320312,64.63703918457031,64.94815063476562,60.7567253112793,185679
2016-11-25,64.59259033203125,65.33333587646484,64.29629516601562,64.65925598144531,60.48647689819336,301029
2016-11-28,65.18518829345703,65.18518829345703,62.97037124633789,63.39259338378906,59.30155944824219,306146
2016-11-29,63.599998474121094,65.17778015136719,63.0444450378418,64.45925903320312,60.29938507080078,268764
2016-11-30,64.14814758300781,65.4000015258789,64.14814758300781,65.0888900756836,60.88837432861328,352795
2016-12-01,64.46666717529297,65.17037200927734,64.0,64.15555572509766,60.01527786254883,116241
2016-12-02,63.85926055908203,65.03704071044922,63.85926055908203,64.01481628417969,59.88362503051758,128594
2016-12-05,63.733333587646484,64.59259033203125,63.25925827026367,64.0740737915039,59.939056396484375,165138
2016-12-06,64.44444274902344,64.44444274902344,62.25185012817383,62.666664123535156,58.62247085571289,132003
2016-12-07,62.30370330810547,63.103702545166016,60.37036895751953,60.8370361328125,56.91092300415039,336636
2016-12-08,61.02962875366211,63.69629669189453,60.896297454833984,62.6296272277832,58.587825775146484,263520
