Date,Open,High,Low,Close,Adj Close,Volume
2019-07-04,590.0,669.5,590.0,651.2750244140625,646.882080078125,1378148
2019-07-05,657.5,673.9749755859375,652.6749877929688,663.125,658.6521606445312,319372
2019-07-08,656.9749755859375,683.5,650.0499877929688,673.2750244140625,668.7337036132812,119644
2019-07-09,673.5,677.0,657.5,663.7249755859375,659.2481079101562,44290
2019-07-10,656.5,669.0,656.5,662.4500122070312,657.9817504882812,17428
2019-07-11,668.5,668.5,661.9249877929688,662.375,657.9072265625,9652
2019-07-12,663.2750244140625,670.0,623.2000122070312,650.9500122070312,646.5592651367188,69512
2019-07-15,641.0,661.0250244140625,630.5999755859375,634.2000122070312,629.9222412109375,17910
2019-07-16,636.5,636.9749755859375,624.4000244140625,626.2999877929688,622.0755615234375,6632
2019-07-17,627.0,647.4500122070312,624.5,642.125,637.7938232421875,25802
2019-07-18,636.25,637.5,630.9249877929688,632.375,628.1095581054688,2718
2019-07-19,639.0,639.0,611.5,612.6500244140625,608.5176391601562,7412
2019-07-22,613.0,613.0,595.3499755859375,603.9000244140625,599.82666015625,4740
2019-07-23,606.0,616.0,602.5499877929688,603.0,598.9326782226562,2922
2019-07-24,606.0,612.5,605.0250244140625,610.4249877929688,606.3076171875,3068
2019-07-25,607.5,631.5,607.5,624.7249755859375,620.5111694335938,8396
2019-07-26,618.75,641.5,602.0499877929688,609.4500122070312,605.3392333984375,2844
2019-07-29,609.0,612.7000122070312,600.0,602.1749877929688,598.11328125,2192
2019-07-30,603.75,620.5250244140625,596.1500244140625,614.2999877929688,610.156494140625,4736
2019-07-31,606.7750244140625,620.0,586.7249755859375,601.4249877929688,597.3682861328125,5378
2019-08-01,625.0,636.8499755859375,600.4749755859375,609.8250122070312,605.711669921875,10866
2019-08-02,618.0,620.0,596.0,615.5250244140625,611.3732299804688,176424
2019-08-05,600.0999755859375,611.375,593.7000122070312,595.3499755859375,591.3342895507812,2198
2019-08-06,595.0,603.875,592.1749877929688,595.7000122070312,591.6819458007812,2730
2019-08-07,598.0,600.5999755859375,596.4500122070312,599.7000122070312,595.6549682617188,1670
2019-08-08,581.5,602.4000244140625,551.375,585.0,581.0541381835938,3476
2019-08-09,588.5,598.0,577.75,585.7750244140625,581.8239135742188,3176
2019-08-13,587.5,588.4749755859375,577.1749877929688,580.5499877929688,576.6340942382812,640
2019-08-14,581.75,585.5,556.0,566.5499877929688,562.7285766601562,1506
2019-08-16,562.0750122070312,585.0,556.8499755859375,575.5999755859375,571.7174682617188,1870
2019-08-19,579.9249877929688,589.0,574.0250244140625,587.4749755859375,583.5123901367188,1360
2019-08-20,591.1500244140625,596.4749755859375,577.7750244140625,583.0250244140625,579.0924682617188,930
2019-08-21,581.1749877929688,583.4000244140625,571.8250122070312,574.0250244140625,570.1531982421875,1010
2019-08-22,589.5,589.5,557.5,574.7999877929688,570.9229125976562,2044
2019-08-23,565.6749877929688,579.0999755859375,565.6749877929688,575.9500122070312,572.065185546875,1254
2019-08-26,587.5,587.5,576.0,579.5999755859375,575.6904907226562,1422
2019-08-27,583.2750244140625,592.4749755859375,580.5,586.7999877929688,582.8419799804688,1294
2019-08-28,476.0,589.5999755859375,476.0,577.4249877929688,573.5302124023438,10112
2019-08-29,580.0,604.0499877929688,577.5,594.5250244140625,590.514892578125,2770
2019-08-30,594.875,604.75,579.5499877929688,601.2750244140625,597.2193603515625,4538
2019-09-03,598.4000244140625,602.1500244140625,594.5999755859375,599.2000122070312,595.1583251953125,786
2019-09-04,599.9000244140625,624.875,597.875,612.0999755859375,607.9713134765625,4470
2019-09-05,613.375,624.9749755859375,608.5,617.5999755859375,613.4342041015625,4024
2019-09-06,600.75,741.0999755859375,600.75,722.9000244140625,718.0239868164062,42230
2019-09-09,730.0,859.0,728.0,804.5750122070312,799.1480712890625,257974
2019-09-11,805.0,838.25,790.2249755859375,798.8250122070312,793.4368286132812,49628
2019-09-12,805.0,825.0,774.0499877929688,811.75,806.274658203125,18434
2019-09-13,811.75,832.1749877929688,794.625,812.6500244140625,807.1686401367188,8040
2019-09-16,812.5,831.6749877929688,801.6749877929688,826.0750122070312,820.5030517578125,16662
2019-09-17,824.9500122070312,862.5,809.0,846.3250122070312,840.616455078125,126056
2019-09-18,859.5,891.0,847.5750122070312,872.7000122070312,866.8135375976562,28058
2019-09-19,882.4500122070312,889.1749877929688,788.4000244140625,813.5,808.0128784179688,24392
2019-09-20,824.9249877929688,864.5,804.0,842.0250244140625,836.345458984375,14630
2019-09-23,850.0,862.4749755859375,825.0,848.7000122070312,842.9754638671875,19196
2019-09-24,850.0,948.4749755859375,846.3250122070312,933.9000244140625,927.6007690429688,32946
2019-09-25,935.5,985.3499755859375,925.0,937.1500244140625,930.828857421875,25690
2019-09-26,949.0,970.5,939.5499877929688,949.8499755859375,943.443115234375,8410
2019-09-27,955.5,970.0,936.0499877929688,946.4500122070312,940.0661010742188,7698
2019-09-30,945.0,955.4249877929688,880.0,883.2999877929688,877.342041015625,6202
2019-10-01,896.75,920.9000244140625,876.5250244140625,893.5499877929688,887.5228881835938,6210
2019-10-03,890.0,946.9749755859375,868.2999877929688,932.5499877929688,926.2598266601562,12368
2019-10-04,950.0,970.0,885.0,949.7750244140625,943.3687133789062,5342
2019-10-07,952.5,963.5,940.0,960.2750244140625,953.7978515625,2866
2019-10-09,970.0,1152.324951171875,970.0,1130.7750244140625,1123.1478271484375,93550
2019-10-10,1119.0,1155.0,1075.0,1097.4000244140625,1089.9979248046875,47182
2019-10-11,1111.0,1139.375,1069.800048828125,1081.800048828125,1074.503173828125,13618
2019-10-14,1087.7750244140625,1120.9749755859375,1070.0,1079.7750244140625,1072.4918212890625,6610
2019-10-15,1080.0,1105.0,1011.875,1045.375,1038.3238525390625,11096
2019-10-16,1046.0,1050.699951171875,1004.8499755859375,1010.7750244140625,1003.957275390625,6792
2019-10-17,1007.625,1068.75,980.0,1006.2000122070312,999.4130859375,26930
2019-10-18,1014.2249755859375,1037.2249755859375,1003.9500122070312,1011.0750122070312,1004.2551879882812,6314
2019-10-22,1022.9000244140625,1035.125,1007.5,1015.4249877929688,1008.5758666992188,7096
2019-10-23,1037.4749755859375,1047.2750244140625,981.5,996.125,989.4060668945312,13336
2019-10-24,989.5499877929688,991.7999877929688,893.2750244140625,937.5250244140625,931.2012939453125,27008
2019-10-25,935.0,963.25,895.75,911.0999755859375,904.9545288085938,9928
2019-10-27,922.0,937.4749755859375,918.0,931.9000244140625,925.6142578125,1866
2019-10-29,930.0,948.0750122070312,904.0,923.0750122070312,916.8487548828125,6036
2019-10-30,920.0499877929688,962.5,917.5,933.3250122070312,927.0296630859375,11020
2019-10-31,942.5,960.0,926.4500122070312,930.5750122070312,924.2982177734375,5730
2019-11-01,925.5,950.0,900.5,922.5999755859375,916.376953125,4080
2019-11-04,927.5999755859375,932.4749755859375,907.1500244140625,911.25,905.103515625,2722
2019-11-05,913.5750122070312,918.125,885.0,888.3499755859375,882.3579711914062,3558
2019-11-06,897.0,910.0,865.0,868.4500122070312,862.5922241210938,8456
2019-11-07,875.0,879.2000122070312,866.5999755859375,869.25,863.3868408203125,1886
2019-11-08,874.4500122070312,885.375,873.4000244140625,874.5250244140625,868.6262817382812,3426
2019-11-11,879.4000244140625,994.0,877.625,974.1749877929688,967.6040649414062,45324
2019-11-13,1000.5,1049.949951171875,987.5,997.4500122070312,990.7221069335938,33310
2019-11-14,1014.0,1032.175048828125,962.4000244140625,993.875,987.1712036132812,10294
2019-11-15,997.5250244140625,1000.0250244140625,951.0,963.1500244140625,956.6535034179688,8164
2019-11-18,965.0250244140625,982.0999755859375,949.5250244140625,956.7000122070312,950.2469482421875,3976
2019-11-19,971.9000244140625,1012.0,964.5250244140625,1008.4000244140625,1001.5982666015625,11876
2019-11-20,1019.0,1056.9000244140625,1017.5999755859375,1026.3499755859375,1019.4271240234375,8444
