Date,Open,High,Low,Close,Adj Close,Volume
2022-11-21,449.0,476.04998779296875,440.04998779296875,475.95001220703125,473.70452880859375,1118983
2022-11-22,460.45001220703125,478.0,448.79998779296875,454.8500061035156,452.7040710449219,206410
2022-11-23,455.20001220703125,471.54998779296875,455.20001220703125,464.6000061035156,462.4080810546875,201083
2022-11-24,465.20001220703125,510.0,465.20001220703125,502.3999938964844,500.02972412109375,249114
2022-11-25,498.29998779296875,538.3499755859375,494.0,532.75,530.236572265625,287290
2022-11-28,529.0,546.5,514.6500244140625,539.2999877929688,536.755615234375,86813
2022-11-29,544.6500244140625,554.4500122070312,534.0,538.2999877929688,535.7603759765625,51792
2022-11-30,539.6500244140625,542.7000122070312,500.1000061035156,515.2000122070312,512.7693481445312,26184
2022-12-01,521.8499755859375,534.9500122070312,514.9500122070312,530.8499755859375,528.345458984375,33915
2022-12-02,530.8499755859375,539.0,517.5,522.6500244140625,520.1842041015625,19247
2022-12-05,521.0499877929688,532.6500244140625,517.7999877929688,519.2999877929688,516.8499755859375,36228
2022-12-06,519.3499755859375,522.4500122070312,502.0,505.25,502.8663024902344,15425
2022-12-07,502.1499938964844,525.0,502.1499938964844,514.0999755859375,511.67449951171875,38942
2022-12-08,514.0999755859375,534.0,504.0,529.0999755859375,526.603759765625,29646
2022-12-09,530.0,534.25,516.4000244140625,522.0,519.5372924804688,29167
2022-12-12,521.0,535.0,513.0,533.5499877929688,531.0327758789062,33890
2022-12-13,533.5999755859375,554.4000244140625,525.0,529.4500122070312,526.9521484375,45413
2022-12-14,530.2999877929688,540.2999877929688,515.7000122070312,517.3499755859375,514.9091796875,13638
2022-12-15,512.0,523.7000122070312,508.3999938964844,513.7000122070312,511.27642822265625,27304
2022-12-16,509.70001220703125,514.5999755859375,500.45001220703125,509.29998779296875,506.89715576171875,31794
2022-12-19,501.1499938964844,517.0999755859375,501.1499938964844,509.75,507.3450622558594,14912
2022-12-20,510.04998779296875,512.4000244140625,504.75,510.25,507.84271240234375,5206
2022-12-21,501.1499938964844,514.2999877929688,485.3500061035156,496.1499938964844,493.8092041015625,14944
2022-12-22,503.3500061035156,506.54998779296875,471.1499938964844,495.70001220703125,493.3613586425781,28994
2022-12-23,473.1000061035156,492.0,473.1000061035156,485.54998779296875,483.25921630859375,36711
2022-12-26,476.79998779296875,495.20001220703125,476.79998779296875,492.8999938964844,490.5745544433594,11188
2022-12-27,482.6499938964844,519.5,482.6499938964844,517.1500244140625,514.7101440429688,27530
2022-12-28,518.9500122070312,532.7000122070312,517.1500244140625,525.0,522.5231323242188,33583
2022-12-29,518.0,528.2000122070312,518.0,525.8499755859375,523.3690795898438,16705
2022-12-30,528.2000122070312,531.9500122070312,523.0,525.5499877929688,523.0704956054688,9382
2023-01-02,522.0,532.7999877929688,522.0,525.5,523.020751953125,10165
2023-01-03,521.0,530.0499877929688,521.0,525.4500122070312,522.9710083007812,8883
2023-01-04,516.5499877929688,539.9000244140625,516.5499877929688,531.5499877929688,529.0421752929688,40969
2023-01-05,523.0499877929688,570.2000122070312,523.0499877929688,560.7999877929688,558.1541748046875,64933
2023-01-06,555.8499755859375,579.25,542.0,561.8499755859375,559.19921875,56423
2023-01-09,556.25,577.0999755859375,556.25,562.2999877929688,559.6470947265625,12128
2023-01-10,565.0499877929688,569.0,548.0999755859375,560.75,558.1044311523438,10028
2023-01-11,564.8499755859375,573.9000244140625,554.4500122070312,570.1500244140625,567.4601440429688,20719
2023-01-12,566.5499877929688,583.5999755859375,565.0,571.6500244140625,568.9530639648438,25638
2023-01-13,573.0499877929688,629.25,573.0499877929688,614.7999877929688,611.8994140625,92735
2023-01-16,618.0,653.0,618.0,628.7000122070312,625.73388671875,43177
2023-01-17,633.0,639.0499877929688,605.0,610.5,607.6197509765625,17335
2023-01-18,605.1500244140625,633.0,605.1500244140625,617.1500244140625,614.2384033203125,24478
2023-01-19,619.9000244140625,619.9000244140625,601.0,603.0999755859375,600.254638671875,6770
2023-01-20,603.2000122070312,615.9000244140625,600.4500122070312,604.6500244140625,601.79736328125,16739
2023-01-23,612.9500122070312,622.2999877929688,604.5499877929688,618.2999877929688,615.3829345703125,11345
