Date,Open,High,Low,Close,Adj Close,Volume
2021-07-19,1784.4000244140625,1784.4000244140625,1555.050048828125,1585.199951171875,1585.199951171875,1087103
2021-07-20,1590.0,1760.0,1577.0,1738.449951171875,1738.449951171875,414520
2021-07-22,1754.800048828125,1778.3499755859375,1672.0,1694.449951171875,1694.449951171875,192038
2021-07-23,1701.0,1705.050048828125,1605.0,1634.25,1634.25,58726
2021-07-26,1634.25,1687.699951171875,1620.0,1652.300048828125,1652.300048828125,44703
2021-07-27,1658.0,1714.9000244140625,1620.0999755859375,1677.0999755859375,1677.0999755859375,41994
2021-07-28,1677.0,1677.0999755859375,1629.0,1634.550048828125,1634.550048828125,27633
2021-07-29,1645.0,1651.5999755859375,1601.0,1622.4000244140625,1622.4000244140625,22754
2021-07-30,1625.050048828125,1725.0,1625.050048828125,1682.800048828125,1682.800048828125,60318
2021-08-02,1683.0,1710.0,1660.0,1666.0,1666.0,36656
2021-08-03,1667.0,1706.0,1667.0,1671.949951171875,1671.949951171875,14762
2021-08-04,1680.050048828125,1683.449951171875,1640.0,1646.5,1646.5,12418
2021-08-05,1646.0,1652.199951171875,1601.6500244140625,1636.949951171875,1636.949951171875,36884
2021-08-06,1636.0,1678.5,1624.9000244140625,1656.3499755859375,1656.3499755859375,62038
2021-08-09,1660.0,1679.5,1577.199951171875,1602.050048828125,1602.050048828125,47637
2021-08-10,1626.550048828125,1629.449951171875,1510.0,1520.199951171875,1520.199951171875,87902
2021-08-11,1548.0,1594.0999755859375,1436.6500244140625,1573.5999755859375,1573.5999755859375,38276
2021-08-12,1575.050048828125,1598.0,1558.800048828125,1577.8499755859375,1577.8499755859375,12589
2021-08-13,1586.0,1635.0,1570.25,1611.800048828125,1611.800048828125,148875
2021-08-16,1611.0,1620.75,1518.050048828125,1531.3499755859375,1531.3499755859375,135754
2021-08-17,1547.0,1552.6500244140625,1490.550048828125,1498.0,1498.0,154526
2021-08-18,1519.0,1593.0,1470.5999755859375,1564.5,1564.5,400631
2021-08-20,1556.0,1597.050048828125,1526.050048828125,1541.6500244140625,1541.6500244140625,64265
2021-08-23,1549.949951171875,1569.8499755859375,1467.800048828125,1487.050048828125,1487.050048828125,171709
2021-08-24,1491.949951171875,1491.949951171875,1447.0,1462.8499755859375,1462.8499755859375,98497
2021-08-25,1473.0,1489.9000244140625,1451.800048828125,1458.0999755859375,1458.0999755859375,288863
2021-08-26,1462.4000244140625,1463.8499755859375,1422.9000244140625,1429.9000244140625,1429.9000244140625,215813
2021-08-27,1432.0,1454.0,1424.300048828125,1438.050048828125,1438.050048828125,116367
2021-08-30,1472.0,1568.0,1455.199951171875,1468.050048828125,1468.050048828125,93017
2021-08-31,1481.0,1532.949951171875,1461.5999755859375,1521.25,1521.25,192001
2021-09-01,1529.9000244140625,1543.449951171875,1489.5,1499.449951171875,1499.449951171875,93870
2021-09-02,1500.0,1578.0,1500.0,1561.6500244140625,1561.6500244140625,119297
2021-09-03,1577.0,1648.5,1575.4000244140625,1619.550048828125,1619.550048828125,108383
2021-09-06,1630.0,1680.0,1622.5,1653.1500244140625,1653.1500244140625,50689
2021-09-07,1662.5999755859375,1669.8499755859375,1595.050048828125,1617.050048828125,1617.050048828125,58833
2021-09-08,1617.5,1630.4000244140625,1592.050048828125,1613.25,1613.25,18422
2021-09-09,1621.9000244140625,1678.1500244140625,1595.0,1655.550048828125,1655.550048828125,38876
2021-09-13,1662.0,1705.699951171875,1647.9000244140625,1672.0,1672.0,22016
2021-09-14,1670.0,1705.699951171875,1670.0,1698.1500244140625,1698.1500244140625,49952
2021-09-15,1705.0,1848.550048828125,1700.1500244140625,1817.5999755859375,1817.5999755859375,108702
2021-09-16,1842.0,1965.0,1837.0999755859375,1946.25,1946.25,160571
2021-09-17,1968.4000244140625,1984.0,1848.0,1881.25,1881.25,62151
2021-09-20,1873.9000244140625,1987.75,1809.699951171875,1926.449951171875,1926.449951171875,59873
2021-09-21,1939.0,2128.5,1881.0,2103.199951171875,2103.199951171875,136858
2021-09-22,2129.0,2182.0,2080.0,2115.5,2115.5,128088
2021-09-23,2149.75,2215.0,2097.10009765625,2122.60009765625,2122.60009765625,49234
2021-09-24,2135.0,2146.199951171875,2028.8499755859375,2049.5,2049.5,68617
2021-09-27,2070.0,2070.0,1968.75,1997.050048828125,1997.050048828125,35539
2021-09-28,1997.050048828125,2082.0,1985.25,2028.949951171875,2028.949951171875,82479
2021-09-29,2001.0,2059.0,1997.5,2005.699951171875,2005.699951171875,43449
2021-09-30,2019.0,2060.0,1999.0,2046.800048828125,2046.800048828125,37233
2021-10-01,2036.0,2127.0,2020.800048828125,2100.949951171875,2100.949951171875,46408
2021-10-04,2111.050048828125,2166.949951171875,2107.0,2138.75,2138.75,46553
2021-10-05,2120.0,2158.050048828125,2101.85009765625,2133.60009765625,2133.60009765625,32093
2021-10-06,2138.0,2243.89990234375,2108.0,2223.300048828125,2223.300048828125,63703
2021-10-07,2259.800048828125,2268.0,2190.0,2203.60009765625,2203.60009765625,30305
2021-10-08,2215.300048828125,2303.14990234375,2203.64990234375,2259.449951171875,2259.449951171875,68393
2021-10-11,2275.0,2353.550048828125,2255.25,2310.25,2310.25,38132
2021-10-12,2311.050048828125,2314.0,2266.0,2279.199951171875,2279.199951171875,20330
2021-10-13,2299.0,2299.0,2186.64990234375,2209.35009765625,2209.35009765625,26442
2021-10-14,2211.0,2231.449951171875,2139.89990234375,2145.949951171875,2145.949951171875,40400
2021-10-18,2190.0,2199.0,2143.85009765625,2160.050048828125,2160.050048828125,14927
2021-10-19,2165.0,2205.550048828125,2069.050048828125,2128.050048828125,2128.050048828125,28255
2021-10-20,2125.0,2125.0,1991.800048828125,2021.4000244140625,2021.4000244140625,65415
2021-10-21,2049.89990234375,2058.699951171875,1954.550048828125,2022.699951171875,2022.699951171875,17075
2021-10-22,2027.0,2089.35009765625,2006.5999755859375,2029.6500244140625,2029.6500244140625,11446
2021-10-25,2030.0,2057.699951171875,1920.6500244140625,1933.75,1933.75,22889
2021-10-26,1949.0,2027.0,1941.6500244140625,2010.699951171875,2010.699951171875,26871
2021-10-27,2039.699951171875,2162.14990234375,2018.3499755859375,2116.25,2116.25,50071
2021-10-28,2155.0,2192.35009765625,2075.25,2096.64990234375,2096.64990234375,22207
2021-10-29,2095.0,2131.300048828125,2005.0,2076.050048828125,2076.050048828125,19202
2021-11-01,2105.0,2120.949951171875,2052.75,2066.10009765625,2066.10009765625,17840
2021-11-02,2063.0,2100.0,2048.300048828125,2061.550048828125,2061.550048828125,7685
2021-11-03,2070.0,2074.949951171875,2012.0,2023.3499755859375,2023.3499755859375,10058
2021-11-04,2040.0,2078.0,2030.8499755859375,2069.300048828125,2069.300048828125,9287
2021-11-08,2071.949951171875,2150.0,2068.050048828125,2112.75,2112.75,16422
2021-11-09,2140.0,2141.949951171875,2116.0,2123.0,2123.0,19943
2021-11-10,2128.0,2128.0,2068.050048828125,2081.85009765625,2081.85009765625,8045
2021-11-11,2071.10009765625,2080.14990234375,1988.8499755859375,2013.4000244140625,2013.4000244140625,19721
2021-11-12,2015.199951171875,2049.0,1925.0,2018.800048828125,2018.800048828125,35223
2021-11-15,2019.0999755859375,2048.0,2012.0,2026.550048828125,2026.550048828125,24847
2021-11-16,2027.0,2145.10009765625,2018.199951171875,2139.14990234375,2139.14990234375,32939
2021-11-17,2139.14990234375,2221.10009765625,2139.14990234375,2198.64990234375,2198.64990234375,79621
2021-11-18,2198.64990234375,2224.75,2105.0,2137.5,2137.5,27921
2021-11-22,2150.0,2161.89990234375,2038.449951171875,2086.75,2086.75,20411
2021-11-23,2089.800048828125,2153.199951171875,2050.449951171875,2118.10009765625,2118.10009765625,14119
2021-11-24,2125.0,2156.0,2090.0,2123.949951171875,2123.949951171875,24503
2021-11-25,2130.0,2240.0,2124.949951171875,2206.75,2206.75,31686
2021-11-26,2199.0,2199.0,2109.0,2122.300048828125,2122.300048828125,20225
2021-11-29,2088.0,2099.14990234375,1960.0,2009.0,2009.0,26640
2021-11-30,2025.0,2150.0,2025.0,2140.050048828125,2140.050048828125,22786
2021-12-01,2152.39990234375,2192.0,2086.5,2182.800048828125,2182.800048828125,36603
2021-12-02,2195.0,2330.0,2120.0,2305.75,2305.75,101781
2021-12-03,2325.0,2499.949951171875,2325.0,2470.199951171875,2470.199951171875,75966
2021-12-06,2499.89990234375,2659.449951171875,2471.0,2509.64990234375,2509.64990234375,56695
2021-12-07,2550.0,2619.10009765625,2515.60009765625,2566.64990234375,2566.64990234375,45132
