Date,Open,High,Low,Close,Adj Close,Volume
2008-01-01,338.0,342.0,332.0199890136719,334.1700134277344,297.2278747558594,64095
2008-01-02,333.0,339.6000061035156,330.0,335.6400146484375,298.53533935546875,31350
2008-01-03,335.0,350.0,328.20001220703125,334.2799987792969,297.3257141113281,60680
2008-01-04,341.989990234375,341.989990234375,329.0,333.70001220703125,296.8098449707031,186030
2008-01-07,335.0,342.9599914550781,329.20001220703125,335.239990234375,298.1795349121094,99635
2008-01-08,339.989990234375,339.989990234375,316.0,321.3299865722656,285.8072814941406,26035
2008-01-09,320.6000061035156,323.0,306.45001220703125,317.05999755859375,282.0093994140625,45930
2008-01-10,321.7799987792969,328.79998779296875,316.0,319.510009765625,284.1885070800781,54980
2008-01-11,308.0199890136719,334.0,308.0,323.239990234375,287.50616455078125,14395
2008-01-14,333.79998779296875,333.79998779296875,316.20001220703125,325.0400085449219,289.1072082519531,13315
2008-01-15,337.3999938964844,337.3999938964844,312.9200134277344,330.1499938964844,293.6522216796875,79960
2008-01-16,336.79998779296875,336.79998779296875,316.20001220703125,318.67999267578125,283.4502258300781,11245
2008-01-17,316.0,321.9800109863281,310.4100036621094,319.7300109863281,284.38421630859375,32840
2008-01-18,302.1400146484375,319.6000061035156,302.1400146484375,309.79998779296875,275.5519104003906,15255
2008-01-21,306.4800109863281,329.0,280.0,291.3399963378906,259.1326904296875,248940
2008-01-22,271.0,313.6000061035156,235.02000427246094,273.3699951171875,243.1492156982422,36715
2008-01-23,280.0,301.3999938964844,273.010009765625,295.25,262.6105041503906,10825
2008-01-24,328.0,328.0,264.1400146484375,278.760009765625,247.9434051513672,50410
2008-01-25,297.3999938964844,297.3999938964844,276.5,289.5,257.49609375,45290
2008-01-28,287.0,309.9800109863281,272.0,283.8999938964844,252.51512145996094,14140
2008-01-29,293.57000732421875,293.57000732421875,278.0,283.9599914550781,252.56854248046875,38895
2008-01-30,288.79998779296875,306.0,277.79998779296875,300.05999755859375,266.88873291015625,50990
2008-01-31,296.20001220703125,311.0,280.0,293.69000244140625,261.2228698730469,264690
2008-02-01,294.0,306.0,294.0,303.6400146484375,270.0729675292969,58655
2008-02-04,310.0,318.0,307.0,314.2300109863281,279.49224853515625,29625
2008-02-05,302.5199890136719,317.70001220703125,302.5199890136719,312.92999267578125,278.33599853515625,14390
2008-02-06,309.79998779296875,314.0,300.010009765625,310.8999938964844,276.5303649902344,16855
2008-02-07,308.0,313.9800109863281,300.0,308.6700134277344,274.5468444824219,15215
2008-02-08,301.3299865722656,306.0,263.9100036621094,298.8900146484375,265.8481140136719,62730
2008-02-11,281.20001220703125,300.0,277.0,292.0799865722656,259.7908935546875,44295
