Date,Open,High,Low,Close,Adj Close,Volume
2016-01-06,291.0,345.6499938964844,291.0,336.95001220703125,333.904052734375,41383689
2016-01-07,337.0,360.0,325.29998779296875,330.70001220703125,327.7105407714844,11693085
2016-01-08,332.5,340.5,324.1000061035156,327.3999938964844,324.44036865234375,3781532
2016-01-11,322.8999938964844,332.8999938964844,306.04998779296875,327.5,324.5394592285156,3393607
2016-01-12,331.0,336.0,324.1000061035156,331.79998779296875,328.8005676269531,1686299
2016-01-13,331.8500061035156,334.29998779296875,317.3999938964844,324.95001220703125,322.0125427246094,1181491
2016-01-14,317.0,325.0,310.5,320.1000061035156,317.2063903808594,608372
2016-01-15,321.8500061035156,324.54998779296875,301.0,306.6000061035156,303.8283996582031,530956
2016-01-18,308.0,308.0,294.0,299.29998779296875,296.5943603515625,812523
2016-01-19,302.6499938964844,307.8999938964844,295.3500061035156,304.6000061035156,301.8464660644531,530489
2016-01-20,300.0,308.95001220703125,295.0,301.20001220703125,298.47723388671875,376656
2016-01-21,302.75,313.70001220703125,302.75,311.79998779296875,308.9813537597656,328864
2016-01-22,314.95001220703125,321.5,314.0,316.95001220703125,314.0848388671875,246903
2016-01-25,317.0,339.0,310.3999938964844,330.20001220703125,327.215087890625,427034
2016-01-27,326.0,339.0,325.1000061035156,333.95001220703125,330.9311828613281,376817
2016-01-28,331.79998779296875,336.6499938964844,327.70001220703125,330.6000061035156,327.6114501953125,146200
2016-01-29,328.54998779296875,338.0,328.54998779296875,333.6499938964844,330.63385009765625,218252
2016-02-01,334.0,336.5,328.20001220703125,330.70001220703125,327.7105407714844,405909
2016-02-02,329.95001220703125,335.0,328.6000061035156,331.75,328.7510681152344,700751
2016-02-03,330.0,330.1000061035156,319.0,320.70001220703125,317.80096435546875,205863
2016-02-04,321.70001220703125,324.95001220703125,318.0,321.8999938964844,318.9901123046875,349485
2016-02-05,322.0,324.5,318.0,320.75,317.8504943847656,63123
2016-02-08,324.0,352.0,321.95001220703125,328.3999938964844,325.43133544921875,1156009
2016-02-09,332.54998779296875,338.79998779296875,326.0,333.25,330.23748779296875,715021
2016-02-10,327.0,334.0,320.0,321.1000061035156,318.1972961425781,415901
2016-02-11,322.0,322.0,282.3999938964844,294.5,291.8377990722656,700722
2016-02-12,295.0,299.79998779296875,283.6499938964844,286.5,283.91009521484375,396915
2016-02-15,291.70001220703125,298.5,290.20001220703125,294.75,292.08551025390625,290784
2016-02-16,299.0,299.8500061035156,288.04998779296875,290.5,287.87396240234375,119220
2016-02-17,294.70001220703125,294.70001220703125,286.6000061035156,290.1000061035156,287.4775390625,127189
2016-02-18,294.8999938964844,298.0,289.95001220703125,290.45001220703125,287.82440185546875,52218
2016-02-19,292.6000061035156,293.0,289.95001220703125,290.20001220703125,287.57666015625,36470
2016-02-22,294.0,294.0,287.0,289.75,287.1307067871094,334572
2016-02-23,289.5,292.29998779296875,286.1000061035156,288.29998779296875,285.69378662109375,63567
2016-02-24,286.20001220703125,287.29998779296875,284.5,285.25,282.67138671875,105402
2016-02-25,288.95001220703125,289.25,283.5,288.1000061035156,285.4956359863281,36604
2016-02-26,287.04998779296875,288.8500061035156,274.6499938964844,284.45001220703125,281.878662109375,1067007
2016-02-29,284.0,285.8500061035156,277.0,279.8999938964844,277.3697509765625,50969
2016-03-01,277.04998779296875,302.0,274.6499938964844,295.3999938964844,292.7296447753906,114425
2016-03-02,298.0,309.95001220703125,296.45001220703125,298.75,296.0493469238281,128958
2016-03-03,299.6499938964844,306.45001220703125,295.0,299.75,297.0403137207031,104961
2016-03-04,299.95001220703125,305.0,295.0,296.8500061035156,294.1665344238281,64527
2016-03-08,299.0,301.95001220703125,298.0,298.8500061035156,296.1484375,42958
2016-03-09,299.95001220703125,306.0,294.0,297.1000061035156,294.4142761230469,56295
2016-03-10,297.25,299.3999938964844,292.0,293.6000061035156,290.9459228515625,55978
2016-03-11,295.0,295.8999938964844,286.0,288.95001220703125,286.33795166015625,530108
2016-03-14,289.25,295.0,289.25,293.8500061035156,291.1936340332031,34325
2016-03-15,294.5,295.79998779296875,290.79998779296875,293.75,291.0945739746094,25950
2016-03-16,298.0,299.6000061035156,291.04998779296875,295.45001220703125,292.7792053222656,45187
2016-03-17,294.0,303.3999938964844,292.0,295.8500061035156,293.1755676269531,68949
2016-03-18,292.25,298.70001220703125,292.25,293.6499938964844,290.9954528808594,24859
2016-03-21,294.54998779296875,300.8500061035156,292.70001220703125,297.70001220703125,295.0088806152344,38722
2016-03-22,298.95001220703125,299.0,292.20001220703125,294.20001220703125,291.5404968261719,16841
2016-03-23,294.0,295.75,291.1000061035156,292.95001220703125,290.3017883300781,24221
2016-03-28,297.0,297.0,283.5,285.0,282.42364501953125,19278
