Date,Open,High,Low,Close,Adj Close,Volume
2015-12-23,1380.0,1410.0,1355.4000244140625,1381.449951171875,1355.8314208984375,2437867
2015-12-24,1386.9000244140625,1544.0,1382.0999755859375,1521.75,1493.529541015625,1271609
2015-12-28,1542.800048828125,1543.0,1434.0,1468.5,1441.2669677734375,431099
2015-12-29,1470.0,1493.5,1435.0,1466.0,1438.813232421875,301698
2015-12-30,1479.0,1488.0,1444.699951171875,1455.25,1428.2626953125,171658
2015-12-31,1461.0,1499.0,1441.3499755859375,1483.6500244140625,1456.1361083984375,214392
2016-01-01,1483.0,1518.5,1481.25,1498.75,1470.9560546875,135981
2016-01-04,1499.0,1579.75,1485.75,1533.5,1505.0616455078125,366535
2016-01-05,1546.0,1589.0,1535.0,1566.25,1537.2041015625,161334
2016-01-06,1562.0,1583.0,1515.0,1526.0,1497.70068359375,160200
2016-01-07,1514.0,1515.0,1460.25,1469.0,1441.7576904296875,92499
2016-01-08,1475.0,1504.25,1471.25,1476.25,1448.873291015625,50084
2016-01-11,1461.0,1484.0,1450.0,1474.25,1446.9102783203125,41558
2016-01-12,1482.5,1492.0,1464.0,1472.75,1445.4381103515625,37734
2016-01-13,1478.0,1489.75,1364.75,1412.25,1386.060302734375,89311
2016-01-14,1376.25,1463.0,1372.0,1434.25,1407.652099609375,86276
2016-01-15,1443.75,1469.75,1421.0,1429.25,1402.744873046875,85948
2016-01-18,1424.0,1424.0,1331.0,1341.75,1316.8675537109375,88548
2016-01-19,1358.5,1374.5,1281.25,1330.5,1305.8262939453125,109799
2016-01-20,1313.0,1359.25,1304.75,1327.0,1302.39111328125,74722
2016-01-21,1339.0,1373.0,1335.25,1368.0,1342.630859375,58859
2016-01-22,1388.75,1398.0,1316.0,1364.75,1339.4410400390625,56812
2016-01-25,1376.0,1378.75,1350.0,1355.75,1330.6077880859375,28702
2016-01-27,1363.5,1363.5,1332.25,1341.75,1316.8675537109375,21369
2016-01-28,1340.5,1361.25,1333.5,1352.5,1327.4180908203125,22180
2016-01-29,1352.0,1370.5,1345.0,1355.25,1330.1173095703125,21189
2016-02-01,1360.0,1385.0,1344.0,1375.0,1349.5009765625,40963
2016-02-02,1383.0,1429.0,1365.25,1369.25,1343.8575439453125,48185
2016-02-03,1364.0,1388.0,1356.5,1374.5,1349.0101318359375,21519
2016-02-04,1381.75,1392.0,1338.25,1343.5,1318.585205078125,25246
2016-02-05,1348.0,1350.0,1330.5,1336.5,1311.7149658203125,14674
2016-02-08,1339.0,1355.0,1315.0,1320.25,1295.7662353515625,16225
2016-02-09,1313.25,1341.0,1300.0,1336.75,1311.9603271484375,16446
2016-02-10,1333.75,1339.75,1295.0,1319.25,1294.784912109375,13325
2016-02-11,1317.75,1327.75,1251.5,1277.25,1253.563720703125,30254
