date,y_test,y_pred
2020-10-14,5170.0,5263.236900648876
2020-10-15,5208.0,5240.253211840505
2020-10-16,5130.14990234375,5195.510195669014
2020-10-19,5170.0,5213.830343284977
2020-10-20,5121.2998046875,5181.057486585616
2020-10-21,5154.85009765625,5204.754800835667
2020-10-22,5125.0,5188.581123225924
2020-10-23,5214.000000000001,5209.4765175501725
2020-10-26,5099.64990234375,5157.975727341269
2020-10-27,5237.39990234375,5163.857354406873
2020-10-28,5350.0,5238.823533268279
2020-10-29,5235.0,5242.81553399229
2020-10-30,5270.9501953125,5315.827258204037
2020-11-02,5255.0,5269.291304481853
2020-11-03,5275.000000000001,5348.39150908787
2020-11-04,5249.999999999999,5363.044352910157
2020-11-05,5299.999999999999,5351.05777310245
2020-11-06,5335.9501953125,5413.531422755345
2020-11-09,5358.0,5446.30316589221
2020-11-10,5350.0,5400.855348944813
2020-11-11,5412.0,5458.877183768307
2020-11-12,5735.39990234375,5543.8023588706765
2020-11-13,6039.0,5979.932448827189
2020-11-14,6163.950195312499,6207.828881263797
2020-11-17,6189.999999999999,6230.770810842105
2020-11-18,5950.0,6086.331003595133
2020-11-19,5909.999999999999,5987.804465708554
2020-11-20,6124.9501953125,5937.536749334135
2020-11-23,6446.39990234375,6159.426641752343
2020-11-24,6480.000000000001,6357.996543799366
2020-11-25,6440.5,6447.19594740085
2020-11-26,6470.000000000001,6493.739554701249
2020-11-27,6975.0,6486.615970248565
2020-12-01,7040.000000000001,7084.208198871491
2020-12-02,6850.0,6789.703313154046
2020-12-03,6841.14990234375,6927.966937228358
2020-12-04,6925.14990234375,6881.86852258417
2020-12-07,6857.899902343749,6979.106986615042
2020-12-08,6800.0,6932.7998652098695
2020-12-09,6789.000000000001,6857.916265996648
2020-12-10,6756.299804687501,6887.114797499755
2020-12-11,6751.000000000001,6804.080989721878
2020-12-14,6753.7998046875,6819.08680539586
2020-12-15,6710.0,6853.137513763407
2020-12-16,6845.0,6805.6227062460775
2020-12-17,6888.0,7059.651288841796
2020-12-18,7029.999999999999,7074.164013663018
2020-12-21,6898.0,7030.198482647582
2020-12-22,6776.14990234375,6756.95186903656
2020-12-23,7221.999999999999,6922.423772380387
2020-12-24,7356.35009765625,7282.532989163138
2020-12-28,7244.85009765625,7285.693380214743
2020-12-29,7025.750000000001,7086.370485030099
2020-12-30,7000.0,7029.35948015327
2020-12-31,6921.0,7003.712565040151
2021-01-01,7000.0,6981.51799214871
2021-01-04,7050.000000000001,7163.054004897143
2021-01-05,7010.60009765625,7166.538204000096
2021-01-06,7141.499999999999,7152.0658811972025
2021-01-07,6985.0,7108.848258746624
2021-01-08,7190.0,7100.671194602356
2021-01-11,7036.89990234375,7176.210922584592
2021-01-12,6964.0,7169.490024489344
2021-01-13,6880.0,7012.538177721325
2021-01-14,6856.60009765625,6990.480823995675
2021-01-15,6833.950195312499,6962.956350248263
2021-01-18,6999.0,7029.192559662726
2021-01-19,6850.000000000001,6898.272752127134
2021-01-20,6994.60009765625,7008.577092911662
2021-01-21,7221.999999999999,7148.519225570215
2021-01-22,7190.39990234375,7358.668808320973
2021-01-25,7189.999999999999,7266.021331357463
2021-01-27,7473.2001953125,7293.749596624607
2021-01-28,7299.999999999999,7437.264078699781
2021-01-29,7146.999999999999,7280.317383575198
2021-02-01,7175.0,7314.193288068826
2021-02-02,7209.7001953125,7367.75865705469
2021-02-03,7203.5498046875,7325.80441939222
2021-02-04,7350.0,7311.434804387471
2021-02-05,7194.7001953125,7300.200955391854
2021-02-08,7265.000000000001,7365.515102169991
2021-02-09,7430.0,7375.069863220772
2021-02-10,7449.999999999999,7548.444845583997
2021-02-11,7499.9501953125,7535.959811022377
2021-02-12,7459.999999999999,7639.139024959065
2021-02-15,7494.0,7588.826498269919
2021-02-16,7455.0,7668.2298617956785
2021-02-17,7495.0,7594.139118720953
2021-02-18,7298.999999999999,7450.149040584138
2021-02-19,7168.14990234375,7281.002125741236
2021-02-22,7197.350097656249,7353.734767911248
2021-02-23,7077.14990234375,7222.702204579698
2021-02-24,7148.999999999999,7186.7723959193545
2021-02-25,7001.89990234375,7148.412459021223
2021-02-26,6792.4501953125,6946.902445014054
2021-03-01,6829.999999999999,6911.324354823504
2021-03-02,6801.149902343749,6835.241715756506
2021-03-03,6840.000000000001,7001.343325669651
2021-03-04,6805.14990234375,7002.9306736649905
2021-03-05,6763.399902343751,6889.980192163996
2021-03-08,6777.39990234375,6931.320434010958
2021-03-09,6779.999999999999,6888.33545748866
2021-03-10,6713.89990234375,6925.793394734228
2021-03-12,6650.950195312501,6806.00583457056
2021-03-15,6799.950195312501,6755.987732006931
2021-03-16,6551.25,6717.128660215166
2021-03-17,6555.0,6654.568855798655
2021-03-18,6599.000000000001,6692.429499250822
2021-03-19,6507.950195312501,6645.1061784542135
2021-03-22,6500.0,6702.777574381222
2021-03-23,6413.649902343751,6611.660346772466
2021-03-24,6300.0,6517.6764317178195
2021-03-25,6146.9501953125,6350.255416973143
2021-03-26,6244.450195312501,6310.384491672851
2021-03-30,6350.0,6376.7468590338
2021-03-31,6381.2998046875,6482.305634292451
2021-04-01,6206.64990234375,6403.097988611518
2021-04-05,6210.299804687501,6385.686879311114
2021-04-06,6248.0,6395.4592787677475
2021-04-07,6240.89990234375,6449.100641272246
2021-04-08,6330.0,6396.657397326045
2021-04-09,6474.2001953125,6520.576978700898
2021-04-12,6391.999999999999,6572.703212256388
2021-04-13,6300.0,6362.582960171941
2021-04-15,6505.0,6395.105990052334
2021-04-16,6467.950195312501,6571.0210614481975
2021-04-19,6450.7001953125,6510.665622468995
2021-04-20,6380.0,6525.983141761998
2021-04-22,6425.0,6452.413706304952
2021-04-23,6380.200195312501,6484.044875017155
2021-04-26,6476.999999999999,6500.086025190488
2021-04-27,6499.0,6362.643529852622
2021-04-28,6500.7001953125,6719.186301302434
2021-04-29,6530.0,6667.235760642696
2021-04-30,6434.14990234375,6578.919867935579
2021-05-03,6420.0,6556.69394158887
2021-05-04,6379.9501953125,6493.861418572835
2021-05-05,6374.999999999999,6490.736745004664
2021-05-06,6398.000000000001,6517.247308604389
2021-05-07,6040.0,6476.889048207049
2021-05-10,5904.9501953125,6083.623278230533
2021-05-11,5864.39990234375,6065.883490918744
2021-05-12,5849.899902343749,6008.189733373557
2021-05-14,5825.0,5998.651340177728
2021-05-17,5873.649902343751,5973.652994389855
2021-05-18,5899.0,6020.973451657449
2021-05-19,5880.0,6033.385371920682
2021-05-20,5875.14990234375,6027.932081783641
2021-05-21,5898.0,6028.538947999813
2021-05-24,6072.10009765625,6070.556811793801
2021-05-25,6095.85009765625,6292.548645825193
2021-05-26,6060.549804687499,6242.497623472094
2021-05-27,6099.0,6145.598021071381
2021-05-28,6065.999999999999,6177.805243424159
2021-05-31,6049.89990234375,6101.891131257434
2021-06-01,5953.299804687499,6031.687106192143
2021-06-02,5890.0,5998.948782221547
2021-06-03,5930.0,6010.819401725784
2021-06-04,5858.0,5970.87021068154
2021-06-07,5880.0,5935.334345323506
2021-06-08,5837.89990234375,5960.947787767273
2021-06-09,5873.0,5947.859990933639
2021-06-10,5858.9501953125,5951.6402354732845
2021-06-11,5853.0,5982.792230648488
2021-06-14,5844.0,5952.646021022487
2021-06-15,5848.149902343751,5926.999446357533
2021-06-16,5835.749999999999,5950.304320914733
2021-06-17,5844.89990234375,5959.846306796321
2021-06-18,5900.0,6073.768696877581
2021-06-21,5888.0,6187.239522562595
2021-06-22,5920.000000000001,6087.384905942878
2021-06-23,5854.749999999999,6031.394700150965
2021-06-24,5812.75,6015.513261683141
2021-06-25,5869.0,6019.714315480616
2021-06-28,5875.0,6095.498458876078
2021-06-29,5824.0498046875,6047.805685405934
2021-06-30,5815.0,6021.325554486675
2021-07-01,5675.0,5804.95337748796
2021-07-02,5810.000000000001,5843.669220738115
2021-07-05,5732.39990234375,5893.880394745615
2021-07-06,5703.799804687499,5851.007368453929
2021-07-07,5659.450195312501,5838.957153293296
2021-07-08,5707.7998046875,5835.693599970714
2021-07-09,5690.0,5860.914021793304
2021-07-12,5749.999999999999,5783.798505489245
2021-07-13,5750.000000000001,5835.264012121093
2021-07-14,5756.350097656251,5855.704329416658
2021-07-15,5728.500000000001,5841.122791631873
2021-07-16,5720.000000000001,5796.025612684684
2021-07-19,5699.000000000001,5772.221339025606
2021-07-20,5591.9501953125,5708.765375844648
2021-07-22,5565.7001953125,5670.390983463713
2021-07-23,5535.0,5657.681396318556
2021-07-26,5549.5498046875,5641.906919047554
2021-07-27,5540.39990234375,5592.135872334877
2021-07-28,5492.5,5558.5982790089865
2021-07-29,5445.9501953125,5545.800750995405
2021-07-30,5418.4501953125,5544.660640828301
2021-08-02,5460.000000000001,5523.221961033197
2021-08-03,5503.0,5598.9871642093785
2021-08-04,5599.0,5653.1964473500975
2021-08-05,5549.950195312499,5633.91259919656
2021-08-06,5548.39990234375,5635.693774334632
2021-08-09,5530.000000000001,5583.8468149356595
2021-08-10,5460.0,5572.72501421178
2021-08-11,5491.0,5534.797326911058
2021-08-12,5445.0,5471.619480476064
2021-08-13,5490.0,5553.802275056366
2021-08-16,5575.0,5597.481263490122
2021-08-17,5481.7998046875,5601.8157178400015
2021-08-18,5473.4501953125,5558.595437239876
2021-08-20,5449.85009765625,5559.321849598833
2021-08-23,5454.89990234375,5515.413687519183
2021-08-24,5466.35009765625,5546.677906201768
2021-08-25,5454.35009765625,5519.672017442932
2021-08-26,5629.85009765625,5505.735231390985
2021-08-27,5579.899902343749,5614.268710992019
2021-08-30,5571.499999999999,5672.8156772215525
2021-08-31,5527.2998046875,5644.828654852232
2021-09-01,5453.85009765625,5597.889785945571
2021-09-02,5368.499999999999,5532.419815686965
2021-09-03,5420.0,5478.031550087358
2021-09-06,5380.14990234375,5504.685605068463
2021-09-07,5368.60009765625,5471.058519230891
2021-09-08,5396.0,5468.863586818599
2021-09-09,5380.0,5464.3811119287875
2021-09-13,5560.60009765625,5465.743250111589
2021-09-14,5579.899902343749,5694.171848666853
2021-09-15,5549.0,5618.223055048828
2021-09-16,5545.0,5658.91940796879
2021-09-17,5519.0,5633.265281201562
2021-09-20,5416.0,5495.418055153569
2021-09-21,5404.0498046875,5465.891251673937
2021-09-22,5399.0,5432.30529202274
2021-09-23,5438.0,5485.582951858013
2021-09-24,5434.000000000001,5494.26548376787
2021-09-27,5460.0,5516.0624600044675
2021-09-28,5459.999999999999,5514.113243120756
2021-09-29,5473.899902343751,5531.661992339733
2021-09-30,5500.0,5594.503025710682
2021-10-01,5532.600097656251,5550.84022396852
2021-10-04,5785.100097656251,5665.354764043173
2021-10-05,5850.0,6027.895404741945
2021-10-06,5804.799804687499,5936.841566318882
2021-10-07,5800.0,5917.382548658798
2021-10-08,5829.100097656251,5941.559309076815
2021-10-11,5799.0,5946.262714801271
2021-10-12,5735.85009765625,5910.781049200055
2021-10-13,5796.0,5837.404193666875
2021-10-14,5659.9501953125,5774.963458798833
2021-10-18,5719.999999999999,5774.886417998306
2021-10-19,5608.899902343751,5705.287008208215
2021-10-20,5548.25,5670.466523389958
2021-10-21,5549.0,5622.641035755214
2021-10-22,5520.60009765625,5645.651780810729
2021-10-25,5445.0,5567.216703983471
2021-10-26,5607.0,5533.839799224227
2021-10-27,5635.950195312501,5789.238450393803
2021-10-28,5541.0,5625.108936364571
2021-10-29,5458.7998046875,5565.286131702728
2021-11-01,5529.500000000001,5537.411882449871
2021-11-02,5481.7001953125,5613.425871671904
2021-11-03,5451.950195312499,5508.5369482942515
2021-11-04,5490.000000000001,5548.276796698136
2021-11-08,5420.0,5557.842068466752
2021-11-09,5450.0,5512.230730608149
2021-11-10,5393.64990234375,5517.163625098522
2021-11-11,5370.39990234375,5456.891724765252
2021-11-12,5211.5,5295.676186926011
2021-11-15,5189.0498046875,5290.616186274043
2021-11-16,5188.39990234375,5272.199372443068
2021-11-17,5135.64990234375,5264.4978050009895
2021-11-18,5091.4501953125,5236.914068297418
2021-11-22,5050.0,5163.815374026911
2021-11-23,5036.7998046875,5164.02169232047
2021-11-24,5088.0,5169.429503914657
2021-11-25,5060.0,5155.119401663848
2021-11-26,5080.0,5184.415823617636
2021-11-29,4993.35009765625,5149.438785348049
