date,y_test,y_pred
2020-12-28,160.35000610351562,164.3201649535642
2020-12-29,160.64999389648438,165.49246618824554
2020-12-30,157.39999389648438,161.99223532879228
2020-12-31,156.10000610351562,160.5487768634637
2021-01-01,164.0,159.11385242746294
2021-01-04,160.0,165.32747515029985
2021-01-05,160.14999389648438,164.82909326831012
2021-01-06,160.0500030517578,163.01680159262742
2021-01-07,160.85000610351562,163.1412356271762
2021-01-08,183.25000000000003,163.512358829384
2021-01-11,193.80000305175784,185.6498022040098
2021-01-12,181.1000061035156,185.89020809287464
2021-01-13,179.5,181.82659809153006
2021-01-14,175.14999389648438,179.87856698845238
2021-01-15,170.60000610351562,174.01456301766564
2021-01-18,169.8500061035156,170.43601693618507
2021-01-19,166.25,168.37880141047722
2021-01-20,166.0,170.5849152677803
2021-01-21,165.0,167.38733968250708
2021-01-22,166.1999969482422,168.5955012389086
2021-01-25,162.60000610351562,166.9336961921471
2021-01-27,156.0,162.89547531284688
2021-01-28,164.0,158.46973845163404
2021-01-29,160.94999694824216,163.5285936321567
2021-02-01,161.60000610351562,163.3837576315618
2021-02-02,165.39999389648438,168.8443123820622
2021-02-03,166.4499969482422,169.86318389885213
2021-02-04,166.50000000000003,171.34922836496932
2021-02-05,166.4499969482422,172.81477146179952
2021-02-08,176.64999389648438,172.14807929396608
2021-02-09,181.3999938964844,177.8179926703701
2021-02-10,178.0,182.2187132802647
2021-02-11,173.9499969482422,176.78340348544458
2021-02-12,170.14999389648438,173.10556286247115
2021-02-15,173.24999999999997,174.31013926513882
2021-02-16,170.6999969482422,170.27258917665893
2021-02-17,175.4499969482422,172.38268235510418
2021-02-18,172.9499969482422,176.14018345396042
2021-02-19,168.4499969482422,173.45143195411632
2021-02-22,163.9499969482422,169.413641811993
2021-02-23,163.60000610351565,167.3409892344414
2021-02-24,168.99999999999997,167.66230672426144
2021-02-25,183.00000000000003,172.7225558684621
2021-02-26,192.3000030517578,186.36777602734054
2021-03-01,187.60000610351557,189.38780445257888
2021-03-02,185.8500061035156,191.4771714136454
2021-03-03,185.0,187.75701339253297
2021-03-04,186.69999694824222,186.37599944739426
2021-03-05,187.75,187.69758845421518
2021-03-08,201.75000000000003,191.65984996266863
2021-03-08,201.75,206.28344589206873
2021-03-08,201.75,206.8628065576409
2021-03-08,201.75,206.7268347985076
2021-03-08,201.75,206.3870916177535
2021-03-08,201.75,206.35208812153672
2021-03-08,201.75,206.06152261023368
2021-03-09,211.5,206.9852785062302
2021-03-10,206.05000305175778,212.7716680372986
2021-03-12,208.44999694824216,211.6742576143116
2021-03-15,209.00000000000003,209.6283505000612
2021-03-16,198.55000305175778,203.49455388661562
2021-03-17,203.75,202.71741025455427
2021-03-18,218.6999969482422,207.62147020966822
2021-03-18,218.6999969482422,199.91319715044543
2021-03-18,218.6999969482422,199.90973956988043
2021-03-18,218.6999969482422,200.02656599090844
2021-03-19,191.99999999999997,200.06776297850845
2021-03-22,195.0,198.57794337674042
2021-03-23,192.99999999999997,202.41649881168772
2021-03-24,190.0,199.1153091825917
2021-03-25,185.6999969482422,193.6836302199144
2021-03-26,182.6499938964844,188.99587298463513
2021-03-30,185.9499969482422,188.26910430475252
2021-03-31,191.19999694824216,191.30471354043183
2021-04-01,198.89999389648443,199.43502449523186
2021-04-05,203.8999938964844,206.19192628954647
2021-04-06,201.0,204.3777678059311
2021-04-06,200.99999999999997,206.8317336447392
2021-04-07,202.0,207.01599127140204
2021-04-08,205.6999969482422,206.87670683855058
2021-04-09,209.99999999999997,212.52726493852296
2021-04-12,196.9499969482422,210.40197426192196
2021-04-13,197.0,199.5381401111342
2021-04-15,206.5500030517578,202.73419157298858
2021-04-16,202.1000061035156,209.83446672307053
2021-04-19,231.5,203.11563845819353
2021-04-19,231.5,235.63517432315527
2021-04-20,244.0,235.02227177080275
2021-04-22,237.0,228.62717939158756
2021-04-23,233.6999969482422,236.7251556293213
2021-04-26,232.0,230.4218213210547
2021-04-27,224.64999389648438,233.09156269177322
2021-04-28,228.0,226.90663901087046
2021-04-29,224.8999938964844,231.3037761230251
2021-04-30,218.5500030517578,228.09034200715408
2021-05-03,219.25000000000003,224.09675059675237
2021-05-04,226.5,226.1145074482805
2021-05-05,223.00000000000003,229.25901844212333
2021-05-06,222.1999969482422,228.663844416233
2021-05-07,221.0,227.2396942622336
2021-05-10,220.0,228.27458064681286
2021-05-11,221.99999999999997,226.09372487150483
2021-05-12,216.0500030517578,224.5920592302208
2021-05-14,215.39999389648443,224.03607199319973
2021-05-17,213.0,215.0065996864295
2021-05-18,218.0,222.35343068661288
2021-05-19,217.94999694824216,225.37648735201805
2021-05-20,217.5,223.03318894750294
2021-05-21,219.3500061035156,223.19101295364158
2021-05-24,226.1499938964844,222.78941676088326
2021-05-25,222.8000030517578,224.80169162884604
2021-05-26,218.00000000000003,224.71567670729317
2021-05-27,214.75,223.06279519932093
2021-05-28,215.00000000000003,219.40738751187033
2021-05-31,212.6000061035156,217.19567186410822
2021-06-01,210.3000030517578,216.02883000363633
2021-06-02,207.89999389648438,212.82873393558987
2021-06-03,213.5,211.54851602351553
2021-06-04,215.25,219.09335551498668
2021-06-07,217.00000000000003,221.62757890236807
2021-06-08,216.3000030517578,222.52354132216018
2021-06-09,220.0,221.73757322135788
2021-06-10,216.5500030517578,222.05137186307564
2021-06-11,217.99999999999997,222.46692666666027
2021-06-14,215.64999389648443,221.8558986490396
2021-06-15,217.30000305175778,218.3558700530136
2021-06-16,219.3000030517578,221.12960575305047
2021-06-17,214.25,217.23514618519633
2021-06-18,216.75,218.07877034462723
2021-06-21,210.0,217.70468423957635
2021-06-22,215.35000610351562,217.1655781805548
2021-06-23,221.1499938964844,221.97905510759298
2021-06-24,220.00000000000003,224.64819613532606
2021-06-25,215.75000000000003,221.02146778798317
2021-06-28,216.9499969482422,221.22435016691574
2021-06-29,212.55000305175778,219.19756822411463
2021-06-30,212.3500061035156,220.27339948583978
2021-07-01,209.00000000000003,216.72711856152938
2021-07-02,214.0,216.42732276730314
2021-07-05,217.0,219.45604290365574
2021-07-06,220.99999999999997,224.19587454052584
2021-07-07,217.6999969482422,220.70526144202177
2021-07-08,219.8000030517578,224.32921131634518
2021-07-09,218.1000061035156,221.3867728400194
2021-07-12,225.0,223.25441585507343
2021-07-13,224.5500030517578,229.231269199842
2021-07-14,222.3000030517578,226.00605500776558
2021-07-15,219.8000030517578,226.2976007283828
2021-07-16,214.5500030517578,220.15911280290337
2021-07-19,213.5,218.27453988490313
2021-07-20,210.0,218.45849059490115
2021-07-22,210.55000305175778,215.06898729931373
2021-07-23,209.5,215.0802546734669
2021-07-26,213.9499969482422,213.28136766384935
2021-07-27,215.89999389648438,220.28763330005643
2021-07-28,220.50000000000003,218.622409119962
2021-07-29,220.6499938964844,223.9063941880228
2021-07-30,228.1999969482422,226.04095730140645
2021-08-02,226.3000030517578,227.3812603962941
2021-08-03,228.35000610351557,232.50033457992484
2021-08-04,214.4499969482422,220.14687716838552
2021-08-05,216.5,208.8947672781456
2021-08-06,214.0,217.5079597014625
2021-08-09,210.0,212.49617503504612
2021-08-10,207.1999969482422,212.8520594288783
2021-08-11,209.0,206.92074165135557
2021-08-12,212.39999389648443,211.71266901224763
2021-08-13,211.1499938964844,216.15688555915645
2021-08-16,206.4499969482422,213.187743659468
2021-08-17,207.75,208.19480595296403
2021-08-18,206.00000000000003,212.7010947973142
2021-08-20,204.8500061035156,212.05363648173318
2021-08-23,204.4499969482422,208.31489379443332
2021-08-24,199.44999694824216,202.5181164329468
2021-08-25,200.00000000000003,202.207786700025
2021-08-26,199.8999938964844,202.24199867705087
2021-08-27,195.80000305175784,198.0464067432631
2021-08-30,196.99999999999997,198.30210316076642
2021-08-31,202.3500061035156,199.81622672896808
2021-09-01,200.1999969482422,201.9302639585944
2021-09-02,202.60000610351562,203.06954679839654
2021-09-03,201.5,203.04370502140878
2021-09-06,200.9499969482422,204.76368270018367
2021-09-07,201.89999389648443,203.8027418192757
2021-09-08,209.8999938964844,204.45911433667055
2021-09-09,205.0,209.60703547280858
2021-09-13,202.25,208.2634463966158
2021-09-14,201.9499969482422,205.98136660712544
2021-09-15,216.0,205.74689004078795
2021-09-16,217.55000305175784,223.62104189598983
2021-09-17,214.49999999999997,220.0763939604599
2021-09-20,210.6000061035156,219.7423852251113
2021-09-21,208.8999938964844,209.08121291138792
2021-09-22,211.75,210.43211237945752
2021-09-23,219.9499969482422,215.30789644223165
2021-09-24,218.1499938964844,221.17157803198972
2021-09-27,211.0,212.49817219181992
2021-09-28,208.25000000000003,214.3547360893285
2021-09-29,207.5500030517578,209.27098137311705
2021-09-30,206.3500061035156,210.3073721149694
2021-10-01,204.8500061035156,212.77898329069558
2021-10-04,206.25,210.15605408325158
2021-10-05,208.3500061035156,212.50225649024924
2021-10-06,207.0,211.58037317603308
2021-10-07,205.0,209.2456285752795
2021-10-08,203.39999389648438,208.37543218246074
2021-10-11,205.94999694824222,208.54580897857488
2021-10-12,204.1000061035156,210.93047576126847
2021-10-13,205.80000305175784,209.56851599342718
2021-10-14,207.35000610351557,212.22281165089478
2021-10-18,207.19999694824222,212.89455820335084
2021-10-19,204.1000061035156,210.34368485655284
2021-10-20,202.8999938964844,211.29931869715313
2021-10-21,202.24999999999997,209.43103735369684
2021-10-22,203.9499969482422,208.03019204639781
2021-10-25,204.8500061035156,207.79047872819118
2021-10-26,199.1499938964844,203.20069908688137
2021-10-27,201.6999969482422,204.55599022508383
2021-10-28,200.8500061035156,209.0203311135424
2021-10-29,200.55000305175784,207.8781812434551
2021-11-01,201.50000000000003,207.34664184931142
2021-11-02,201.64999389648443,208.98050134493008
2021-11-03,203.25000000000003,209.8330339368972
2021-11-04,204.94999694824216,208.92169772275784
2021-11-08,205.6000061035156,208.89801205153108
2021-11-08,205.60000610351562,213.44225120482548
2021-11-08,205.60000610351562,213.79777215664544
2021-11-09,228.0,213.16063347086956
2021-11-09,228.00000000000003,229.11594994331142
2021-11-09,228.00000000000003,228.2526282685687
2021-11-10,223.00000000000003,227.97315456296337
2021-11-11,222.3500061035156,226.684937313134
2021-11-12,216.0500030517578,220.8404674546902
2021-11-15,226.0,219.25833053018732
2021-11-16,224.50000000000003,225.67694041150594
2021-11-17,215.3500061035156,221.53294466269512
2021-11-18,215.1499938964844,218.6613343167435
2021-11-22,217.9499969482422,220.17262038810475
2021-11-23,233.6999969482422,219.7274023216007
2021-11-24,273.70001220703125,238.84184682924993
2021-11-24,273.70001220703125,278.21338937474223
2021-11-24,273.70001220703125,277.8614871519497
2021-11-24,273.70001220703125,278.18645802994257
2021-11-24,273.70001220703125,277.49444423950007
2021-11-24,273.70001220703125,277.67782204695027
2021-11-24,273.70001220703125,279.2831381361201
2021-11-24,273.70001220703125,278.87441527720244
2021-11-24,273.70001220703125,278.5649332369462
2021-11-24,273.70001220703125,278.82791061512955
2021-11-25,280.1000061035156,278.73230991614787
2021-11-26,266.6000061035156,276.1876514968863
2021-11-29,279.5,269.38110378512187
2021-11-30,292.45001220703125,281.777249247166
2021-12-01,282.20001220703125,286.63829531753123
2021-12-02,282.5,288.69159294289386
2021-12-03,299.7000122070313,283.9506987791607
2021-12-06,321.0,308.5530564847309
2021-12-07,315.0,316.888145594499
2021-12-08,311.0,323.38241104827813
2021-12-09,311.1000061035156,319.9422595123023
2021-12-10,315.3500061035156,322.21892013874833
2021-12-13,315.3500061035157,322.2463010310072
2021-12-14,315.0,323.6313980463757
2021-12-15,326.1000061035156,323.2262628672663
2021-12-16,346.99999999999994,335.37961261641357
2021-12-17,309.6000061035156,312.6565062863574
2021-12-20,283.29998779296875,302.3151175621738
2021-12-21,289.0,284.94093008225553
2021-12-22,287.5,291.52598295769053
2021-12-23,307.95001220703125,295.95998100535195
2021-12-24,301.20001220703125,310.4014213701151
2021-12-27,289.25,299.56577304925554
2021-12-28,287.8500061035156,294.9426740904988
2021-12-29,303.29998779296875,296.208668121038
2021-12-30,304.0,308.56461944189635
2021-12-31,302.6000061035157,309.78480223497024
2022-01-03,314.3500061035156,311.6396297083562
2022-01-04,314.95001220703125,317.33161778446237
2022-01-05,319.70001220703125,322.14953594380825
2022-01-06,340.29998779296875,331.2134518673126
2022-01-07,340.1499938964844,352.3923365050836
2022-01-10,372.3500061035156,340.66343618453897
2022-01-11,363.6499938964844,379.091279863916
2022-01-12,362.3500061035156,368.99207542419276
2022-01-13,362.7999877929688,374.06673747721135
2022-01-14,361.0,374.8487708471696
2022-01-17,361.00000000000006,372.29100134248995
2022-01-18,360.5,372.5593330880085
2022-01-19,382.4500122070313,365.371683957056
2022-01-19,382.45001220703136,389.2530128812123
2022-01-19,382.45001220703136,389.89136236081384
2022-01-19,382.45001220703136,389.636396315086
2022-01-19,382.45001220703136,389.3563925287913
2022-01-19,382.45001220703136,389.2794347580426
2022-01-20,379.8999938964844,389.85020009151276
2022-01-21,374.00000000000006,387.9739474858565
2022-01-24,372.9500122070313,383.29102333332236
2022-01-25,328.54998779296875,348.00433093961226
2022-01-27,336.04998779296875,332.9162966874271
2022-01-28,331.79998779296875,332.27187394178185
2022-01-31,338.8999938964844,326.8168071808575
2022-02-01,341.99999999999994,345.6132089785159
2022-02-02,388.8999938964843,354.7960267948549
2022-02-03,419.35000610351557,399.7853535598179
2022-02-03,419.3500061035156,423.2048471504052
2022-02-04,417.70001220703125,423.60969468558284
2022-02-07,421.20001220703125,435.0484128235259
2022-02-08,422.70001220703125,436.5962531483241
2022-02-09,415.89999389648443,424.0580535428335
2022-02-10,400.0,420.2476614544708
2022-02-11,405.0,409.33265031378465
2022-02-15,398.79998779296886,414.2387807153511
2022-02-16,384.2999877929688,389.8688485924091
2022-02-17,378.9500122070313,389.1806438161237
2022-02-18,403.7999877929688,394.58401051990995
2022-02-21,399.0,410.11668427846365
2022-02-22,336.54998779296875,359.22007981881325
2022-02-23,364.5499877929688,340.0152785919338
2022-02-24,368.7000122070313,368.2890423312995
2022-02-25,354.0,342.5101030620185
2022-02-28,336.6499938964844,344.18728620899645
2022-03-02,355.8999938964844,344.7270003383
2022-03-03,363.9500122070313,367.0142622997388
2022-03-04,354.0,359.98153751885997
2022-03-07,343.04998779296875,365.2145816900215
2022-03-08,333.1000061035156,343.2588990521444
2022-03-09,328.0,335.1209457162953
2022-03-10,332.2999877929688,336.97270872742894
2022-03-11,312.3999938964844,330.3157307202077
2022-03-14,312.79998779296875,322.2046485394396
2022-03-15,316.3999938964844,315.3177606485245
2022-03-16,310.54998779296875,320.83668699634416
2022-03-17,305.8999938964844,317.8696890142173
2022-03-21,305.2000122070313,315.10536811343604
2022-03-22,295.3500061035157,305.321904601085
2022-03-23,300.5,305.3800505660224
2022-03-24,289.5,304.1707758581305
2022-03-25,287.29998779296875,299.0096511425515
2022-03-28,278.6499938964843,291.7742790569194
2022-03-29,287.0,286.9142065453813
2022-03-30,290.79998779296875,299.4335935958733
2022-03-31,285.1499938964843,291.54942246303943
2022-04-01,297.54998779296875,292.1562816605614
2022-04-04,314.0,309.11796657563025
2022-04-05,326.75,326.0223532377643
2022-04-06,322.3999938964844,334.0448663390864
2022-04-07,316.0,321.6526156954781
2022-04-08,309.79998779296875,316.46533430305595
2022-04-11,311.75,315.2525185581997
2022-04-12,314.95001220703125,319.0051104181694
2022-04-13,319.3999938964844,323.8606080084744
2022-04-18,324.45001220703125,325.21999236627215
2022-04-19,324.1000061035156,332.39553880450666
2022-04-20,319.6499938964844,317.2841146601887
2022-04-21,314.3500061035157,320.88340438422836
2022-04-22,343.64999389648443,321.8773566337641
2022-04-25,355.04998779296875,353.4165906219483
2022-04-26,349.8999938964844,361.86200467737723
2022-04-26,349.8999938964844,353.0488280355461
2022-04-26,349.8999938964844,353.2944943031719
2022-04-26,349.8999938964844,352.69892401786916
2022-04-26,349.8999938964844,356.25464157116295
2022-04-27,351.99999999999994,356.6113024817659
2022-04-28,359.3500061035156,363.20097562870836
2022-04-29,355.89999389648443,371.66689121522734
2022-05-04,359.70001220703125,366.6103062866701
2022-05-05,356.8999938964844,357.96234896136895
2022-05-06,332.0,353.4971826267069
2022-05-09,319.8999938964844,331.433438090714
2022-05-10,316.1499938964844,320.17306946125
2022-05-11,308.0,317.90167267965774
2022-05-12,270.1499938964844,291.8752942326547
2022-05-13,267.8999938964844,271.14063452238986
2022-05-16,308.3999938964844,268.2024942820349
2022-05-16,308.3999938964844,314.7098426163927
2022-05-16,308.3999938964844,315.24616901966147
2022-05-17,328.8500061035156,314.39460516840603
2022-05-17,328.8500061035157,339.1327064365754
2022-05-17,328.8500061035157,339.9410309498646
2022-05-17,328.8500061035157,341.68965405188123
2022-05-17,328.8500061035157,340.6686662654666
2022-05-17,328.8500061035157,340.9829553056907
2022-05-17,328.8500061035157,341.3559101612089
2022-05-18,336.75,341.97865301630054
2022-05-19,335.25,346.7021475927923
2022-05-20,343.29998779296875,349.61667163008275
2022-05-23,342.70001220703125,354.96844561765937
2022-05-24,333.14999389648443,346.7832363795217
2022-05-25,333.29998779296875,346.21526261191303
2022-05-26,348.3999938964844,338.2603000417891
2022-05-27,342.54998779296875,359.63679537008255
2022-05-30,348.0,350.8319513756654
2022-05-31,347.00000000000006,353.0635095172096
2022-06-01,379.85000610351557,359.07053298529036
2022-06-02,386.25000000000006,395.98727135877346
2022-06-03,379.49999999999994,390.2989994062816
2022-06-06,384.70001220703125,384.3676940854092
2022-06-07,381.99999999999994,389.8092256533458
2022-06-08,412.9500122070313,396.75447714803136
2022-06-09,416.0,416.5931938210605
2022-06-10,419.99999999999994,425.8161292675197
2022-06-13,404.99999999999994,424.159623476887
2022-06-14,417.00000000000006,423.47342181280675
2022-06-15,414.75000000000006,427.47708474956295
2022-06-16,410.5499877929688,420.9894852761362
2022-06-17,396.95001220703125,401.0037352462295
2022-06-20,395.1000061035156,409.1483192160499
2022-06-21,393.99999999999994,380.9329416164912
2022-06-22,389.6499938964844,412.5705016063749
2022-06-23,388.45001220703125,397.48771477849857
2022-06-24,402.2000122070313,401.5728135061162
2022-06-27,399.2000122070313,409.4725841949026
2022-06-28,389.49999999999994,407.1186661739351
2022-06-29,392.6499938964844,402.1058055938768
2022-06-30,370.8500061035156,386.44502502271007
2022-07-01,362.6000061035156,376.07838470691905
2022-07-04,353.20001220703125,362.16413382434865
2022-07-05,385.7000122070313,359.9444540750748
2022-07-06,378.3999938964844,389.5853581624329
2022-07-07,377.7000122070313,389.2173781489201
2022-07-08,371.6499938964843,379.0299691589098
2022-07-11,375.79998779296875,371.62764714092106
2022-07-12,376.0,387.0842554925332
2022-07-13,380.0,389.2506935809102
2022-07-14,376.9500122070313,382.0927121350956
2022-07-15,382.89999389648443,387.80846664110925
2022-07-18,385.0,389.09733836645876
2022-07-19,373.7000122070313,387.1003131781912
2022-07-20,377.2000122070313,384.04786421960836
2022-07-21,379.8999938964843,384.6351118437385
2022-07-22,373.5,383.0821655045562
2022-07-25,377.0,378.05407287071245
2022-07-26,373.8999938964843,378.7413590956933
2022-07-27,369.1000061035156,368.4081900713181
2022-07-28,374.99999999999994,376.5792756225517
2022-07-29,378.7000122070313,380.572009513608
2022-08-01,402.2999877929688,381.0097553737296
2022-08-02,425.9500122070313,410.80343323834654
2022-08-02,425.9500122070313,425.0425271325681
2022-08-03,440.0,426.5599784115739
2022-08-03,440.0,453.27141833817456
2022-08-03,440.0,452.51171409677625
2022-08-03,440.0,453.61596952009273
2022-08-03,440.0,452.8010493365575
2022-08-03,440.0,452.391412503026
2022-08-03,440.0,452.653158866975
2022-08-03,440.0,452.7296693906597
2022-08-03,440.0,453.45835624707195
2022-08-03,440.0,453.45835624707195
2022-08-04,445.6000061035156,452.88886835277066
2022-08-05,430.7999877929688,440.4015982322434
2022-08-08,437.95001220703125,444.78978515204403
2022-08-10,464.5,450.4496513114773
2022-08-11,453.8500061035156,469.7823815112102
2022-08-11,453.8500061035156,467.4250904544915
2022-08-12,454.0,466.97609738920255
2022-08-16,463.04998779296886,476.48130152415445
2022-08-17,435.99999999999994,449.8502068300171
2022-08-18,433.7000122070313,451.5576973278638
2022-08-19,434.20001220703136,448.26509587514954
2022-08-22,469.75000000000006,443.95698933697986
2022-08-22,469.75,490.46441724303486
2022-08-22,469.75,489.54950359556796
2022-08-22,469.75,490.3761143154235
2022-08-23,467.1499938964844,492.4420434591093
2022-08-24,481.2000122070313,484.84515717438654
2022-08-25,491.10000610351557,499.49380622300083
2022-08-26,502.0,493.0864346544085
2022-08-29,504.70001220703125,519.1761559186441
2022-08-30,506.45001220703125,523.0367642464404
2022-09-01,505.6499938964844,526.2504163242667
2022-09-02,537.75,515.4539285560892
2022-09-05,544.4500122070312,559.5795624840256
2022-09-06,565.0,567.3989094304194
2022-09-07,566.5,581.5142288140067
2022-09-08,563.8499755859375,589.522810372526
2022-09-09,565.0,583.887151086288
2022-09-12,560.75,590.5182957100134
2022-09-13,563.9500122070312,588.5511314481432
2022-09-14,557.4000244140625,563.956236023929
2022-09-15,555.0,581.7834111807296
2022-09-16,529.25,552.0904418426621
2022-09-19,498.14999389648443,512.9168138504663
2022-09-20,506.74999999999994,495.98367446646364
2022-09-21,492.45001220703136,501.7342249256371
2022-09-22,473.7999877929688,485.91254168197906
2022-09-23,469.2000122070313,484.7087592882182
2022-09-26,442.9500122070313,470.05827668366925
2022-09-27,435.9500122070313,441.57333929755697
2022-09-28,410.0,430.67890277630215
2022-09-29,428.20001220703136,423.0012911098268
2022-09-30,426.79998779296886,437.0800842914174
2022-10-03,425.6499938964844,442.12242606511836
2022-10-04,435.0,438.909679771314
2022-10-06,442.0,446.80115720988346
2022-10-07,429.1499938964844,451.6833686484616
2022-10-10,417.6000061035156,448.3846479224581
2022-10-11,423.54998779296886,430.36394043534347
2022-10-12,413.29998779296886,428.6046989035188
2022-10-13,412.9500122070313,425.7567259900019
2022-10-14,427.0,418.0588059051981
2022-10-17,451.1000061035157,439.6204548536475
2022-10-18,439.79998779296886,449.9433455981179
2022-10-19,453.29998779296886,457.2527848700208
2022-10-20,454.75,470.86119284872433
2022-10-21,500.0,471.1022757231079
2022-10-24,509.7000122070313,514.6832427832812
2022-10-25,531.25,530.9065651186602
2022-10-27,534.7999877929688,550.6358629597073
2022-10-28,540.7999877929688,556.570751572888
2022-10-31,510.3999938964844,534.9924078063259
2022-11-01,506.00000000000006,509.68812499858944
2022-11-02,501.70001220703125,514.9056133797967
2022-11-03,488.54998779296886,513.7645341576339
2022-11-04,503.00000000000006,509.70926095082285
2022-11-07,514.5,521.3400129924717
2022-11-09,501.75,521.8262133045768
2022-11-10,510.8500061035156,523.4107826133591
2022-11-11,521.9500122070312,537.0260188349797
2022-11-14,507.5,529.9254968257832
2022-11-15,514.75,528.7086855379788
2022-11-16,512.0,532.7484706271771
2022-11-17,500.49999999999994,515.3599781039809
2022-11-18,502.45001220703136,516.0857468709487
2022-11-21,510.8500061035157,502.96988765015664
2022-11-22,509.50000000000006,523.5580696012074
2022-11-23,506.3500061035156,508.41289154169
2022-11-24,505.8500061035156,514.9780852359704
2022-11-25,512.4500122070312,516.9160091197178
2022-11-28,495.6499938964844,502.54703403989225
2022-11-29,490.8500061035156,511.3184793418474
2022-11-30,483.95001220703136,489.44444457951556
2022-12-01,493.25,494.12837050044385
2022-12-02,490.6000061035156,505.35918611613624
2022-12-05,493.8500061035156,508.0571915644689
2022-12-06,520.0,507.7571388025589
2022-12-07,525.0,535.03834150477
2022-12-08,531.2000122070312,541.5034492873012
2022-12-09,532.4999999999999,549.3383191843624
2022-12-12,512.7999877929688,531.4738407212592
2022-12-13,526.3499755859375,529.0041616057936
2022-12-14,531.5499877929688,535.3766479979178
2022-12-15,517.4500122070312,531.9465884224219
2022-12-16,502.2000122070313,519.712326265931
2022-12-19,486.6000061035156,507.6172427230268
2022-12-20,489.99999999999994,495.4127856185288
2022-12-21,492.3999938964844,500.24600984673395
2022-12-22,477.79998779296886,486.1295062799652
2022-12-23,446.0,465.2147902413801
2022-12-26,442.2999877929688,433.4420659100895
2022-12-27,449.9500122070313,458.09590355552876
