date,y_test,y_pred
2020-10-30,106.50000000000001,107.29564441370222
2020-11-02,108.09999847412108,106.72076254470056
2020-11-03,109.3000030517578,109.33256363984474
2020-11-04,109.99999999999999,110.74976833917088
2020-11-05,108.8499984741211,109.81720349410712
2020-11-06,108.65000152587892,110.5856763027968
2020-11-09,124.59999847412108,110.13871015832862
2020-11-10,123.25,123.20046400188795
2020-11-11,125.00000000000001,126.21457371864457
2020-11-12,122.1999969482422,126.16182332994407
2020-11-13,124.80000305175778,121.54211011576952
2020-11-14,124.6999969482422,121.41832543460299
2020-11-17,122.0,124.58688308485131
2020-11-18,120.9000015258789,121.19103079985385
2020-11-19,130.60000610351562,123.77768497432922
2020-11-20,128.89999389648438,130.64333314832479
2020-11-23,128.5,131.40963730449434
2020-11-24,137.5,132.19306952219952
2020-11-25,137.9499969482422,138.46820331382722
2020-11-26,134.8000030517578,135.68120888979618
2020-11-27,135.0,137.30450956295334
2020-12-01,135.60000610351562,139.1756807836383
2020-12-02,135.64999389648438,140.48588590834171
2020-12-03,136.0,140.0956481541725
2020-12-04,135.5,139.0955030253381
2020-12-07,137.0,139.9826442238908
2020-12-08,137.0,140.670213988863
2020-12-09,155.25,139.81522860234992
2020-12-10,151.5500030517578,153.61001533176963
2020-12-11,158.14999389648438,151.7544878648612
2020-12-14,169.0,160.9157152145978
2020-12-15,162.4499969482422,168.30549207136335
2020-12-16,161.85000610351562,164.5359919238123
2020-12-17,160.89999389648438,165.9609354424504
2020-12-18,160.25,164.54727414924358
2020-12-21,160.00000000000003,161.64772462585182
2020-12-22,153.89999389648438,159.66031369715563
2020-12-23,158.0,158.70915114750966
2020-12-24,159.99999999999997,163.30877728762044
2020-12-28,160.35000610351562,164.07476990722313
2020-12-29,160.64999389648438,165.64868784956568
2020-12-30,157.39999389648438,162.12999069840095
2020-12-31,156.10000610351562,161.0692428643564
2021-01-01,164.0,159.29746394404717
2021-01-04,160.0,165.4752651482134
2021-01-05,160.14999389648438,164.95339274265416
2021-01-06,160.0500030517578,163.66244963089463
2021-01-07,160.85000610351562,163.7859370685201
2021-01-08,183.25000000000003,163.89979650185612
2021-01-11,193.80000305175784,186.17064748831768
2021-01-12,181.1000061035156,185.69522555205262
2021-01-13,179.5,181.87346318827778
2021-01-14,175.14999389648438,180.68971450831697
2021-01-15,170.60000610351562,174.292647091954
2021-01-18,169.8500061035156,170.4708419693323
2021-01-19,166.25,167.675742405677
2021-01-20,166.0,170.0152995892005
2021-01-21,165.0,167.13812580812336
2021-01-22,166.1999969482422,168.56344874004222
2021-01-25,162.60000610351562,166.5903722024658
2021-01-27,156.0,162.14817542054806
2021-01-28,164.0,158.3940279710007
2021-01-29,160.94999694824216,163.23700301264006
2021-02-01,161.60000610351562,164.11328316132926
2021-02-02,165.39999389648438,168.42646712589752
2021-02-03,166.4499969482422,170.6051383857163
2021-02-04,166.50000000000003,171.07569655489212
2021-02-05,166.4499969482422,174.00061222052284
2021-02-08,176.64999389648438,172.26489566319987
2021-02-09,181.3999938964844,177.6795167273692
2021-02-10,178.0,182.06078608163074
2021-02-11,173.9499969482422,176.48709998861509
2021-02-12,170.14999389648438,173.54852060611728
2021-02-15,173.24999999999997,174.5345073489776
2021-02-16,170.6999969482422,170.5560862109289
2021-02-17,175.4499969482422,172.1783582886659
2021-02-18,172.9499969482422,176.5310773023877
2021-02-19,168.4499969482422,174.1246747426314
2021-02-22,163.9499969482422,169.93444476599916
2021-02-23,163.60000610351565,167.65399428494237
2021-02-24,168.99999999999997,168.17770782858653
2021-02-25,183.00000000000003,172.91798267111656
2021-02-26,192.3000030517578,186.52384346828234
2021-03-01,187.60000610351557,189.69960140396512
2021-03-02,185.8500061035156,192.12437777210437
2021-03-03,185.0,188.24460721174063
2021-03-04,186.69999694824222,186.5466271131453
2021-03-05,187.75,188.0214811741356
2021-03-08,201.75000000000003,192.51458240479818
2021-03-08,201.75,206.63624401141283
2021-03-08,201.75,206.83510385323328
2021-03-08,201.75,207.03052556302654
2021-03-08,201.75,206.93879233889072
2021-03-08,201.75,206.98181543436144
2021-03-08,201.75,206.4135891469664
2021-03-09,211.5,206.6659832129978
2021-03-10,206.05000305175778,213.58116200381696
2021-03-12,208.44999694824216,211.66935569163564
2021-03-15,209.00000000000003,210.23390040726605
2021-03-16,198.55000305175778,203.98747996100263
2021-03-17,203.75,204.04911539887937
2021-03-18,218.6999969482422,208.5707428848422
2021-03-18,218.6999969482422,201.17527571627105
2021-03-18,218.6999969482422,201.54433765717198
2021-03-18,218.6999969482422,201.41295749026887
2021-03-19,191.99999999999997,201.35717634851895
2021-03-22,195.0,200.0978079327152
2021-03-23,192.99999999999997,202.89148781638625
2021-03-24,190.0,199.52953944044194
2021-03-25,185.6999969482422,195.61312647405816
2021-03-26,182.6499938964844,188.98067782234708
2021-03-30,185.9499969482422,188.78151670217972
2021-03-31,191.19999694824216,191.20367898777485
2021-04-01,198.89999389648443,199.7117103233961
2021-04-05,203.8999938964844,206.24135473802937
2021-04-06,201.0,204.38864304874414
2021-04-06,200.99999999999997,207.42839182234695
2021-04-07,202.0,207.9710336065895
2021-04-08,205.6999969482422,206.70773463214104
2021-04-09,209.99999999999997,213.1401872925314
2021-04-12,196.9499969482422,210.2311436849089
2021-04-13,197.0,199.4398778738858
2021-04-15,206.5500030517578,202.50560202317158
2021-04-16,202.1000061035156,210.86376539320716
2021-04-19,231.5,203.92871334831312
2021-04-19,231.5,236.12307557295486
2021-04-20,244.0,235.48078481281823
2021-04-22,237.0,230.35036360372087
2021-04-23,233.6999969482422,238.01304791986735
2021-04-26,232.0,232.2415044240783
2021-04-27,224.64999389648438,234.12688537120863
2021-04-28,228.0,227.94944816031648
2021-04-29,224.8999938964844,231.61054467476862
2021-04-30,218.5500030517578,228.54953739599478
2021-05-03,219.25000000000003,224.7235589367158
2021-05-04,226.5,226.09613383929633
2021-05-05,223.00000000000003,229.61784541441799
2021-05-06,222.1999969482422,228.9269891206946
2021-05-07,221.0,227.6874456766802
2021-05-10,220.0,227.5349717942406
2021-05-11,221.99999999999997,225.79426300716167
2021-05-12,216.0500030517578,224.4525161678301
2021-05-14,215.39999389648443,223.66939661428768
2021-05-17,213.0,215.01063914009737
2021-05-18,218.0,222.07868903335145
2021-05-19,217.94999694824216,225.42449809411065
2021-05-20,217.5,223.07368406035394
2021-05-21,219.3500061035156,223.63771865557044
2021-05-24,226.1499938964844,223.36936719414382
2021-05-25,222.8000030517578,225.62641097737563
2021-05-26,218.00000000000003,224.68282633057117
2021-05-27,214.75,223.4151204376734
2021-05-28,215.00000000000003,220.21658705314067
2021-05-31,212.6000061035156,218.35943120146993
2021-06-01,210.3000030517578,215.61051160964573
2021-06-02,207.89999389648438,212.93001407600033
2021-06-03,213.5,211.61700003789176
2021-06-04,215.25,219.12319766443272
2021-06-07,217.00000000000003,221.53115335890936
2021-06-08,216.3000030517578,222.27205425235297
2021-06-09,220.0,221.83324853366415
2021-06-10,216.5500030517578,221.72354441973306
2021-06-11,217.99999999999997,222.20492781762803
2021-06-14,215.64999389648443,221.9300905264654
2021-06-15,217.30000305175778,218.0072536508824
2021-06-16,219.3000030517578,221.00836593627747
2021-06-17,214.25,217.17036071335548
2021-06-18,216.75,217.8411734616292
2021-06-21,210.0,217.52750887052872
2021-06-22,215.35000610351562,217.7853261391941
2021-06-23,221.1499938964844,222.64858649372795
2021-06-24,220.00000000000003,225.71447862689928
2021-06-25,215.75000000000003,222.10564135256692
2021-06-28,216.9499969482422,222.03667076079606
2021-06-29,212.55000305175778,220.31223678660496
2021-06-30,212.3500061035156,221.29050066503294
2021-07-01,209.00000000000003,217.42404160168425
2021-07-02,214.0,217.10618937881327
2021-07-05,217.0,219.29943625844285
2021-07-06,220.99999999999997,223.88127087789044
2021-07-07,217.6999969482422,220.68902035414573
2021-07-08,219.8000030517578,223.8836931409518
2021-07-09,218.1000061035156,220.72594166276534
2021-07-12,225.0,221.89530128820698
2021-07-13,224.5500030517578,229.48680322308059
2021-07-14,222.3000030517578,225.8640523112845
2021-07-15,219.8000030517578,226.05627077635867
2021-07-16,214.5500030517578,219.54128309053604
2021-07-19,213.5,217.98699879841342
2021-07-20,210.0,217.74192955391308
2021-07-22,210.55000305175778,214.6124302221958
2021-07-23,209.5,214.92955022702728
2021-07-26,213.9499969482422,213.1031838320001
2021-07-27,215.89999389648438,219.63483664303533
2021-07-28,220.50000000000003,217.9852108253216
2021-07-29,220.6499938964844,222.94273807689694
2021-07-30,228.1999969482422,225.4179504809631
2021-08-02,226.3000030517578,226.76685915948718
2021-08-03,228.35000610351557,232.27823460009424
2021-08-04,214.4499969482422,220.01363633961338
2021-08-05,216.5,208.81197208994942
2021-08-06,214.0,217.5149263680528
2021-08-09,210.0,212.77536857380824
2021-08-10,207.1999969482422,213.9692704159853
2021-08-11,209.0,207.58467167771514
2021-08-12,212.39999389648443,212.55212843906187
2021-08-13,211.1499938964844,216.75972128182397
2021-08-16,206.4499969482422,213.59569208095806
2021-08-17,207.75,209.45587265458076
2021-08-18,206.00000000000003,213.56629252033505
2021-08-20,204.8500061035156,213.2647957942635
2021-08-23,204.4499969482422,208.62037573439824
2021-08-24,199.44999694824216,203.44103184481577
2021-08-25,200.00000000000003,203.16369985901073
2021-08-26,199.8999938964844,203.05501194436843
2021-08-27,195.80000305175784,198.89057233399737
2021-08-30,196.99999999999997,199.11699556347088
2021-08-31,202.3500061035156,200.5452641259225
2021-09-01,200.1999969482422,202.68784511087625
2021-09-02,202.60000610351562,203.9216195673189
2021-09-03,201.5,202.750777697684
2021-09-06,200.9499969482422,205.00342861341724
2021-09-07,201.89999389648443,203.76089691740458
2021-09-08,209.8999938964844,203.66684944324396
2021-09-09,205.0,209.18583062467468
2021-09-13,202.25,208.00201626191793
2021-09-14,201.9499969482422,206.07016675118413
2021-09-15,216.0,205.42727371798597
2021-09-16,217.55000305175784,223.19634914439257
2021-09-17,214.49999999999997,219.78400092465148
2021-09-20,210.6000061035156,219.60931954442918
2021-09-21,208.8999938964844,209.19048672117972
2021-09-22,211.75,209.95717409135042
2021-09-23,219.9499969482422,214.60472335888693
2021-09-24,218.1499938964844,221.5792304692999
2021-09-27,211.0,212.71171770164153
2021-09-28,208.25000000000003,214.97912137308487
2021-09-29,207.5500030517578,209.5116201513376
2021-09-30,206.3500061035156,210.71982854257593
2021-10-01,204.8500061035156,212.92891088394546
2021-10-04,206.25,210.5562012956761
2021-10-05,208.3500061035156,213.08574223192733
2021-10-06,207.0,211.723656104375
2021-10-07,205.0,208.64566708223757
2021-10-08,203.39999389648438,207.79852772393662
2021-10-11,205.94999694824222,208.55354160327002
2021-10-12,204.1000061035156,210.84392869858456
2021-10-13,205.80000305175784,208.67970750790622
2021-10-14,207.35000610351557,212.03870315621035
2021-10-18,207.19999694824222,211.53388521601522
2021-10-19,204.1000061035156,209.33370588193
2021-10-20,202.8999938964844,210.3128355048996
2021-10-21,202.24999999999997,208.2163020629871
2021-10-22,203.9499969482422,207.4641516659905
2021-10-25,204.8500061035156,207.36676489781485
2021-10-26,199.1499938964844,203.30355728445517
2021-10-27,201.6999969482422,204.32029321371732
2021-10-28,200.8500061035156,208.83138882443595
2021-10-29,200.55000305175784,208.264740142987
2021-11-01,201.50000000000003,207.68747668857353
2021-11-02,201.64999389648443,209.02431052030488
2021-11-03,203.25000000000003,209.99129462029876
2021-11-04,204.94999694824216,208.7787456760547
2021-11-08,205.6000061035156,209.21822281098886
2021-11-08,205.60000610351562,213.4715016640561
2021-11-08,205.60000610351562,213.41643882270114
2021-11-09,228.0,213.03949679967758
2021-11-09,228.00000000000003,230.05301770114613
2021-11-09,228.00000000000003,228.31133928011315
2021-11-10,223.00000000000003,226.54635798799785
2021-11-11,222.3500061035156,225.85496588462988
2021-11-12,216.0500030517578,220.23806018102286
2021-11-15,226.0,219.11811008157582
2021-11-16,224.50000000000003,225.83651839092536
2021-11-17,215.3500061035156,221.2510031139147
2021-11-18,215.1499938964844,218.94123468593315
2021-11-22,217.9499969482422,220.38605673085823
2021-11-23,233.6999969482422,219.88495182128287
2021-11-24,273.70001220703125,239.0641802673894
2021-11-24,273.70001220703125,280.40026184789593
2021-11-24,273.70001220703125,280.3741262199382
2021-11-24,273.70001220703125,279.7919759660933
2021-11-24,273.70001220703125,279.54339828318945
2021-11-24,273.70001220703125,279.48144910935
2021-11-24,273.70001220703125,280.5920442372512
2021-11-24,273.70001220703125,280.78995048935184
2021-11-24,273.70001220703125,280.67798932135196
2021-11-24,273.70001220703125,280.6571927807333
2021-11-25,280.1000061035156,280.6086397953588
2021-11-26,266.6000061035156,278.3344505587491
2021-11-29,279.5,271.5643603726424
2021-11-30,292.45001220703125,284.0039080664638
2021-12-01,282.20001220703125,289.84753036113733
2021-12-02,282.5,290.10628609488225
2021-12-03,299.7000122070313,285.2030189309619
2021-12-06,321.0,310.39239706155803
2021-12-07,315.0,318.0092759816411
2021-12-08,311.0,324.3214173476839
2021-12-09,311.1000061035156,320.4966746403468
2021-12-10,315.3500061035156,322.3168118080264
2021-12-13,315.3500061035157,323.29947219449247
2021-12-14,315.0,323.899664694355
2021-12-15,326.1000061035156,323.21164118422945
2021-12-16,346.99999999999994,335.83831615338124
2021-12-17,309.6000061035156,313.14623735618466
2021-12-20,283.29998779296875,302.84378848249105
2021-12-21,289.0,285.5359458357633
2021-12-22,287.5,292.50652576794647
2021-12-23,307.95001220703125,297.82809095813883
2021-12-24,301.20001220703125,312.2340682900552
2021-12-27,289.25,301.3905882147803
2021-12-28,287.8500061035156,296.8242832046585
2021-12-29,303.29998779296875,297.7805248510294
2021-12-30,304.0,311.14131184071215
2021-12-31,302.6000061035157,313.65177566644223
2022-01-03,314.3500061035156,314.1378779051595
2022-01-04,314.95001220703125,319.1450614399521
2022-01-05,319.70001220703125,324.3441378026125
