date,y_test,y_pred
2020-09-23,80.5999984741211,81.56604057670067
2020-09-24,77.6500015258789,82.11565804602846
2020-09-25,79.0,77.8856885328388
2020-09-28,83.75,81.11417326648566
2020-09-29,84.59999847412111,85.64580028035793
2020-09-30,83.05000305175781,84.83146850734487
2020-10-01,84.4000015258789,83.7829189063704
2020-10-05,84.90000152587892,86.70481195803285
2020-10-06,82.1500015258789,84.92447234414199
2020-10-07,80.0,83.05381860159099
2020-10-08,80.00000000000001,81.65607031228059
2020-10-09,79.55000305175781,80.41235286167957
2020-10-12,80.0,80.88045873252459
2020-10-13,76.44999694824219,78.60441026600759
2020-10-14,78.5,79.11185645583102
2020-10-15,78.4000015258789,80.30488896441142
2020-10-16,77.0,78.00959136898446
2020-10-19,76.94999694824219,79.34396103431126
2020-10-20,76.9000015258789,79.13730675016505
2020-10-21,77.0,77.69496927872386
2020-10-22,77.9000015258789,78.53168141672626
2020-10-23,80.4000015258789,79.56666681086969
2020-10-26,79.8499984741211,81.2151749859026
2020-10-27,77.5,79.56629666777515
2020-10-28,77.0999984741211,79.43533088038461
2020-10-29,75.5999984741211,78.56403861791698
2020-10-30,75.75,77.50146300605374
2020-11-02,75.5,77.23554985702178
2020-11-03,74.9000015258789,76.19338406620678
2020-11-04,75.1500015258789,77.25722637610583
2020-11-05,75.0,77.11456094511644
2020-11-06,79.5999984741211,76.66276301574614
2020-11-09,77.75,79.07776969756583
2020-11-10,83.75,79.87396895772613
2020-11-11,83.59999847412111,86.15450470037133
2020-11-12,82.9000015258789,84.0946775257579
2020-11-13,82.55000305175781,84.69081180353541
2020-11-14,83.4000015258789,84.28303165182234
2020-11-17,89.6999969482422,85.33112158387809
2020-11-18,89.69999694824219,91.57909329181678
2020-11-19,89.69999694824219,90.31525299796853
2020-11-20,90.25,91.64696980957164
2020-11-23,89.0999984741211,92.09974197482462
2020-11-24,88.1500015258789,89.54104437744833
2020-11-25,89.0,89.58576047502508
2020-11-26,91.25,89.07914284328858
2020-11-27,91.0,92.834094170876
2020-12-01,94.59999847412111,92.99318760507491
2020-12-02,96.00000000000001,95.29308247562798
2020-12-03,99.69999694824222,97.36231808624422
2020-12-04,100.6999969482422,102.67779296876219
2020-12-07,103.65000152587892,101.28700860231845
2020-12-08,104.84999847412111,104.8575205153976
2020-12-09,104.5999984741211,105.36182667743024
2020-12-10,102.8000030517578,106.82842351680738
2020-12-11,104.0,103.98965078804439
2020-12-14,102.5,104.12204473226875
2020-12-15,102.5999984741211,105.22020056134217
2020-12-16,102.40000152587892,104.64911121911807
2020-12-17,100.6500015258789,103.88396855798474
2020-12-18,100.00000000000001,102.99577559944858
2020-12-21,98.90000152587889,99.77338204785832
2020-12-22,90.1999969482422,93.73163860851156
2020-12-23,92.9000015258789,93.05884510244697
2020-12-24,94.94999694824219,95.82723709530953
2020-12-28,92.75,94.40359036125486
2020-12-29,91.4499969482422,93.19922498698398
2020-12-30,90.9000015258789,92.27011274366
2020-12-31,91.50000000000001,94.04078391511881
2021-01-01,93.9000015258789,93.89007698717583
2021-01-04,97.0,97.03299938337354
2021-01-05,95.5,100.04199044963683
2021-01-06,98.15000152587892,98.50193620104311
2021-01-07,98.5,99.37848493376315
2021-01-08,99.34999847412111,100.26252436139782
2021-01-11,99.4000015258789,101.25069746599499
2021-01-12,97.4000015258789,99.92175342151529
2021-01-13,100.6500015258789,99.94435804710972
2021-01-14,99.8000030517578,99.77884064839297
2021-01-15,98.0,100.24895697672743
2021-01-18,97.0,99.75673328391083
2021-01-19,95.49999999999999,96.08931959458278
2021-01-20,96.3000030517578,97.8118525859054
2021-01-21,96.4499969482422,98.15754740609728
2021-01-22,95.3000030517578,98.27263050526054
2021-01-25,93.40000152587892,96.15682791251913
2021-01-27,93.6999969482422,95.51231543398862
2021-01-28,94.49999999999999,95.77895193593005
2021-01-29,94.75000000000001,97.16147375160119
2021-02-01,93.24999999999999,95.85190210069834
2021-02-02,94.0,94.07733989931228
2021-02-03,95.3000030517578,95.30497703453355
2021-02-04,95.8000030517578,97.49754431152863
2021-02-05,96.8499984741211,96.32221649431928
2021-02-08,99.6500015258789,99.98582599632837
2021-02-09,101.0500030517578,102.73694426879995
2021-02-10,97.9499969482422,99.06305908096975
2021-02-11,99.49999999999999,100.65873469317305
2021-02-12,99.5,100.81124922713329
2021-02-15,99.75000000000001,101.4464500947295
2021-02-16,101.25,102.46769255347242
2021-02-17,99.1999969482422,102.39995108838365
2021-02-18,98.94999694824219,100.35256492483956
2021-02-19,99.40000152587892,101.22924548962524
2021-02-22,97.30000305175778,100.5509714863222
2021-02-23,97.9499969482422,100.09038202344064
2021-02-24,97.9499969482422,100.29628969987024
2021-02-25,98.9000015258789,100.84803987518748
2021-02-26,98.25000000000001,100.07540798720719
2021-03-01,99.5,99.76633543508552
2021-03-02,98.5999984741211,100.17515509465672
2021-03-03,104.6999969482422,100.80546536061412
2021-03-04,110.84999847412111,107.78543871433531
2021-03-05,111.0,113.70958869884973
2021-03-08,112.5,113.75747225832913
2021-03-09,110.0,112.1176679732504
2021-03-10,109.3499984741211,111.78304620781911
2021-03-12,109.0,111.59333973988495
2021-03-15,107.9499969482422,110.01462610526924
2021-03-16,104.49999999999999,106.09068400621986
2021-03-17,108.0,106.32530467767626
2021-03-18,103.05000305175778,104.09433450799754
2021-03-19,99.8499984741211,102.49660409168145
2021-03-22,98.75,101.8911728112787
2021-03-23,100.0500030517578,101.62240691206192
2021-03-24,99.9499969482422,103.74473227190012
2021-03-25,98.0500030517578,102.73472144187373
2021-03-26,97.90000152587892,99.48742328200234
2021-03-30,95.5999984741211,99.06054777980407
2021-03-31,96.1500015258789,96.44066191348855
2021-04-01,97.3499984741211,95.99757366859578
2021-04-05,93.5999984741211,98.45885984040763
2021-04-06,93.05000305175781,95.12883940242327
2021-04-07,94.1999969482422,94.08819806169485
2021-04-08,94.3000030517578,96.13278363780077
2021-04-09,94.9000015258789,95.50983030070317
2021-04-12,92.00000000000001,94.68342692390263
2021-04-13,89.4000015258789,89.85349776282128
2021-04-15,88.30000305175781,91.90914373033905
2021-04-16,88.84999847412111,90.69217517388603
2021-04-19,85.0,89.52071541296394
2021-04-20,86.1999969482422,85.61857036665295
2021-04-22,85.80000305175781,86.06174544547889
2021-04-23,86.55000305175781,85.87774707437188
2021-04-26,88.94999694824219,88.31862330200734
2021-04-27,90.0,90.92681306085649
2021-04-28,91.5999984741211,91.30351289401102
2021-04-29,88.9000015258789,89.89660896647887
2021-04-30,89.5,89.21907247697537
2021-05-03,87.30000305175781,88.16492644166037
2021-05-04,90.5,88.30584471604487
2021-05-05,88.80000305175781,88.6446004764546
2021-05-06,90.1999969482422,89.83554742640332
2021-05-07,91.30000305175778,91.34918700231336
2021-05-10,91.0,91.45998701515015
2021-05-11,93.0,90.52844162449207
2021-05-12,93.90000152587892,92.93232654152237
2021-05-14,93.9499969482422,94.53563599021228
2021-05-17,93.75000000000001,94.04267151755093
2021-05-18,99.44999694824219,94.18648363922274
2021-05-19,100.1500015258789,99.05282362914004
2021-05-20,99.84999847412111,100.68182992239365
2021-05-21,101.69999694824222,98.83722131305767
2021-05-24,106.44999694824219,101.52133487835007
2021-05-25,112.99999999999999,107.92428916074947
2021-05-26,110.9000015258789,111.34415013672422
2021-05-27,114.40000152587892,108.52419881171052
2021-05-28,114.4499969482422,114.92968430206065
2021-05-31,112.59999847412111,111.24389640964722
2021-06-01,111.6500015258789,110.77464758258954
2021-06-02,111.4000015258789,111.14319786368576
2021-06-03,111.15000152587892,109.88977677457571
2021-06-04,121.15000152587892,112.75048747072735
2021-06-07,120.6999969482422,118.77380272326695
2021-06-08,119.0,120.18673587965749
2021-06-09,118.1999969482422,117.50672516020953
2021-06-10,118.15000152587892,115.71956770737769
2021-06-11,118.15000152587892,118.9576785014073
2021-06-14,119.84999847412111,116.88433157422472
2021-06-15,119.25,119.26461493636722
2021-06-16,119.00000000000001,119.83244107565173
2021-06-17,116.75,118.18645805498505
2021-06-18,114.8499984741211,116.07280110441798
2021-06-21,111.1999969482422,112.71815017610477
2021-06-22,116.9499969482422,112.36950359943498
2021-06-23,115.9000015258789,115.94713066511699
2021-06-24,114.99999999999999,116.34270165343554
2021-06-25,115.4499969482422,113.40017374780301
2021-06-28,114.8499984741211,115.43033453657888
2021-06-29,115.59999847412111,114.85852211193071
2021-06-30,113.0,112.96188948792998
2021-07-01,113.84999847412111,113.6228654376819
2021-07-02,112.6999969482422,112.8842361835491
2021-07-05,114.0,113.71167855979823
2021-07-06,119.6999969482422,115.05916493986446
2021-07-07,122.59999847412111,119.53795812520002
2021-07-08,119.5,119.17187840857967
2021-07-09,118.5,119.88397498545848
2021-07-12,119.8499984741211,119.54275961690303
2021-07-13,119.0,118.80621963379232
2021-07-14,118.19999694824219,118.83695693093092
2021-07-15,120.80000305175778,118.21817470671459
2021-07-16,118.0500030517578,118.80753483543346
2021-07-19,116.5500030517578,117.86625377659142
2021-07-20,113.0,116.02280669610066
2021-07-22,113.24999999999999,112.09991833939583
2021-07-23,114.0,113.68013804579847
2021-07-26,115.25000000000001,115.87591066172813
2021-07-27,114.9000015258789,114.81087532959154
2021-07-28,113.15000152587889,114.66779700907725
2021-07-29,114.25000000000001,113.88085373783866
2021-07-30,113.8000030517578,115.18092420299928
2021-08-02,113.5,114.29195879096648
2021-08-03,112.0,114.01395062371107
2021-08-04,111.8499984741211,112.17713094293345
2021-08-05,109.5,110.97151073973406
2021-08-06,109.69999694824222,111.82487794723394
2021-08-09,109.49999999999999,111.86258496874504
2021-08-10,108.69999694824219,110.22571989089438
2021-08-11,104.5,107.88376036509013
2021-08-12,105.9000015258789,106.02645214949845
2021-08-13,106.99999999999999,108.8260127235425
2021-08-16,105.65000152587889,108.51236060181405
2021-08-17,103.65000152587892,106.78277475541171
2021-08-18,104.19999694824219,106.78914500603074
2021-08-20,103.4499969482422,107.01798115942103
2021-08-23,104.0999984741211,105.97874730196936
2021-08-24,110.0,104.02074579520595
2021-08-25,106.75000000000001,108.82017979837113
2021-08-26,105.5500030517578,109.94520152456857
2021-08-27,105.8000030517578,108.07658190693692
2021-08-30,106.5999984741211,108.50317535559032
2021-08-31,105.69999694824219,106.61680406267682
2021-09-01,104.15000152587892,106.08699929792313
2021-09-02,109.59999847412108,106.55299045890919
2021-09-03,109.25,110.74344655413856
2021-09-06,108.5999984741211,110.09674945647352
2021-09-07,107.8000030517578,109.98414603594857
2021-09-08,108.0999984741211,109.81711600895004
2021-09-09,108.3000030517578,109.73316464183051
2021-09-13,110.6999969482422,110.75377465467534
2021-09-14,111.5,113.51037216515417
2021-09-15,111.8499984741211,113.50399778071568
2021-09-16,112.40000152587892,114.3226541548138
2021-09-17,112.5,113.61552729041854
2021-09-20,121.0,110.76016236572832
2021-09-21,112.6999969482422,114.92355123546797
2021-09-22,117.4000015258789,116.35601629715644
2021-09-23,124.15000152587889,119.08453997155873
2021-09-24,126.5,128.2122083311022
2021-09-27,150.6999969482422,129.83636498131395
2021-09-28,144.9499969482422,149.00655235451475
2021-09-29,134.8000030517578,135.22696716714194
2021-09-30,131.89999389648438,137.360997694576
2021-10-01,131.39999389648438,135.51153381039492
2021-10-04,134.60000610351562,135.01477420752542
2021-10-05,132.35000610351562,135.77729568579235
2021-10-06,137.5500030517578,139.33698046228085
2021-10-07,137.25,141.15642362688197
2021-10-08,147.35000610351562,145.5818502360449
2021-10-11,147.75,147.2650872629691
2021-10-12,146.05000305175778,150.276945959822
2021-10-13,143.74999999999997,150.1349598676621
2021-10-14,143.35000610351562,148.57503745410628
2021-10-18,145.5,148.87471966108043
2021-10-19,148.9499969482422,150.7253953636571
2021-10-20,143.60000610351562,145.67550732031845
2021-10-21,144.8000030517578,148.6544058290262
2021-10-22,143.1999969482422,144.05989001007254
2021-10-25,140.8000030517578,143.23904790492912
2021-10-26,144.4499969482422,145.62051636517978
2021-10-27,143.5,144.75122159180108
2021-10-28,143.4499969482422,147.03018386713651
2021-10-29,140.89999389648438,142.6607040961402
2021-11-01,141.4499969482422,143.64015598128
2021-11-02,143.85000610351562,146.09956279443122
2021-11-03,142.4499969482422,146.04270632819404
2021-11-04,142.64999389648438,144.89473800600305
2021-11-08,152.8000030517578,145.8310605075746
2021-11-09,155.0,157.17145739627628
2021-11-10,154.9499969482422,156.6668715642897
2021-11-11,152.39999389648438,157.13567651778584
2021-11-12,148.85000610351562,151.56348434665315
2021-11-15,146.85000610351562,147.14037407956758
2021-11-16,147.64999389648438,150.1510846988892
2021-11-17,145.8000030517578,148.518135696062
2021-11-18,145.4499969482422,148.83739509734747
2021-11-22,141.75,147.15627826417986
2021-11-23,138.60000610351562,141.41864328956066
2021-11-24,139.60000610351562,141.4051995813995
2021-11-25,138.6999969482422,142.3337359607458
2021-11-26,135.6999969482422,141.9884596388558
2021-11-29,128.3000030517578,131.94575268166133
