Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2013-11-21,3175.699951171875,3176.760009765625,3158.39990234375,3172.3798828125,3172.3798828125,275688100.0,-5627753245.634654,5684445300.0,-0.20570232899202573,-561056835.6005445,-164.06273090344294,-38.55298662164397,-1479523.9023553652,3191.964774775209,44.59737231766763,1057.4556859431439,3197.5065063476563,3228.5695093890936,3166.443503306219,1.9429516706077874,0.09555385708139558,0.0,0.0,3187.041341145833,3203.986336263021,3170.0963460286457,1.06336839114207,0.06738086284657777,0.0,0.0,3158.39990234375,3230.43994140625,3194.419921875,2.2530068013774756,0.19405847984925917,20.376272854938264,1.1895975014950946,0.2407050278702627,3.4952282672329957,-3.254523239362733,3188.5350138346353,3196.7096228966348,3189.1344620053173,3188.893756977447,0.7679885814466867,1.0777122506207233,-0.3097236691740366,0.017954536130214444,23.817562353320344,7.783532714843659,-1.0269828778312509,4.80781725095682,-5.83480012878807,3188.4749755859375,3196.824951171875,3192.6499633789062,3165.72998046875,0.24936842967723988,11.270962800341215,20.457033530407372,30.989932586065382,-157.0990269452583,3162.75244140625,3129.6549072265625,40.0,76.0,-36.0,,3218.550048828125,0.0,1.0,44.36852433850586,0.13381790411335565,0.293184045646043,0.4020486856053908,0.4790905369291062,39.771297093283955,23.241806189751394,33.080765775901206,-76.7581938102486,4.271316348805158,-1.0344639544636012,0.007548229769135111,0.10959901233172,-0.10205078256258489,2.107907238519495,1.6884123695539408,0.419494868965554,3195.26127762729,-0.372149553547807,-0.37284375284052373,3.059578101960869
2013-11-22,3175.97998046875,3177.75,3162.469970703125,3172.85009765625,3172.85009765625,169080600.0,-5567112022.565966,5853525900.0,-0.21635588606164888,-469548115.09901583,22.864197180635777,-27.96998897563865,-1000910.6564353837,3189.9931379225022,50.849078872695614,1057.612423590748,3195.251513671875,3226.597502262705,3163.9055250810447,1.962035755664713,0.14267491595115767,0.0,0.0,3185.99267578125,3202.4356689453125,3169.5496826171875,1.0322053336190078,0.10035931433322692,0.0,0.0,3158.39990234375,3230.43994140625,3194.419921875,2.2545968213849314,0.2005856118423728,19.866648499131937,1.1962051751338252,-1.0761625860859567,2.5809500965692056,-3.6571126826551623,3185.8316853841147,3196.6642409104566,3186.6291751823837,3187.7053377684697,0.8401312482546774,1.0232188401749978,-0.18308759192032031,0.013601790005401081,23.851106927280135,6.848583984375182,-1.712888647433454,3.2815514815068543,-4.994440128940308,3188.4749755859375,3196.824951171875,3192.6499633789062,3177.044921875,0.12468421483861994,11.868500195144692,19.72151012415836,29.359246111936958,-127.9525649114602,3168.409912109375,3129.6549072265625,36.0,72.0,-36.0,,3217.3470458984375,0.0,0.0,44.54906665646766,0.14849166917306475,0.21893294071317446,0.3145304435450597,-1.165044727898016,44.42322959259388,24.023541349568745,26.718106278088012,-75.97645865043125,-1.6495210535385922,-1.012075069990802,-0.033759788689857906,0.08092725212740443,-0.11468704081726233,-0.24497613153626274,1.3017346693359002,-1.5467108008721628,3195.072129432858,0.014822148075577246,0.014821049703783729,3.074853745233197
2013-11-25,3185.6201171875,3185.6201171875,3174.449951171875,3180.64990234375,3180.64990234375,179843100.0,-5547312890.384469,6033369000.0,-0.179158436572691,-202078233.74279487,61.64509126196146,-25.92977429787656,467168.94934022805,3188.1651222927494,50.24995452533753,1057.612423590748,3194.022009277344,3225.632320164448,3162.4116983902395,1.9793420831346276,0.28848504557022414,0.0,0.0,3185.5743408203125,3201.62333984375,3169.525341796875,1.0076047397659893,0.3465811335220643,0.0,0.0,3158.39990234375,3230.43994140625,3194.419921875,2.255464704164617,0.30885602353292035,19.156985602343745,1.196110651214323,-1.4734258688308728,1.7700749034891898,-3.2435007723200626,3184.0441691080728,3196.43461726262,3185.7092870533634,3187.1827129221942,0.8563460805008742,0.9987623528700952,-0.14241627236922094,0.009621670924707585,23.87585276414651,-16.77200927734384,-1.647942523841753,2.0100081547895403,-3.6579506786312934,3188.4749755859375,3196.824951171875,3192.6499633789062,3179.639892578125,0.06234210741930997,11.943702173383283,21.616490190434277,28.031694989165523,-72.91186804665875,3171.3923950195312,3129.6549072265625,32.0,68.0,-36.0,,3216.168103027344,0.0,0.0,47.58760364153157,0.3983025109688716,0.22687069475176394,0.24632922703699392,-1.730048471221148,41.15484671994432,36.99076610857433,28.085371215964823,-63.00923389142567,-8.908911132812591,-0.6698789749952004,-0.04622972705195023,0.0554958562915335,-0.10172558334348372,-1.7558896949060994,0.6902097964875002,-2.4460994913936,3194.9193795958163,0.24582959949042138,0.24552793281991114,3.3282422453704497
2013-11-26,3178.1298828125,3182.239990234375,3168.60009765625,3173.510009765625,3173.510009765625,299990500.0,-5631329990.269916,5733378500.0,-0.17071468174303095,-479195620.9878253,-20.98332148717073,-26.261884482958486,-231308.242005963,3185.680726947462,48.911642728292,1057.612423590748,3192.3050048828127,3224.4503709122555,3160.15963885337,2.0139282418362057,0.20765622796186492,0.0,0.0,3184.734676106771,3201.268660481771,3168.2006917317713,1.0383272741082499,0.16055773107786672,0.0,0.0,3158.39990234375,3230.43994140625,3194.419921875,2.256677822210304,0.20974596375171142,18.605276299921872,1.2033530761189946,-2.3374449328393894,0.948570936223474,-3.2860158690628634,3183.7325032552085,3195.6888521634614,3183.832475162942,3186.1699200957814,0.8375574500534354,0.9928073566119917,-0.1552499065585563,0.005605968863358312,23.91054917253701,-5.585034179687682,-1.800620730188795,0.9922702021505034,-2.7928909323392985,3188.4749755859375,3196.824951171875,3192.6499633789062,3185.7550048828125,0.031171053709654985,12.280979410724608,20.547744015656143,28.766200636994714,-89.4776880499499,3174.449951171875,3125.409912109375,28.000000000000004,64.0,-36.0,,3215.012739013672,0.0,0.0,45.14870582111791,0.20855359378545013,0.2517825913091288,0.23252874225802253,-2.898586174905287,37.70321135637321,25.120649416539827,28.711652291560966,-74.87935058346017,-14.414905503216687,-0.1177115503776851,-0.07336221832039397,0.02972424136914801,-0.10308645968954197,1.4176032333627984,0.8356884838625598,0.5819147495002386,3194.674933329648,-0.22447904665219287,-0.22473137855634207,3.0962919922555843
2013-11-27,3175.1201171875,3177.909912109375,3163.1201171875,3172.06005859375,3172.06005859375,192118400.0,-5591189965.033447,5541260100.0,-0.1722893867555599,-450533717.8779574,-37.76024440478891,-30.49859631113858,-761193.1645615321,3183.6228974784262,42.994977822542644,1057.1292089897995,3190.467004394531,3222.827994486147,3158.1060143029154,2.0286052196773676,0.21559977385317866,0.0,0.0,3184.6666829427086,3200.4426595052087,3168.8907063802085,0.9907458540008155,0.10044868541054848,0.0,0.0,3158.39990234375,3230.43994140625,3194.419921875,2.257977874814955,0.18961894562756715,18.223728162117187,1.2082483544373608,-3.1034110174077796,0.1381745454972232,-3.2415855629050028,3182.5108439127603,3194.7773155799277,3182.021334152297,3185.124745169705,0.8181850256222478,1.030270869211155,-0.21208584358890725,0.0016391391930014258,23.968556051444015,-10.217004394531159,-1.8152944885365094,0.17617276515480879,-1.9914672536913183,3188.4749755859375,3196.824951171875,3192.6499633789062,3185.7550048828125,0.015585526854827492,12.841637926395617,19.426207783930334,29.218480072413605,-97.26239604001091,3175.6900024414062,3125.409912109375,24.0,60.0,-36.0,,3213.8804822802736,0.0,0.0,44.64826726536872,0.1655442824445192,0.25746679573294695,0.24537336059794668,-4.0071585905230345,42.383456809659656,22.710096397767632,28.273837307627264,-77.28990360223237,-19.728575224034557,-0.460031387889423,-0.09743452033124148,0.004292489029070111,-0.1017270093603116,0.029540723169704183,0.6744589317239887,-0.6449182085542846,3194.4362041152285,-0.04568919484776446,-0.04569963554068579,3.0491881265264142
2013-11-28,3178.72998046875,3199.889892578125,3174.570068359375,3186.3701171875,3186.3701171875,139233600.0,-5600646733.699921,5680493700.0,-0.23514503419600047,-101537333.29271352,303.9639831137936,7.418441919788675,540344.7337726393,3183.9241026801346,48.644256142287624,1061.8982173447405,3188.2635131835937,3214.939381378122,3161.587644989065,1.6733791347059424,0.46451107078715403,0.0,0.0,3184.438680013021,3201.0876302083334,3167.7897298177086,1.0456442637635799,0.5580047736289949,0.0,0.0,3158.39990234375,3227.530029296875,3192.9649658203125,2.1682689234208286,0.4046023937250359,19.18433874434297,1.1338176247250393,-2.526617252626693,-0.39478381412756003,-2.131833438499133,3183.0208536783853,3193.86039851262,3182.6903776961744,3185.216994948801,0.9457791568069693,0.8746334296825831,0.07114572712438627,-0.0012515054459460255,23.978272234965026,-21.52352294921866,-2.107456661897128,-0.5049378455811593,-1.602518816315969,3188.4749755859375,3196.824951171875,3192.6499633789062,3191.2598876953125,0.007792763427413746,12.055899615713527,25.35724660233033,26.308570099960153,-14.776938033297682,3182.4249267578125,3125.409912109375,20.0,56.00000000000001,-36.00000000000001,,3212.770870681543,0.0,0.0,50.48193680565872,0.666908748942956,0.3470022083909751,0.2854171984776837,-3.362101259840549,46.65807879612391,46.50065956367326,31.443801792660242,-53.49934043632674,-16.957100183823513,0.19244138629038599,-0.07932323784010531,-0.012430656344764975,-0.06689258149534033,-3.0495135047355304,-0.07033555556791504,-2.9791779491676156,3194.3506951901236,0.4511282362066549,0.45011370286580643,3.514072111346911
2013-11-29,3178.27001953125,3181.070068359375,3169.72998046875,3176.35009765625,3176.35009765625,224993100.0,-5562946862.931982,5455500600.0,-0.14622679551667575,-409094179.45039505,-59.625269131536754,3.4056658001317266,-79402.52043808461,3183.3083213560217,42.526539807990744,1061.8982173447405,3186.5475219726563,3211.6034574851055,3161.491586460207,1.572607051341769,0.2965068134985483,0.0,0.0,3182.230013020833,3198.668977864583,3165.791048177083,1.0331726353209012,0.32115919644360325,0.0,0.0,3158.39990234375,3218.550048828125,3188.4749755859375,1.8876274736093874,0.2984231354642314,18.92991854178367,1.0973927018831728,-2.8452377442204124,-0.8848746001461305,-1.960363144074282,3183.8216959635415,3192.766169621394,3181.714949997725,3184.5601877419454,0.8979281572284409,0.9165044795958048,-0.01857632236736395,-0.003908474737867452,23.92540189601462,4.532556152343659,-2.342175672540387,-1.112167654384438,-1.230008018155949,3182.659912109375,3194.419921875,3188.5399169921875,3191.2598876953125,0.003896381713706873,11.570596841128241,23.829114846520287,26.475999303837796,-69.53681202483334,3193.2699584960938,3125.409912109375,16.0,52.0,-36.0,,3211.683451314787,0.0,0.0,46.76533136118571,0.3474916319835393,0.39331488779033813,0.33259463063808686,-3.863331694488835,48.98558057633651,29.842313546423135,33.01768983595468,-70.15768645357686,-16.077329388786893,0.30347004968866237,-0.08934476274533426,-0.027813477624878832,-0.06153128512045543,-2.2615955792089295,-0.508587560296118,-1.7530080189128117,3193.0540011866037,-0.3144650232941082,-0.3149605035625669,3.1885565603692934
2013-12-02,3177.8701171875,3188.929931640625,3174.81005859375,3188.760009765625,3188.760009765625,162639300.0,-5404222042.150449,5618139900.0,-0.09338544672324277,-62317951.16744244,56.170412037635174,6.966459052989923,-72097.35088112974,3183.3612307660023,48.155544802773186,1066.04702435316,3185.9255249023436,3210.097671417316,3161.753378387371,1.5174332435604279,0.5586312196462508,0.0,0.0,3179.849674479167,3196.0786295572916,3163.6207194010417,1.0207372510955648,0.7745196854500082,0.0,0.0,3158.39990234375,3218.550048828125,3188.4749755859375,1.887996000352794,0.5047387113140538,18.448913992292805,1.022756306797978,-2.07248032299276,-1.1223957447154564,-0.9500845782773037,3183.6283569335938,3191.6434795673076,3182.7988053466324,3184.871285669625,0.9021022727272727,0.8813859910581222,0.020716281669150516,-0.005527228028531787,23.88263910638349,15.344494628906432,-2.5488253777407115,-1.59767148345954,-0.9511538942811715,3180.2899169921875,3194.419921875,3187.3549194335938,3191.2598876953125,7.719331895489464,10.80015121746217,25.490828943476462,25.094062247088118,-15.768354343284065,3193.2699584960938,3125.409912109375,12.0,48.0,-36.0,,3210.617780335366,0.0,0.0,51.52536297130247,0.7565841752343265,0.5903281853869405,0.44354842718941806,-2.8911460539839666,53.339929417358654,50.473871131405375,42.27228141383392,-49.526128868594625,-15.51710348690267,-0.0727047990828928,-0.06507265559892218,-0.035265313219687504,-0.02980734237923468,-3.990266974048076,-1.2049234430465097,-2.7853435310015664,3192.934952598673,0.3906972382714313,0.3899359987284967,3.5917114010628026
2013-12-03,3181.89990234375,3197.090087890625,3181.110107421875,3187.669921875,3187.669921875,183443000.0,-5437057593.6522665,5434696900.0,-0.0818420615947191,-81982385.70351094,62.98245087644583,17.83880631586369,572716.6724320917,3184.690686741123,55.463989528531286,1066.04702435316,3185.032019042969,3207.4989282044494,3162.5651098814883,1.4107807411136386,0.5587064026713972,0.0,0.0,3179.126009114583,3195.118977864583,3163.1330403645834,1.0061236141095278,0.767114658134278,0.0,0.0,3158.39990234375,3218.550048828125,3188.4749755859375,1.8885256451032093,0.48661593099949263,18.202020639938524,0.8858465662721353,-1.5303841657500925,-1.2039934289223837,-0.3263907368277088,3182.4950154622397,3190.9677077073316,3183.5482078894584,3185.0785920552084,0.9917101621401778,0.832198329812006,0.1595118323281718,-0.006436920670964039,23.910967607291553,17.99801025390616,-2.327247054228513,-1.9254926704709447,-0.40175438375756833,3179.1448974609375,3194.419921875,3186.7824096679688,3191.2598876953125,35.93119554376445,10.512387264318116,27.020438373715255,23.593160837186524,20.0387557550613,3193.2699584960938,3125.409912109375,8.0,44.0,-36.0,,3209.573422775534,0.0,0.0,51.09319178484855,0.6731988834524312,0.592424896890099,0.5253559900224594,-2.2178228604965997,52.18151942977429,48.661593099949265,42.992592592592594,-51.338406900050735,-13.362125890395419,-0.42483444299526507,-0.048048552697175194,-0.03782196111518504,-0.01022659158199015,-4.533610001306713,-1.8706607546985505,-2.6629492466081626,3192.882076587064,-0.034185322422719544,-0.03419116693610391,3.556298240517153
2013-12-04,3176.22998046875,3187.530029296875,3151.75,3160.699951171875,3160.699951171875,193234700.0,-5533621543.868226,5241462200.0,-0.09981755460770722,-814775501.7211734,-360.3298683617128,-14.468658517472862,-1697614.5470918356,3183.124659072614,48.030357642194815,1066.04702435316,3182.8025146484374,3205.6325754946924,3159.9724538021824,1.4345885892186292,0.015932882846695615,0.0,0.0,3176.8366780598963,3194.414656575521,3159.258699544271,1.1066340701127757,0.040995943484705054,0.0,0.0,3151.75,3218.550048828125,3185.1500244140625,2.0987808235253804,0.13398120703329156,19.97381076344467,0.8963479816309097,-3.239675333222749,-1.6111298097824567,-1.6285455234402924,3178.9675089518228,3189.154240534856,3180.0330914713686,3183.2727668045914,0.864968306118966,0.9655456691246483,-0.10057736300568232,-0.008471983108999125,24.161044899049916,9.277563476562591,-2.79663206047984,-2.122120357431899,-0.6745117030479411,3175.8199462890625,3191.094970703125,3183.4574584960938,3187.25,42.658705029034664,10.723119308237518,23.60305820685783,30.94692363429657,-123.02358779144521,3193.6699829101562,3125.409912109375,4.0,100.0,-96.0,,3208.549952366898,0.0,0.0,41.76054991966037,0.0,0.4765943528955859,0.5531158117242087,-4.5285484448242,45.02266096118454,13.398120703329155,37.511194978227934,-86.60187929667084,-13.371099494484952,-1.3215635737980342,-0.10177184208046285,-0.05061193730824061,-0.05115990477222224,-4.532863243232,-2.4031012524052406,-2.129761990826759,3191.3800875226366,-0.8460716248582356,-0.8496711281271274,2.680137785350567
2013-12-05,3143.389892578125,3152.050048828125,3120.840087890625,3124.3798828125,3124.3798828125,294429300.0,-5761263234.420183,4947032900.0,-0.12359803210170393,-2226049330.47571,-351.87156203681195,-41.75520384316017,-5018234.389152231,3176.24287511449,36.99910163068662,1066.04702435316,3178.91650390625,3211.611592228948,3146.221415583552,2.0569957268473402,-0.3340185619851735,0.0,1.0,3173.1610188802088,3192.023982747396,3154.298055013021,1.1889068190963838,-0.7930400654735963,0.0,1.0,3120.840087890625,3218.550048828125,3169.695068359375,3.073687554153564,0.03622757483384139,21.962416015225205,1.0843774062743483,-7.439271583320988,-2.776758164490163,-4.662513418830825,3173.3258260091147,3185.906541090745,3171.4710593700042,3178.9103309533252,0.7076437626270113,1.0833084146191672,-0.3756646519921558,-0.013382396329116275,24.402682607522223,5.3134765625,-4.087836540709076,-2.3860034566847457,-1.7018330840243303,3160.364990234375,3175.6400146484375,3168.0025024414062,3178.0450439453125,33.36901340024598,12.0120079372085,20.504031809126328,37.065333614527006,-293.53916061366004,3194.3624877929688,3125.409912109375,4.0,100.0,-96.0,,3206.2779542722224,0.0,0.0,33.01473554769251,0.0,0.22439962781747705,0.43113962586772075,-9.919528650384422,38.16163087413866,3.622757483384139,21.89415709555419,-96.37724251661587,-21.828231272977973,-2.1208802303063305,-0.23401954785840154,-0.0872934594182728,-0.14672608844012874,-0.5894199775196592,-2.0403649974281244,1.450945019908465,3184.9621093891747,-1.1491147189061302,-1.1557680608898835,1.500225208665995
2013-12-06,3113.610107421875,3119.739990234375,3098.800048828125,3114.169921875,3114.169921875,198084400.0,-5668560566.634244,4748948500.0,-0.07095361020686994,-2196961424.168912,-287.2734703858155,-69.26881349954472,-4030637.7487447355,3169.0986303030822,29.19954414858526,1062.56335755065,3175.7625,3218.971831952236,3132.553168047764,2.721194166896043,-0.21272310103156503,0.0,1.0,3167.1490152994793,3186.5779703776043,3147.7200602213543,1.2269050167371323,-0.8634056286467069,0.0,1.0,3098.800048828125,3218.550048828125,3158.675048828125,3.770747969975715,0.1283496705375783,22.324157812140186,1.2449752294500929,-11.45924534028336,-4.513255599648803,-6.945989740634557,3167.4874877929688,3181.43461726262,3162.655499755388,3174.1147450956714,0.5930666174832298,1.2310232762262032,-0.6379566587429735,-0.020609160451559475,24.607112694758154,-3.382617187499818,-6.014523964237463,-2.8711791722842697,-3.143344791953193,3149.344970703125,3163.1650390625,3156.2550048828125,3167.0250244140625,22.39744440013975,13.81720826661215,18.798258855654392,41.14976847121784,-300.4534499271632,3195.3674926757812,3125.409912109375,8.0,100.0,-92.0,,3201.1516822893263,0.0,0.0,31.04636477073197,0.0,0.0,0.23366466023768775,-14.892002529642442,40.11991357935258,14.215585547544478,10.412154578085927,-85.78441445245552,-32.508053768382524,-2.200219802698939,-0.3610217733303137,-0.142039122200681,-0.21898265112963272,-1.1636285480469128,-1.8650177075518823,0.7013891595049695,3176.722059392338,-0.32678359611985064,-0.32731869978537276,1.1685391226593733
2013-12-09,3122.139892578125,3126.010009765625,3108.179931640625,3113.639892578125,3113.639892578125,191952600.0,-5742952975.309893,4556995900.0,-0.10429078472959223,-1897644149.5178287,72.684345363825,-54.386403930589935,-679977.5087914349,3163.9780777631804,35.58324092475149,1062.3825100942117,3172.10849609375,3222.719461578589,3121.4975306089113,3.190998387801863,-0.07762782191084873,0.0,1.0,3160.719344075521,3180.814290364583,3140.6243977864583,1.2715425889823784,-0.671425163823924,0.0,1.0,3098.800048828125,3218.550048828125,3158.675048828125,3.775091556529813,0.12392353862212943,21.874749843426166,1.358548075252038,-14.520489277935667,-6.5147023353061755,-8.005786942629491,3162.592488606771,3177.702693058894,3155.114637112732,3169.6351263906677,0.6705074920839681,1.1709475236573677,-0.5004400315733996,-0.02907251395181313,24.740460999757527,0.741601562499909,-8.349692039693101,-3.5988537622291923,-4.7508382774639095,3149.344970703125,3158.675048828125,3154.010009765625,3167.0250244140625,13.748298307230689,15.146942222285231,19.760285898138857,38.73107036661061,-216.30957851972548,3196.54248046875,3125.409912109375,4.0,100.0,-96.0,,3192.9635516124304,0.0,0.0,30.943225241956426,0.0,0.0,0.07479987593915913,-18.745625500288835,38.48526527864838,14.354672636759524,10.731005222562715,-85.64532736324047,-42.99290843290419,-1.851606440723567,-0.45811232835719057,-0.20525376343198293,-0.25285856492520764,-1.8397403478833174,-1.8599622356181695,0.020221887734852118,3166.6535763840257,-0.01701992216776027,-0.017021370720726736,1.1513203160424368
2013-12-10,3115.4599609375,3116.860107421875,3081.60009765625,3081.719970703125,3081.719970703125,230807800.0,-5972191426.100268,4326188100.0,-0.11213986016035603,-2679033120.1782284,-272.9177375835855,-69.60812317575488,-2398829.1476485687,3156.8215471658004,35.10043324226491,1062.3825100942117,3167.181994628906,3231.097160652804,3103.266828605008,4.036090514046191,-0.1685582565319983,0.0,1.0,3152.5803466796874,3174.8373046875,3130.323388671875,1.4119835538056078,-1.0918701906992285,0.0,1.0,3081.60009765625,3218.550048828125,3150.0750732421875,4.324031628246271,0.0008753055101462349,23.21327583564605,1.613094547864941,-19.29974266324234,-9.071710400893409,-10.228032262348933,3154.9983113606772,3173.1073091947114,3143.823149972792,3163.1228926360345,0.6216890617586976,1.1766947275143997,-0.5550056657557021,-0.03990483939155599,24.982169962810914,13.467907714843932,-11.225053854655851,-4.644382580686897,-6.580671273968954,3140.7449951171875,3150.0750732421875,3145.4100341796875,3158.425048828125,7.842044464348186,17.05212813831671,17.56191932622302,42.80859286838724,-224.03612792419773,3196.9599609375,3125.409912109375,4.0,100.0,-96.0,,3185.430471389686,0.0,0.0,25.458095277481206,0.0,0.0,0.0,-24.242550189421827,32.877131811201416,0.10133845185391577,9.557198878719309,-99.89866154814608,-57.80250028722412,-2.872185074877689,-0.6101483666086277,-0.2862326840673119,-0.3239156825413158,-0.8799028096422502,-1.6639503504229858,0.7840475407807356,3149.8274383664157,-1.0251642121841487,-1.0304552125177224,0.11435318001060679
2013-12-11,3077.159912109375,3082.429931640625,3056.43994140625,3060.739990234375,3060.739990234375,261782600.0,-6147350064.167057,4064405500.0,-0.11226869893046028,-3080913222.303995,-295.80884053320415,-79.01855957788068,-4148343.5521206036,3147.5657363836517,35.371202083569614,1062.3825100942117,3161.8819946289063,3240.867622651925,3082.8963666058876,4.996114855468469,-0.14025574605202576,0.0,1.0,3142.131005859375,3165.5079833984373,3118.7540283203125,1.4879696292401272,-1.2408370155850417,0.0,1.0,3056.43994140625,3218.550048828125,3137.4949951171875,5.127013205972003,0.026525482565590817,23.490947275518945,1.9175310786964004,-24.49784854196423,-12.156938029107573,-12.340910512856658,3145.005818684896,3167.538076547476,3131.041125397651,3155.538973939615,0.6064090103929898,1.2295118586678788,-0.623102848274889,-0.053075483440873907,25.241428776227547,11.628015136718659,-14.45722641557407,-6.016579219984335,-8.440647195589735,3126.7650146484375,3137.4949951171875,3132.1300048828125,3145.844970703125,4.098077144692948,19.336729110359926,16.136855942627847,47.19030628601921,-216.84371347202858,3196.9599609375,3125.409912109375,32.0,100.0,-68.0,,3175.0474340163423,0.0,0.0,22.619913388428714,0.0,0.0,0.0,-29.864004806163923,28.21835345590798,2.997595184241564,5.817868757618338,-97.00240481575844,-73.50027932559715,-3.7699814752015324,-0.7763443501817774,-0.384255017290205,-0.3920893328915724,1.010048860852441,-1.1291505081679003,2.139199369020341,3130.03404904422,-0.680788023188339,-0.6831159563937206,-0.5672133459313722
2013-12-12,3034.0,3063.030029296875,3025.409912109375,3059.0400390625,3059.0400390625,282117300.0,-5925075494.924007,3782288200.0,-0.080595028313846,-2709294995.5093117,-336.23956029600566,-104.66882796906937,-1938874.0274883702,3137.110499390536,28.535311241862118,1062.3825100942117,3155.279992675781,3244.773968249616,3065.7860171019465,5.672648752666847,-0.03768956511425139,0.0,1.0,3128.3526692708333,3152.9596761067705,3103.7456624348956,1.5731606655251522,-0.9083921435561398,0.0,1.0,3025.409912109375,3218.550048828125,3121.97998046875,6.121172674598707,0.1741229323146699,24.90386426671705,2.1873974691373568,-28.426869497215193,-15.410924322729098,-13.015945174486095,3135.4666544596353,3161.913076547476,3119.964035192243,3148.3909046894582,0.5276045532831395,1.275231558508518,-0.7476270052253786,-0.06725982651363398,25.530371453239287,16.78006591796884,-17.92464901100348,-7.747965146480234,-10.176683864523248,3111.25,3121.97998046875,3116.614990234375,3130.3299560546875,2.049038572346474,21.973052729668492,14.324881926858213,51.15319818539891,-193.2100789813206,3195.7574462890625,3125.409912109375,28.000000000000004,100.0,-72.0,,3160.814534903131,0.0,0.0,22.401983477916417,0.0,0.0,0.0,-34.227290237295385,35.83644743536191,19.274490324205576,7.457807986767022,-80.72550967579443,-87.0507424747243,-3.6070461523951205,-0.902901525184627,-0.48798431886908944,-0.4149172063155375,3.14423879630897,-0.2744726472725263,3.418711443581496,3107.0942273823966,-0.055540528672770595,-0.05555595813770964,-0.622438841313111
2013-12-13,3044.280029296875,3070.35009765625,3038.669921875,3066.02001953125,3066.02001953125,274630600.0,-5725518465.331368,4056918800.0,-0.09773604107291495,-2048407678.419254,118.70135603823061,-100.59338048505013,469950.3554773462,3127.7198944005995,30.491825541440065,1064.8066068945502,3148.5174926757813,3243.3684182702605,3053.666567081302,6.02511663442401,0.06512035793284249,0.0,0.0,3116.6156656901044,3143.2566813151043,3089.9746500651045,1.709611866376912,-0.44958178154768735,0.0,1.0,3025.409912109375,3218.550048828125,3121.97998046875,6.134319951152916,0.21026239347138548,25.581495418170345,2.4084801407511667,-30.624401780919015,-18.45361981436708,-12.170781966551935,3126.6299845377603,3156.6792273888223,3111.664955859783,3142.289357640702,0.5610937271814294,1.2665714299556832,-0.7054777027742538,-0.08096874749337919,25.765336102504946,37.85262451171866,-21.16231878605146,-9.816131080736984,-11.346187705314478,3111.25,3121.97998046875,3116.614990234375,3130.3299560546875,1.024519286173237,24.033931908879772,15.136453538392725,46.42557892246326,-144.8228239462561,3195.7574462890625,3125.409912109375,24.0,96.0,-72.0,,3141.8578877120053,0.0,0.0,25.572722373867293,0.10887262917653337,0.03629087639217779,0.012096958797392707,-36.73003810034352,42.47377994419822,23.274938083311177,15.182341197252775,-76.72506191668882,-93.36627340877794,-3.342939197359021,-0.9745888521199866,-0.5853052255192689,-0.3892836266007177,4.451805458471666,0.6707829738763122,3.781022484595354,3096.408219250054,0.22817551845084605,0.22791559342980605,-0.395683575915462
